No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34377.606,97,68949.213,68960.127,69484.412
2,JC+I,32681.439,98,65558.877,65570.023,66099.594
3,JC+G4,31568.762,98,63333.523,63344.669,63874.241
4,JC+I+G4,31542.076,99,63282.152,63293.531,63828.386
5,F81+F,34352.294,100,68904.587,68916.203,69456.339
6,F81+F+I,32670.516,101,65543.031,65554.886,66100.301
7,F81+F+G4,31546.182,101,63294.365,63306.220,63851.634
8,F81+F+I+G4,31521.838,102,63247.676,63259.773,63810.463
9,K2P,33648.560,98,67493.119,67504.264,68033.836
10,K2P+I,31923.170,99,64044.340,64055.720,64590.575
11,K2P+G4,30739.812,99,61677.624,61689.003,62223.858
12,K2P+I+G4,30707.801,100,61615.602,61627.218,62167.354
13,HKY+F,33628.084,101,67458.168,67470.023,68015.438
14,HKY+F+I,31908.684,102,64021.367,64033.464,64584.154
15,HKY+F+G4,30727.099,102,61658.198,61670.295,62220.986
16,HKY+F+I+G4,30697.019,103,61600.037,61612.378,62168.342
17,TNe,33637.336,99,67472.672,67484.052,68018.907
18,TNe+I,31887.620,100,63975.239,63986.855,64526.991
19,TNe+G4,30722.831,100,61645.662,61657.278,62197.414
20,TNe+I+G4,30688.194,101,61578.389,61590.244,62135.658
21,TN+F,33628.074,102,67460.149,67472.246,68022.936
22,TN+F+I,31901.880,103,64009.760,64022.101,64578.065
23,TN+F+G4,30726.623,103,61659.246,61671.587,62227.551
24,TN+F+I+G4,30696.038,104,61600.077,61612.665,62173.899
25,K3P,33641.863,99,67481.726,67493.105,68027.961
26,K3P+I,31916.357,100,64032.714,64044.330,64584.466
27,K3P+G4,30734.867,100,61669.734,61681.350,62221.486
28,K3P+I+G4,30703.292,101,61608.585,61620.440,62165.854
29,K3Pu+F,33621.459,102,67446.918,67459.015,68009.705
30,K3Pu+F+I,31904.274,103,64014.547,64026.889,64582.852
31,K3Pu+F+G4,30724.326,103,61654.653,61666.994,62222.958
32,K3Pu+F+I+G4,30694.627,104,61597.254,61609.842,62171.076
33,TPM2+F,33616.219,102,67436.438,67448.535,67999.225
34,TPM2+F+I,31901.528,103,64009.056,64021.397,64577.361
35,TPM2+F+G4,30715.425,103,61636.851,61649.192,62205.155
36,TPM2+F+I+G4,30686.249,104,61580.499,61593.087,62154.321
37,TPM2u+F,33616.219,102,67436.438,67448.535,67999.225
