No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55920.998,115,112071.996,112081.124,112764.214
2,JC+I,52968.004,116,106168.009,106177.298,106866.246
3,JC+G4,51742.353,116,103716.705,103725.995,104414.942
4,JC+I+G4,51646.760,117,103527.519,103536.972,104231.775
5,F81+F,56017.575,118,112271.149,112280.767,112981.425
6,F81+F+I,53061.986,119,106361.973,106371.757,107078.267
7,F81+F+G4,51869.777,119,103977.555,103987.339,104693.849
8,F81+F+I+G4,51770.291,120,103780.582,103790.534,104502.896
9,K2P,54056.868,116,108345.736,108355.025,109043.973
10,K2P+I,51021.375,117,102276.750,102286.203,102981.006
11,K2P+G4,49655.811,117,99545.622,99555.075,100249.878
12,K2P+I+G4,49556.223,118,99348.447,99358.065,100058.722
13,HKY+F,54230.199,119,108698.399,108708.183,109414.693
14,HKY+F+I,51222.748,120,102685.495,102695.447,103407.809
15,HKY+F+G4,49834.055,120,99908.110,99918.062,100630.424
16,HKY+F+I+G4,49735.184,121,99712.369,99722.490,100440.702
17,TNe,54030.445,117,108294.890,108304.343,108999.147
18,TNe+I,50969.789,118,102175.577,102185.195,102885.853
19,TNe+G4,49645.347,118,99526.693,99536.311,100236.969
20,TNe+I+G4,49543.504,119,99325.008,99334.792,100041.303
21,TN+F,54096.756,120,108433.512,108443.464,109155.826
22,TN+F+I,51054.275,121,102350.550,102360.671,103078.883
23,TN+F+G4,49745.845,121,99733.689,99743.810,100462.022
24,TN+F+I+G4,49640.805,122,99525.611,99535.903,100259.963
25,K3P,54056.202,117,108346.405,108355.858,109050.661
26,K3P+I,51020.362,118,102276.724,102286.342,102987.000
27,K3P+G4,49652.518,118,99541.036,99550.654,100251.312
28,K3P+I+G4,49552.767,119,99343.533,99353.318,100059.828
29,K3Pu+F,54229.172,120,108698.344,108708.296,109420.658
30,K3Pu+F+I,51221.861,121,102685.722,102695.844,103414.056
31,K3Pu+F+G4,49830.670,121,99903.340,99913.461,100631.673
32,K3Pu+F+I+G4,49731.665,122,99707.329,99717.622,100441.682
33,TPM2+F,54228.761,120,108697.522,108707.474,109419.836
34,TPM2+F+I,51222.081,121,102686.162,102696.283,103414.495
35,TPM2+F+G4,49831.733,121,99905.467,99915.588,100633.800
36,TPM2+F+I+G4,49733.505,122,99711.009,99721.301,100445.362
37,TPM2u+F,54228.760,120,108697.520,108707.472,109419.834
38,TPM2u+F+I,51222.081,121,102686.162,102696.283,103414.495
39,TPM2u+F+G4,49831.733,121,99905.467,99915.588,100633.800
40,TPM2u+F+I+G4,49733.502,122,99711.004,99721.296,100445.357
41,TPM3+F,54091.193,120,108422.386,108432.338,109144.700
42,TPM3+F+I,51162.281,121,102566.562,102576.684,103294.896
43,TPM3+F+G4,49735.853,121,99713.706,99723.828,100442.040
44,TPM3+F+I+G4,49642.263,122,99528.525,99538.817,100262.878
45,TPM3u+F,54091.202,120,108422.404,108432.356,109144.718
46,TPM3u+F+I,51162.282,121,102566.565,102576.686,103294.898
47,TPM3u+F+G4,49735.853,121,99713.706,99723.827,100442.039
48,TPM3u+F+I+G4,49642.272,122,99528.544,99538.836,100262.896
49,TIMe,54029.768,118,108295.536,108305.153,109005.811
50,TIMe+I,50968.737,119,102175.475,102185.259,102891.770
51,TIMe+G4,49641.985,119,99521.969,99531.753,100238.264
52,TIMe+I+G4,49540.045,120,99320.090,99330.042,100042.404
53,TIM+F,54095.712,121,108433.425,108443.546,109161.758
54,TIM+F+I,51053.367,122,102350.735,102361.027,103085.087
55,TIM+F+G4,49742.333,122,99728.665,99738.957,100463.018
56,TIM+F+I+G4,49637.288,123,99520.576,99531.041,100260.948
57,TIM2e,54022.168,118,108280.335,108289.953,108990.611
58,TIM2e+I,50964.510,119,102167.020,102176.804,102883.314
59,TIM2e+G4,49630.920,119,99499.840,99509.624,100216.135
60,TIM2e+I+G4,49531.078,120,99302.156,99312.108,100024.470
61,TIM2+F,54095.465,121,108432.930,108443.051,109161.263
62,TIM2+F+I,51053.714,122,102351.428,102361.720,103085.781
63,TIM2+F+G4,49743.151,122,99730.303,99740.595,100464.655
64,TIM2+F+I+G4,49638.926,123,99523.853,99534.317,100264.225
65,TIM3e,53926.382,118,108088.765,108098.383,108799.040
66,TIM3e+I,50926.484,119,102090.968,102100.752,102807.263
67,TIM3e+G4,49573.404,119,99384.808,99394.593,100101.103
68,TIM3e+I+G4,49476.007,120,99192.014,99201.966,99914.328
