No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,68969.092,101,138140.183,138145.238,138780.280
2,JC+I,67113.474,102,134430.947,134436.104,135077.381
3,JC+G4,65522.123,102,131248.246,131253.403,131894.680
4,JC+I+G4,65497.204,103,131200.407,131205.666,131853.179
5,F81+F,68937.565,104,138083.130,138088.492,138742.239
6,F81+F+I,67094.990,105,134399.980,134405.447,135065.427
7,F81+F+G4,65543.621,105,131297.243,131302.709,131962.690
8,F81+F+I+G4,65517.247,106,131246.493,131252.065,131918.277
9,K2P,66630.426,102,133464.853,133470.009,134111.287
10,K2P+I,64705.441,103,129616.882,129622.141,130269.653
11,K2P+G4,62974.590,103,126155.180,126160.438,126807.951
12,K2P+I+G4,62948.328,104,126104.656,126110.019,126763.766
13,HKY+F,66644.431,105,133498.862,133504.329,134164.309
14,HKY+F+I,64697.435,106,129606.869,129612.441,130278.653
15,HKY+F+G4,62967.525,106,126147.049,126152.621,126818.833
16,HKY+F+I+G4,62939.198,107,126092.397,126098.075,126770.519
17,TNe,66546.497,103,133298.993,133304.252,133951.765
18,TNe+I,64659.203,104,129526.407,129531.769,130185.516
19,TNe+G4,62959.295,104,126126.590,126131.952,126785.699
20,TNe+I+G4,62933.213,105,126076.426,126081.893,126741.873
21,TN+F,66386.659,106,132985.318,132990.890,133657.103
22,TN+F+I,64511.537,107,129237.074,129242.752,129915.196
23,TN+F+G4,62847.172,107,125908.344,125914.023,126586.466
24,TN+F+I+G4,62819.304,108,125854.608,125860.394,126539.068
25,K3P,66617.139,103,133440.279,133445.537,134093.050
26,K3P+I,64690.939,104,129589.878,129595.240,130248.987
27,K3P+G4,62957.435,104,126122.869,126128.231,126781.978
28,K3P+I+G4,62931.118,105,126072.235,126077.702,126737.682
29,K3Pu+F,66634.822,106,133481.643,133487.215,134153.428
30,K3Pu+F+I,64686.464,107,129586.927,129592.606,130265.049
31,K3Pu+F+G4,62953.635,107,126121.270,126126.948,126799.392
32,K3Pu+F+I+G4,62925.375,108,126066.750,126072.536,126751.210
33,TPM2+F,66632.433,106,133476.865,133482.437,134148.649
34,TPM2+F+I,64684.514,107,129583.029,129588.707,130261.151
35,TPM2+F+G4,62956.562,107,126127.124,126132.803,126805.246
36,TPM2+F+I+G4,62928.255,108,126072.510,126078.296,126756.969
37,TPM2u+F,66632.441,106,133476.883,133482.455,134148.667
38,TPM2u+F+I,64684.516,107,129583.033,129588.711,130261.155
39,TPM2u+F+G4,62956.562,107,126127.124,126132.803,126805.246
40,TPM2u+F+I+G4,62928.252,108,126072.504,126078.290,126756.963
41,TPM3+F,66643.370,106,133498.740,133504.313,134170.525
42,TPM3+F+I,64696.328,107,129606.655,129612.334,130284.777
43,TPM3+F+G4,62967.525,107,126149.049,126154.728,126827.171
44,TPM3+F+I+G4,62939.203,108,126094.406,126100.193,126778.866
45,TPM3u+F,66643.370,106,133498.740,133504.312,134170.524
46,TPM3u+F+I,64696.327,107,129606.655,129612.334,130284.777
47,TPM3u+F+G4,62967.525,107,126149.049,126154.728,126827.171
48,TPM3u+F+I+G4,62939.202,108,126094.404,126100.190,126778.863
49,TIMe,66533.167,104,133274.333,133279.695,133933.442
50,TIMe+I,64644.681,105,129499.362,129504.828,130164.808
51,TIMe+G4,62942.156,105,126094.312,126099.778,126759.759
52,TIMe+I+G4,62916.006,106,126044.012,126049.584,126715.796
53,TIM+F,66376.813,107,132967.627,132973.305,133645.748
54,TIM+F+I,64500.321,108,129216.641,129222.428,129901.101
55,TIM+F+G4,62832.949,108,125881.898,125887.684,126566.358
56,TIM+F+I+G4,62805.083,109,125828.167,125834.061,126518.964
57,TIM2e,66521.917,104,133251.833,133257.195,133910.942
58,TIM2e+I,64632.809,105,129475.617,129481.084,130141.064
59,TIM2e+G4,62927.956,105,126065.912,126071.379,126731.359
60,TIM2e+I+G4,62901.919,106,126015.838,126021.410,126687.622
61,TIM2+F,66374.647,107,132963.294,132968.973,133641.416
62,TIM2+F+I,64498.505,108,129213.011,129218.797,129897.470
63,TIM2+F+G4,62834.164,108,125884.328,125890.114,126568.788
64,TIM2+F+I+G4,62806.322,109,125830.644,125836.539,126521.441
65,TIM3e,66535.875,104,133279.749,133285.112,133938.859
66,TIM3e+I,64650.342,105,129510.685,129516.151,130176.131
67,TIM3e+G4,62938.142,105,126086.285,126091.751,126751.731
68,TIM3e+I+G4,62912.467,106,126036.934,126042.506,126708.718
69,TIM3+F,66385.825,107,132985.651,132991.329,133663.773
70,TIM3+F+I,64510.698,108,129237.396,129243.182,129921.856
71,TIM3+F+G4,62847.169,108,125910.338,125916.125,126594.798
72,TIM3+F+I+G4,62819.317,109,125856.633,125862.528,126547.431
73,TVMe,66587.408,105,133384.815,133390.282,134050.262
74,TVMe+I,64661.551,106,129535.103,129540.675,130206.887
75,TVMe+G4,62913.846,106,126039.692,126045.264,126711.476
76,TVMe+I+G4,62887.925,107,125989.850,125995.529,126667.972
77,TVM+F,66623.767,108,133463.535,133469.321,134147.994
78,TVM+F+I,64674.886,109,129567.772,129573.667,130258.569
79,TVM+F+G4,62946.016,109,126110.031,126115.926,126800.829
80,TVM+F+I+G4,62917.757,110,126055.515,126061.519,126752.649
81,SYM,66503.107,106,133218.214,133223.786,133889.998
82,SYM+I,64614.907,107,129443.815,129449.493,130121.937
83,SYM+G4,62896.815,107,126007.630,126013.309,126685.752
84,SYM+I+G4,62871.136,108,125958.272,125964.058,126642.731
85,GTR+F,66366.145,109,132950.289,132956.184,133641.086
86,GTR+F+I,64489.087,110,129198.173,129204.178,129895.308
87,GTR+F+G4,62823.703,110,125867.407,125873.411,126564.541
88,GTR+F+I+G4,62795.838,111,125813.675,125819.791,126517.148
