No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31816.717,101,63835.434,63843.896,64425.147
2,JC+I,31311.754,102,62827.509,62836.141,63423.060
3,JC+G4,31014.597,102,62233.195,62241.827,62828.746
4,JC+I+G4,31002.622,103,62211.245,62220.051,62812.635
5,F81+F,31796.597,104,63801.195,63810.175,64408.423
6,F81+F+I,31295.731,105,62801.462,62810.619,63414.529
7,F81+F+G4,31001.730,105,62213.460,62222.617,62826.528
8,F81+F+I+G4,30989.610,106,62191.220,62200.555,62810.126
9,K2P,30513.153,102,61230.306,61238.939,61825.857
10,K2P+I,29954.649,103,60115.298,60124.103,60716.688
11,K2P+G4,29616.263,103,59438.526,59447.332,60039.916
12,K2P+I+G4,29601.559,104,59411.117,59420.098,60018.346
13,HKY+F,30511.206,105,61232.411,61241.568,61845.479
14,HKY+F+I,29949.513,106,60111.026,60120.361,60729.932
15,HKY+F+G4,29609.775,106,59431.550,59440.885,60050.456
16,HKY+F+I+G4,29594.989,107,59403.978,59413.493,60028.723
17,TNe,30509.391,103,61224.781,61233.587,61826.171
18,TNe+I,29954.158,104,60116.315,60125.296,60723.544
19,TNe+G4,29616.071,104,59440.141,59449.122,60047.370
20,TNe+I+G4,29601.377,105,59412.753,59421.910,60025.821
21,TN+F,30489.815,106,61191.629,61200.964,61810.536
22,TN+F+I,29938.259,107,60090.518,60100.033,60715.263
23,TN+F+G4,29604.383,107,59422.766,59432.281,60047.511
24,TN+F+I+G4,29589.504,108,59395.008,59404.705,60025.592
25,K3P,30493.697,103,61193.394,61202.200,61794.784
26,K3P+I,29933.414,104,60074.827,60083.808,60682.056
27,K3P+G4,29595.871,104,59399.742,59408.722,60006.970
28,K3P+I+G4,29580.511,105,59371.021,59380.178,59984.089
29,K3Pu+F,30491.695,106,61195.391,61204.726,61814.297
30,K3Pu+F+I,29928.593,107,60071.186,60080.701,60695.931
31,K3Pu+F+G4,29589.614,107,59393.228,59402.743,60017.973
32,K3Pu+F+I+G4,29574.211,108,59364.423,59374.120,59995.006
33,TPM2+F,30509.972,106,61231.944,61241.279,61850.850
34,TPM2+F+I,29946.910,107,60107.820,60117.335,60732.565
35,TPM2+F+G4,29606.468,107,59426.936,59436.451,60051.681
36,TPM2+F+I+G4,29591.625,108,59399.249,59408.946,60029.833
37,TPM2u+F,30509.972,106,61231.944,61241.279,61850.851
38,TPM2u+F+I,29946.910,107,60107.820,60117.335,60732.565
39,TPM2u+F+G4,29606.468,107,59426.936,59436.451,60051.681
40,TPM2u+F+I+G4,29591.625,108,59399.250,59408.947,60029.833
41,TPM3+F,30491.532,106,61195.064,61204.399,61813.970
42,TPM3+F+I,29940.878,107,60095.756,60105.271,60720.501
43,TPM3+F+G4,29599.650,107,59413.301,59422.816,60038.046
44,TPM3+F+I+G4,29585.706,108,59387.413,59397.110,60017.996
45,TPM3u+F,30491.532,106,61195.063,61204.398,61813.969
46,TPM3u+F+I,29940.878,107,60095.756,60105.271,60720.501
47,TPM3u+F+G4,29599.653,107,59413.306,59422.821,60038.051
48,TPM3u+F+I+G4,29585.708,108,59387.416,59397.113,60017.999
49,TIMe,30489.959,104,61187.918,61196.898,61795.147
50,TIMe+I,29932.941,105,60075.882,60085.038,60688.949
51,TIMe+G4,29595.648,105,59401.295,59410.452,60014.363
52,TIMe+I+G4,29580.317,106,59372.634,59381.969,59991.541
53,TIM+F,30470.384,107,61154.769,61164.284,61779.514
54,TIM+F+I,29917.432,108,60050.863,60060.560,60681.447
55,TIM+F+G4,29584.253,108,59384.506,59394.203,60015.090
56,TIM+F+I+G4,29568.771,109,59355.541,59365.422,59991.964
57,TIM2e,30506.919,104,61221.839,61230.819,61829.067
58,TIM2e+I,29949.613,105,60109.225,60118.382,60722.293
59,TIM2e+G4,29609.690,105,59429.381,59438.537,60042.448
60,TIM2e+I+G4,29594.938,106,59401.875,59411.210,60020.782
61,TIM2+F,30488.617,107,61191.235,61200.750,61815.980
62,TIM2+F+I,29935.688,108,60087.375,60097.072,60717.959
63,TIM2+F+G4,29601.078,108,59418.155,59427.852,60048.739
64,TIM2+F+I+G4,29586.142,109,59390.284,59400.165,60026.707
65,TIM3e,30487.651,104,61183.302,61192.282,61790.531
66,TIM3e+I,29943.680,105,60097.360,60106.516,60710.427
67,TIM3e+G4,29603.718,105,59417.437,59426.594,60030.504
68,TIM3e+I+G4,29589.938,106,59391.876,59401.211,60010.782
69,TIM3+F,30470.204,107,61154.409,61163.924,61779.153
70,TIM3+F+I,29929.782,108,60075.564,60085.261,60706.148
71,TIM3+F+G4,29594.336,108,59404.672,59414.369,60035.256
72,TIM3+F+I+G4,29580.340,109,59378.680,59388.561,60015.103
73,TVMe,30471.900,105,61153.801,61162.958,61766.868
74,TVMe+I,29920.819,106,60053.639,60062.974,60672.545
75,TVMe+G4,29579.914,106,59371.829,59381.164,59990.735
76,TVMe+I+G4,29565.455,107,59344.910,59354.425,59969.655
77,TVM+F,30473.303,108,61162.607,61172.304,61793.190
78,TVM+F+I,29919.689,109,60057.377,60067.258,60693.800
79,TVM+F+G4,29578.720,109,59375.440,59385.321,60011.863
80,TVM+F+I+G4,29564.147,110,59348.293,59358.359,59990.554
81,SYM,30468.240,106,61148.481,61157.816,61767.387
82,SYM+I,29920.382,107,60054.764,60064.279,60679.509
83,SYM+G4,29579.666,107,59373.332,59382.847,59998.076
84,SYM+I+G4,29565.223,108,59346.445,59356.142,59977.029
85,GTR+F,30452.080,109,61122.160,61132.040,61758.582
86,GTR+F+I,29908.681,110,60037.362,60047.428,60679.623
87,GTR+F+G4,29573.409,110,59366.818,59376.884,60009.079
88,GTR+F+I+G4,29558.776,111,59339.552,59349.805,59987.652
