No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40113.461,105,80436.922,80450.603,81009.971
2,JC+I,38708.848,106,77629.696,77643.647,78208.203
3,JC+G4,37706.947,106,75625.895,75639.846,76204.401
4,JC+I+G4,37659.673,107,75533.345,75547.568,76117.309
5,F81+F,40109.066,108,80434.132,80448.629,81023.553
6,F81+F+I,38684.898,109,77587.795,77602.570,78182.674
7,F81+F+G4,37687.503,109,75593.006,75607.781,76187.885
8,F81+F+I+G4,37638.617,110,75497.235,75512.290,76097.572
9,K2P,39177.040,106,78566.080,78580.031,79144.587
10,K2P+I,37742.401,107,75698.803,75713.025,76282.767
11,K2P+G4,36647.108,107,73508.216,73522.438,74092.180
12,K2P+I+G4,36601.792,108,73419.583,73434.081,74009.005
13,HKY+F,39196.762,109,78611.524,78626.299,79206.403
14,HKY+F+I,37750.373,110,75720.746,75735.801,76321.083
15,HKY+F+G4,36629.320,110,73478.640,73493.695,74078.977
16,HKY+F+I+G4,36584.990,111,73391.981,73407.320,73997.775
17,TNe,39172.247,107,78558.493,78572.716,79142.458
18,TNe+I,37722.673,108,75661.347,75675.844,76250.769
19,TNe+G4,36645.152,108,73506.304,73520.802,74095.726
20,TNe+I+G4,36598.130,109,73414.261,73429.036,74009.140
21,TN+F,39159.473,110,78538.945,78554.001,79139.282
22,TN+F+I,37680.113,111,75582.227,75597.566,76188.021
23,TN+F+G4,36598.945,111,73419.890,73435.228,74025.684
24,TN+F+I+G4,36548.694,112,73321.388,73337.013,73932.641
25,K3P,39176.029,107,78566.058,78580.281,79150.022
26,K3P+I,37741.440,108,75698.880,75713.378,76288.302
27,K3P+G4,36645.301,108,73506.601,73521.099,74096.023
28,K3P+I+G4,36599.986,109,73417.971,73432.746,74012.851
29,K3Pu+F,39195.334,110,78610.667,78625.723,79211.004
30,K3Pu+F+I,37748.280,111,75718.560,75733.899,76324.355
31,K3Pu+F+G4,36625.741,111,73473.482,73488.821,74079.277
32,K3Pu+F+I+G4,36581.339,112,73386.677,73402.302,73997.929
33,TPM2+F,39195.750,110,78611.501,78626.556,79211.838
