No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29656.783,105,59523.566,59531.223,60154.689
2,JC+I,28442.404,106,57096.809,57104.614,57733.942
3,JC+G4,27708.524,106,55629.047,55636.853,56266.181
4,JC+I+G4,27694.222,107,55602.443,55610.399,56245.587
5,F81+F,29697.262,108,59610.524,59618.631,60259.679
6,F81+F+I,28489.699,109,57197.399,57205.659,57852.564
7,F81+F+G4,27783.804,109,55785.608,55793.868,56440.773
8,F81+F+I+G4,27765.839,110,55751.678,55760.092,56412.854
9,K2P,28911.357,106,58034.714,58042.520,58671.847
10,K2P+I,27655.865,107,55525.731,55533.687,56168.875
11,K2P+G4,26857.547,107,53929.094,53937.050,54572.238
12,K2P+I+G4,26838.549,108,53893.098,53901.205,54542.252
13,HKY+F,28978.100,109,58174.200,58182.460,58829.365
14,HKY+F+I,27755.780,110,55731.559,55739.974,56392.735
15,HKY+F+G4,26942.458,110,54104.916,54113.331,54766.092
16,HKY+F+I+G4,26923.907,111,54069.815,54078.386,54737.001
17,TNe,28885.327,107,57984.653,57992.609,58627.797
18,TNe+I,27606.307,108,55428.615,55436.722,56077.769
19,TNe+G4,26852.278,108,53920.556,53928.663,54569.711
20,TNe+I+G4,26830.553,109,53879.106,53887.367,54534.271
21,TN+F,28891.663,110,58003.326,58011.741,58664.502
22,TN+F+I,27639.015,111,55500.030,55508.601,56167.217
23,TN+F+G4,26900.585,111,54023.171,54031.742,54690.358
24,TN+F+I+G4,26875.450,112,53974.899,53983.628,54648.097
25,K3P,28911.283,107,58036.567,58044.523,58679.711
26,K3P+I,27655.714,108,55527.428,55535.535,56176.583
27,K3P+G4,26857.227,108,53930.453,53938.561,54579.608
28,K3P+I+G4,26838.271,109,53894.541,53902.802,54549.707
29,K3Pu+F,28978.094,110,58176.188,58184.603,58837.364
30,K3Pu+F+I,27755.553,111,55733.106,55741.677,56400.293
31,K3Pu+F+G4,26942.218,111,54106.435,54115.006,54773.622
32,K3Pu+F+I+G4,26923.676,112,54071.351,54080.079,54744.549
33,TPM2+F,28977.694,110,58175.387,58183.802,58836.563
34,TPM2+F+I,27755.773,111,55733.547,55742.117,56400.733
35,TPM2+F+G4,26941.934,111,54105.868,54114.439,54773.055
36,TPM2+F+I+G4,26923.252,112,54070.505,54079.233,54743.702
37,TPM2u+F,28977.694,110,58175.387,58183.802,58836.563
38,TPM2u+F+I,27755.773,111,55733.546,55742.117,56400.733
39,TPM2u+F+G4,26941.934,111,54105.868,54114.439,54773.055
40,TPM2u+F+I+G4,26923.253,112,54070.505,54079.233,54743.703
41,TPM3+F,28922.196,110,58064.391,58072.806,58725.567
42,TPM3+F+I,27730.913,111,55683.826,55692.397,56351.013
43,TPM3+F+G4,26914.729,111,54051.458,54060.029,54718.645
44,TPM3+F+I+G4,26897.449,112,54018.897,54027.625,54692.095
45,TPM3u+F,28922.196,110,58064.392,58072.807,58725.568
46,TPM3u+F+I,27730.912,111,55683.825,55692.395,56351.011
47,TPM3u+F+G4,26914.729,111,54051.458,54060.029,54718.644
48,TPM3u+F+I+G4,26897.446,112,54018.893,54027.621,54692.090
49,TIMe,28885.253,108,57986.506,57994.614,58635.661
50,TIMe+I,27606.154,109,55430.307,55438.568,56085.472
51,TIMe+G4,26851.983,109,53921.966,53930.226,54577.131
52,TIMe+I+G4,26830.467,110,53880.934,53889.349,54542.110
53,TIM+F,28891.662,111,58005.325,58013.896,58672.512
54,TIM+F+I,27638.752,112,55501.504,55510.232,56174.702
55,TIM+F+G4,26900.369,112,54024.737,54033.466,54697.935
56,TIM+F+I+G4,26875.348,113,53976.695,53985.582,54655.903
57,TIM2e,28882.519,108,57981.039,57989.146,58630.194
58,TIM2e+I,27601.177,109,55420.353,55428.614,56075.519
59,TIM2e+G4,26846.231,109,53910.461,53918.722,54565.627
60,TIM2e+I+G4,26825.088,110,53870.176,53878.591,54531.352
61,TIM2+F,28891.246,111,58004.492,58013.062,58671.678
62,TIM2+F+I,27639.018,112,55502.037,55510.765,56175.234
63,TIM2+F+G4,26900.228,112,54024.455,54033.183,54697.653
64,TIM2+F+I+G4,26874.998,113,53975.996,53984.883,54655.204
65,TIM3e,28856.537,108,57929.073,57937.181,58578.228
66,TIM3e+I,27597.015,109,55412.030,55420.290,56067.195
67,TIM3e+G4,26841.147,109,53900.295,53908.555,54555.460
68,TIM3e+I+G4,26820.356,110,53860.711,53869.126,54521.887
69,TIM3+F,28834.726,111,57891.452,57900.022,58558.638
70,TIM3+F+I,27615.776,112,55455.553,55464.281,56128.750
71,TIM3+F+G4,26871.791,112,53967.582,53976.310,54640.779
72,TIM3+F+I+G4,26848.681,113,53923.361,53932.248,54602.569
73,TVMe,28879.754,109,57977.508,57985.768,58632.673
74,TVMe+I,27640.746,110,55501.491,55509.906,56162.667
