No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54471.764,115,109173.528,109186.881,109824.006
2,JC+I,52981.188,116,106194.377,106207.969,106850.512
3,JC+G4,51852.827,116,103937.654,103951.246,104593.789
4,JC+I+G4,51786.633,117,103807.266,103821.099,104469.057
5,F81+F,54512.168,118,109260.337,109274.414,109927.785
6,F81+F+I,53044.764,119,106327.528,106341.851,107000.632
7,F81+F+G4,51919.305,119,104076.610,104090.933,104749.714
8,F81+F+I+G4,51855.090,120,103950.179,103964.750,104628.940
9,K2P,53057.858,116,106347.717,106361.309,107003.852
10,K2P+I,51527.218,117,103288.437,103302.270,103950.228
11,K2P+G4,50291.377,117,100816.753,100830.587,101478.545
12,K2P+I+G4,50228.892,118,100693.784,100707.861,101361.232
13,HKY+F,53084.555,119,106407.110,106421.433,107080.214
14,HKY+F+I,51581.203,120,103402.406,103416.977,104081.167
15,HKY+F+G4,50355.999,120,100951.999,100966.570,101630.759
16,HKY+F+I+G4,50295.149,121,100832.298,100847.119,101516.715
17,TNe,53057.243,117,106348.486,106362.320,107010.277
18,TNe+I,51524.612,118,103285.224,103299.302,103952.672
19,TNe+G4,50291.280,118,100818.560,100832.637,101486.008
20,TNe+I+G4,50228.349,119,100694.697,100709.020,101367.801
21,TN+F,53073.898,120,106387.796,106402.367,107066.556
22,TN+F+I,51580.411,121,103402.822,103417.643,104087.239
23,TN+F+G4,50350.710,121,100943.419,100958.241,101627.836
24,TN+F+I+G4,50291.565,122,100827.131,100842.204,101517.204
25,K3P,53057.816,117,106349.633,106363.466,107011.424
26,K3P+I,51527.164,118,103290.327,103304.404,103957.775
27,K3P+G4,50290.863,118,100817.726,100831.803,101485.173
28,K3P+I+G4,50228.385,119,100694.771,100709.094,101367.875
29,K3Pu+F,53084.553,120,106409.106,106423.677,107087.866
30,K3Pu+F+I,51581.058,121,103404.116,103418.938,104088.533
31,K3Pu+F+G4,50355.025,121,100952.050,100966.872,101636.467
