No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24717.947,121,49677.894,49706.092,50290.626
2,JC+I,23892.936,122,48029.871,48058.563,48647.668
3,JC+G4,22801.606,122,45847.211,45875.903,46465.008
4,JC+I+G4,22790.242,123,45826.483,45855.673,46449.343
5,F81+F,24757.193,124,49762.386,49792.080,50390.310
6,F81+F+I,23907.661,125,48065.322,48095.524,48698.310
7,F81+F+G4,22761.354,125,45772.708,45802.909,46405.696
8,F81+F+I+G4,22751.082,126,45754.164,45784.878,46392.216
9,K2P,24008.485,122,48260.969,48289.661,48878.766
10,K2P+I,23164.479,123,46574.958,46604.148,47197.818
11,K2P+G4,22010.468,123,44266.935,44296.125,44889.795
12,K2P+I+G4,21998.314,124,44244.628,44274.322,44872.552
13,HKY+F,24019.323,125,48288.646,48318.848,48921.634
14,HKY+F+I,23127.376,126,46506.752,46537.466,47144.804
15,HKY+F+G4,21892.429,126,44036.858,44067.572,44674.910
16,HKY+F+I+G4,21881.243,127,44016.485,44047.717,44659.601
17,TNe,23986.797,123,48219.593,48248.784,48842.453
18,TNe+I,23138.324,124,46524.648,46554.341,47152.572
19,TNe+G4,22002.713,124,44253.425,44283.119,44881.349
20,TNe+I+G4,21990.271,125,44230.543,44260.744,44863.531
21,TN+F,24010.660,126,48273.321,48304.035,48911.373
22,TN+F+I,23112.488,127,46478.976,46510.208,47122.092
23,TN+F+G4,21889.742,127,44033.483,44064.715,44676.599
24,TN+F+I+G4,21878.345,128,44012.690,44044.444,44660.870
25,K3P,24008.484,123,48262.968,48292.158,48885.828
26,K3P+I,23164.480,124,46576.960,46606.654,47204.884
27,K3P+G4,22010.405,124,44268.809,44298.503,44896.733
28,K3P+I+G4,21998.273,125,44246.546,44276.748,44879.534
29,K3Pu+F,24018.636,126,48289.272,48319.986,48927.324
30,K3Pu+F+I,23125.880,127,46505.760,46536.992,47148.876
31,K3Pu+F+G4,21887.980,127,44029.961,44061.192,44673.076
32,K3Pu+F+I+G4,21876.894,128,44009.788,44041.542,44657.968
33,TPM2+F,24019.051,126,48290.102,48320.816,48928.154
34,TPM2+F+I,23127.372,127,46508.744,46539.976,47151.860
35,TPM2+F+G4,21884.171,127,44022.342,44053.574,44665.458
36,TPM2+F+I+G4,21873.583,128,44003.165,44034.919,44651.345
