No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34112.667,101,68427.335,68438.731,68988.375
2,JC+I,33283.807,102,66771.613,66783.242,67338.209
3,JC+G4,32641.096,102,65486.193,65497.821,66052.789
4,JC+I+G4,32612.365,103,65430.730,65442.592,66002.880
5,F81+F,33849.773,104,67907.545,67919.645,68485.251
6,F81+F+I,32991.677,105,66193.354,66205.693,66776.614
7,F81+F+G4,32407.297,105,65024.594,65036.933,65607.854
8,F81+F+I+G4,32371.780,106,64955.560,64968.142,65544.375
9,K2P,33121.939,102,66447.877,66459.505,67014.473
10,K2P+I,32262.289,103,64730.579,64742.441,65302.729
11,K2P+G4,31540.214,103,63286.428,63298.290,63858.578
12,K2P+I+G4,31513.820,104,63235.641,63247.741,63813.346
13,HKY+F,33213.214,105,66636.428,66648.768,67219.689
14,HKY+F+I,32349.717,106,64911.433,64924.015,65500.248
15,HKY+F+G4,31626.434,106,63464.868,63477.450,64053.683
16,HKY+F+I+G4,31599.806,107,63413.612,63426.438,64007.982
17,TNe,33115.201,103,66436.401,66448.264,67008.552
18,TNe+I,32246.033,104,64700.066,64712.166,65277.771
19,TNe+G4,31540.027,104,63288.053,63300.153,63865.759
20,TNe+I+G4,31513.817,105,63237.635,63249.974,63820.895
21,TN+F,32969.368,106,66150.735,66163.316,66739.550
22,TN+F+I,32070.174,107,64354.347,64367.173,64948.717
23,TN+F+G4,31438.098,107,63090.196,63103.022,63684.566
24,TN+F+I+G4,31402.416,108,63020.833,63033.905,63620.757
25,K3P,33113.467,103,66432.935,66444.797,67005.085
26,K3P+I,32253.534,104,64715.069,64727.168,65292.774
27,K3P+G4,31528.469,104,63264.938,63277.037,63842.643
28,K3P+I+G4,31502.226,105,63214.452,63226.791,63797.712
29,K3Pu+F,33205.874,106,66623.748,66636.329,67212.563
30,K3Pu+F+I,32343.594,107,64901.188,64914.014,65495.558
31,K3Pu+F+G4,31617.064,107,63448.127,63460.953,64042.497
32,K3Pu+F+I+G4,31590.730,108,63397.459,63410.532,63997.384
33,TPM2+F,33209.831,106,66631.663,66644.244,67220.478
34,TPM2+F+I,32347.235,107,64908.470,64921.296,65502.840
35,TPM2+F+G4,31625.815,107,63465.630,63478.456,64060.000
36,TPM2+F+I+G4,31598.967,108,63413.934,63427.007,64013.859
37,TPM2u+F,33209.831,106,66631.663,66644.244,67220.478
38,TPM2u+F+I,32347.235,107,64908.470,64921.296,65502.840
39,TPM2u+F+G4,31625.815,107,63465.631,63478.456,64060.000
40,TPM2u+F+I+G4,31598.968,108,63413.937,63427.010,64013.862
41,TPM3+F,33196.392,106,66604.783,66617.364,67193.598
42,TPM3+F+I,32344.149,107,64902.298,64915.124,65496.668
43,TPM3+F+G4,31607.988,107,63429.975,63442.801,64024.345
44,TPM3+F+I+G4,31583.056,108,63382.111,63395.184,63982.036
45,TPM3u+F,33196.395,106,66604.789,66617.370,67193.604
46,TPM3u+F+I,32344.149,107,64902.298,64915.124,65496.668
47,TPM3u+F+G4,31607.988,107,63429.975,63442.801,64024.345
48,TPM3u+F+I+G4,31583.053,108,63382.106,63395.179,63982.031
49,TIMe,33106.717,104,66421.434,66433.534,66999.140
