No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44909.375,105,90028.750,90042.715,90599.781
2,JC+I,43930.639,106,88073.277,88087.517,88649.746
3,JC+G4,42847.664,106,85907.327,85921.567,86483.796
4,JC+I+G4,42806.363,107,85826.726,85841.244,86408.633
5,F81+F,44909.144,108,90034.289,90049.087,90621.634
6,F81+F+I,43945.094,109,88108.187,88123.269,88700.971
7,F81+F+G4,42878.692,109,85975.384,85990.466,86568.168
8,F81+F+I+G4,42837.558,110,85895.117,85910.485,86493.339
9,K2P,43819.283,106,87850.567,87864.807,88427.035
10,K2P+I,42815.366,107,85844.732,85859.249,86426.639
11,K2P+G4,41637.070,107,83488.140,83502.657,84070.047
12,K2P+I+G4,41597.197,108,83410.395,83425.193,83997.740
13,HKY+F,43824.684,109,87867.368,87882.450,88460.152
14,HKY+F+I,42836.137,110,85892.275,85907.643,86490.497
15,HKY+F+G4,41676.883,110,83573.767,83589.135,84171.989
16,HKY+F+I+G4,41636.812,111,83495.624,83511.282,84099.285
17,TNe,43813.726,107,87841.452,87855.970,88423.359
18,TNe+I,42814.512,108,85845.025,85859.823,86432.370
19,TNe+G4,41636.879,108,83489.758,83504.556,84077.103
20,TNe+I+G4,41596.793,109,83411.585,83426.667,84004.369
21,TN+F,43800.082,110,87820.164,87835.532,88418.386
22,TN+F+I,42822.928,111,85867.856,85883.513,86471.517
23,TN+F+G4,41670.033,111,83562.066,83577.723,84165.726
24,TN+F+I+G4,41630.867,112,83485.734,83501.684,84094.833
25,K3P,43818.956,107,87851.911,87866.429,88433.818
26,K3P+I,42814.990,108,85845.979,85860.777,86433.325
27,K3P+G4,41636.780,108,83489.561,83504.359,84076.906
28,K3P+I+G4,41596.907,109,83411.815,83426.896,84004.598
29,K3Pu+F,43824.329,110,87868.658,87884.026,88466.880
30,K3Pu+F+I,42835.755,111,85893.510,85909.168,86497.171
31,K3Pu+F+G4,41676.571,111,83575.143,83590.800,84178.803
32,K3Pu+F+I+G4,41636.498,112,83496.996,83512.945,84106.095
33,TPM2+F,43821.343,110,87862.686,87878.054,88460.908
34,TPM2+F+I,42832.991,111,85887.982,85903.640,86491.643
35,TPM2+F+G4,41676.204,111,83574.407,83590.064,84178.068
36,TPM2+F+I+G4,41636.124,112,83496.248,83512.198,84105.347
37,TPM2u+F,43821.340,110,87862.681,87878.049,88460.903
38,TPM2u+F+I,42832.991,111,85887.982,85903.640,86491.643
39,TPM2u+F+G4,41676.204,111,83574.407,83590.065,84178.068
40,TPM2u+F+I+G4,41636.124,112,83496.248,83512.197,84105.347
41,TPM3+F,43727.698,110,87675.396,87690.764,88273.618
42,TPM3+F+I,42774.267,111,85770.533,85786.191,86374.194
43,TPM3+F+G4,41635.557,111,83493.113,83508.771,84096.774
44,TPM3+F+I+G4,41595.640,112,83415.279,83431.229,84024.378
45,TPM3u+F,43727.698,110,87675.395,87690.763,88273.617
46,TPM3u+F+I,42774.267,111,85770.533,85786.191,86374.194
47,TPM3u+F+G4,41635.556,111,83493.111,83508.769,84096.772
48,TPM3u+F+I+G4,41595.641,112,83415.281,83431.231,84024.380
49,TIMe,43813.401,108,87842.802,87857.600,88430.148
50,TIMe+I,42814.136,109,85846.272,85861.354,86439.056
51,TIMe+G4,41636.600,109,83491.199,83506.281,84083.983
52,TIMe+I+G4,41596.505,110,83413.011,83428.379,84011.233
53,TIM+F,43799.741,111,87821.483,87837.140,88425.144
54,TIM+F+I,42822.544,112,85869.088,85885.038,86478.187
55,TIM+F+G4,41669.736,112,83563.472,83579.422,84172.571
56,TIM+F+I+G4,41630.543,113,83487.086,83503.330,84101.623
57,TIM2e,43809.213,108,87834.426,87849.224,88421.771
58,TIM2e+I,42810.262,109,85838.524,85853.605,86431.307
59,TIM2e+G4,41635.475,109,83488.950,83504.032,84081.734
60,TIM2e+I+G4,41595.369,110,83410.739,83426.107,84008.961
61,TIM2+F,43796.714,111,87815.427,87831.085,88419.088
62,TIM2+F+I,42819.762,112,85863.524,85879.473,86472.623
63,TIM2+F+G4,41669.390,112,83562.779,83578.729,84171.878
64,TIM2+F+I+G4,41630.213,113,83486.425,83502.670,84100.963
65,TIM3e,43744.131,108,87704.263,87719.061,88291.608
66,TIM3e+I,42774.893,109,85767.787,85782.869,86360.571
67,TIM3e+G4,41617.256,109,83452.512,83467.594,84045.296
68,TIM3e+I+G4,41577.383,110,83374.765,83390.134,83972.988
69,TIM3+F,43704.494,111,87630.988,87646.645,88234.649
70,TIM3+F+I,42761.488,112,85746.976,85762.926,86356.075
71,TIM3+F+G4,41629.732,112,83483.463,83499.413,84092.562
72,TIM3+F+I+G4,41590.461,113,83406.923,83423.168,84021.460
73,TVMe,43744.568,109,87707.136,87722.218,88299.920
74,TVMe+I,42771.369,110,85762.737,85778.105,86360.959
75,TVMe+G4,41616.004,110,83452.008,83467.376,84050.230
76,TVMe+I+G4,41576.336,111,83374.672,83390.330,83978.333
77,TVM+F,43724.380,112,87672.759,87688.709,88281.858
78,TVM+F+I,42771.121,113,85768.242,85784.486,86382.779
79,TVM+F+G4,41634.762,113,83495.524,83511.768,84110.061
80,TVM+F+I+G4,41594.823,114,83417.646,83434.188,84037.621
81,SYM,43739.656,110,87699.312,87714.680,88297.534
82,SYM+I,42770.650,111,85763.300,85778.958,86366.961
83,SYM+G4,41615.729,111,83453.458,83469.116,84057.119
84,SYM+I+G4,41575.846,112,83375.693,83391.642,83984.792
85,GTR+F,43701.149,113,87628.297,87644.542,88242.834
86,GTR+F+I,42758.324,114,85744.649,85761.191,86364.624
87,GTR+F+G4,41628.943,114,83485.886,83502.429,84105.862
88,GTR+F+I+G4,41589.673,115,83409.345,83426.189,84034.759
