No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41267.488,109,82752.975,82769.640,83335.620
2,JC+I,40367.531,110,80955.062,80972.044,81543.052
3,JC+G4,39641.095,110,79502.190,79519.172,80090.180
4,JC+I+G4,39564.309,111,79350.619,79367.921,79943.954
5,F81+F,41283.057,112,82790.113,82807.740,83388.794
6,F81+F+I,40384.386,113,80994.772,81012.726,81598.798
7,F81+F+G4,39661.684,113,79549.369,79567.323,80153.395
8,F81+F+I+G4,39584.897,114,79397.794,79416.078,80007.165
9,K2P,40523.384,110,81266.768,81283.750,81854.758
10,K2P+I,39604.321,111,79430.642,79447.945,80023.978
11,K2P+G4,38816.202,111,77854.404,77871.707,78447.740
12,K2P+I+G4,38743.052,112,77710.104,77727.730,78308.784
13,HKY+F,40531.647,113,81289.294,81307.248,81893.320
14,HKY+F+I,39615.601,114,79459.203,79477.487,80068.574
15,HKY+F+G4,38832.377,114,77892.755,77911.039,78502.127
16,HKY+F+I+G4,38759.251,115,77748.503,77767.121,78363.219
17,TNe,40523.382,111,81268.764,81286.066,81862.099
18,TNe+I,39602.542,112,79429.083,79446.710,80027.764
19,TNe+G4,38815.949,112,77855.897,77873.524,78454.578
20,TNe+I+G4,38743.024,113,77712.047,77730.001,78316.073
21,TN+F,40531.604,114,81291.208,81309.492,81900.579
22,TN+F+I,39613.183,115,79456.366,79474.984,80071.083
23,TN+F+G4,38832.365,115,77894.731,77913.349,78509.448
24,TN+F+I+G4,38759.207,116,77750.414,77769.369,78370.476
25,K3P,40522.510,111,81267.020,81284.323,81860.355
26,K3P+I,39603.422,112,79430.844,79448.470,80029.525
27,K3P+G4,38814.991,112,77853.982,77871.608,78452.662
28,K3P+I+G4,38741.899,113,77709.798,77727.752,78313.824
29,K3Pu+F,40530.878,114,81289.756,81308.040,81899.127
30,K3Pu+F+I,39615.029,115,79460.059,79478.677,80074.775
31,K3Pu+F+G4,38831.594,115,77893.188,77911.806,78507.905
32,K3Pu+F+I+G4,38758.537,116,77749.075,77768.030,78369.137
33,TPM2+F,40485.359,114,81198.718,81217.002,81808.089
34,TPM2+F+I,39579.449,115,79388.898,79407.516,80003.615
35,TPM2+F+G4,38796.490,115,77822.981,77841.599,78437.698
36,TPM2+F+I+G4,38723.827,116,77679.654,77698.609,78299.716
37,TPM2u+F,40485.361,114,81198.723,81217.007,81808.094
38,TPM2u+F+I,39579.449,115,79388.898,79407.516,80003.615
39,TPM2u+F+G4,38796.490,115,77822.980,77841.599,78437.697
40,TPM2u+F+I+G4,38723.827,116,77679.653,77698.608,78299.715
41,TPM3+F,40503.580,114,81235.161,81253.445,81844.532
42,TPM3+F+I,39604.510,115,79439.019,79457.638,80053.736
43,TPM3+F+G4,38821.726,115,77873.453,77892.071,78488.170
44,TPM3+F+I+G4,38749.747,116,77731.495,77750.450,78351.557
45,TPM3u+F,40503.580,114,81235.160,81253.445,81844.532
46,TPM3u+F+I,39604.510,115,79439.019,79457.638,80053.736
47,TPM3u+F+G4,38821.725,115,77873.451,77892.069,78488.168
48,TPM3u+F+I+G4,38749.747,116,77731.494,77750.450,78351.557
49,TIMe,40522.506,112,81269.011,81286.638,81867.692
50,TIMe+I,39601.640,113,79429.279,79447.233,80033.305
51,TIMe+G4,38814.738,113,77855.477,77873.431,78459.503
52,TIMe+I+G4,38741.872,114,77711.745,77730.029,78321.116
53,TIM+F,40530.831,115,81291.662,81310.281,81906.379
54,TIM+F+I,39612.611,116,79457.222,79476.177,80077.284
55,TIM+F+G4,38831.583,116,77895.166,77914.121,78515.228
56,TIM+F+I+G4,38758.494,117,77750.989,77770.284,78376.397
57,TIM2e,40496.504,112,81217.009,81234.636,81815.690
58,TIM2e+I,39582.584,113,79391.169,79409.123,79995.195
59,TIM2e+G4,38799.934,113,77825.868,77843.822,78429.894
60,TIM2e+I+G4,38726.968,114,77681.935,77700.220,78291.307
61,TIM2+F,40485.345,115,81200.690,81219.308,81815.407
62,TIM2+F+I,39577.243,116,79386.487,79405.442,80006.549
63,TIM2+F+G4,38796.480,116,77824.960,77843.915,78445.022
64,TIM2+F+I+G4,38723.794,117,77681.587,77700.883,78306.995
65,TIM3e,40492.388,112,81208.775,81226.402,81807.456
66,TIM3e+I,39589.517,113,79405.035,79422.989,80009.061
67,TIM3e+G4,38803.003,113,77832.006,77849.960,78436.033
68,TIM3e+I+G4,38731.321,114,77690.643,77708.928,78300.015
69,TIM3+F,40503.521,115,81237.041,81255.659,81851.758
70,TIM3+F+I,39602.131,116,79436.263,79455.218,80056.325
71,TIM3+F+G4,38821.725,116,77875.451,77894.406,78495.513
72,TIM3+F+I+G4,38749.686,117,77733.373,77752.668,78358.781
73,TVMe,40463.860,113,81153.720,81171.674,81757.746
74,TVMe+I,39569.267,114,79366.535,79384.819,79975.906
75,TVMe+G4,38785.110,114,77798.220,77816.504,78407.591
76,TVMe+I+G4,38713.296,115,77656.591,77675.210,78271.308
77,TVM+F,40455.587,116,81143.175,81162.130,81763.237
78,TVM+F+I,39566.662,117,79367.324,79386.620,79992.732
79,TVM+F+G4,38784.106,117,77802.212,77821.508,78427.620
80,TVM+F+I+G4,38712.615,118,77661.230,77680.869,78291.983
