No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,46729.089,117,93692.178,93702.721,94384.188
2,JC+I,45360.722,118,90957.444,90968.171,91655.369
3,JC+G4,44067.548,118,88371.097,88381.824,89069.021
4,JC+I+G4,44035.408,119,88308.817,88319.730,89012.656
5,F81+F,46615.700,120,93471.400,93482.501,94181.154
6,F81+F+I,45221.292,121,90684.584,90695.874,91400.253
7,F81+F+G4,43886.811,121,88015.623,88026.913,88731.292
8,F81+F+I+G4,43854.296,122,87952.592,87964.074,88674.176
9,K2P,45909.094,118,92054.189,92064.916,92752.114
10,K2P+I,44512.746,119,89263.491,89274.404,89967.331
11,K2P+G4,43132.272,119,86502.543,86513.456,87206.383
12,K2P+I+G4,43101.870,120,86443.741,86454.842,87153.495
13,HKY+F,45782.891,121,91807.782,91819.073,92523.451
14,HKY+F+I,44336.435,122,88916.870,88928.351,89638.453
15,HKY+F+G4,42893.351,122,86030.701,86042.182,86752.284
16,HKY+F+I+G4,42861.771,123,85969.543,85981.217,86697.041
17,TNe,45903.972,119,92045.944,92056.857,92749.783
18,TNe+I,44503.708,120,89247.415,89258.516,89957.170
19,TNe+G4,43125.348,120,86490.697,86501.797,87200.451
20,TNe+I+G4,43095.038,121,86432.075,86443.365,87147.744
21,TN+F,45775.397,122,91794.794,91806.275,92516.377
22,TN+F+I,44334.640,123,88915.281,88926.955,89642.779
23,TN+F+G4,42889.631,123,86025.261,86036.935,86752.759
24,TN+F+I+G4,42858.098,124,85964.196,85976.064,86697.608
25,K3P,45901.356,119,92040.713,92051.626,92744.552
26,K3P+I,44504.810,120,89249.620,89260.721,89959.374
27,K3P+G4,43127.401,120,86494.801,86505.902,87204.555
28,K3P+I+G4,43096.765,121,86435.531,86446.821,87151.199
29,K3Pu+F,45779.832,122,91803.665,91815.146,92525.248
30,K3Pu+F+I,44335.399,123,88916.799,88928.472,89644.296
31,K3Pu+F+G4,42893.307,123,86032.614,86044.288,86760.112
32,K3Pu+F+I+G4,42861.734,124,85971.468,85983.336,86704.881
33,TPM2+F,45781.886,122,91807.773,91819.254,92529.356
34,TPM2+F+I,44336.202,123,88918.405,88930.079,89645.903
35,TPM2+F+G4,42889.847,123,86025.694,86037.368,86753.192
36,TPM2+F+I+G4,42858.403,124,85964.807,85976.675,86698.219
37,TPM2u+F,45781.884,122,91807.768,91819.249,92529.351
