No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43670.282,105,87550.563,87563.090,88132.328
2,JC+I,42740.822,106,85693.644,85706.416,86280.949
3,JC+G4,41929.318,106,84070.635,84083.408,84657.941
4,JC+I+G4,41873.392,107,83960.784,83973.805,84553.631
5,F81+F,43635.301,108,87486.602,87499.873,88084.989
6,F81+F+I,42688.475,109,85594.951,85608.476,86198.879
7,F81+F+G4,41887.930,109,83993.861,84007.386,84597.789
8,F81+F+I+G4,41829.741,110,83879.481,83893.262,84488.950
9,K2P,42494.068,106,85200.137,85212.909,85787.443
10,K2P+I,41531.032,107,83276.064,83289.085,83868.911
11,K2P+G4,40624.567,107,81463.135,81476.156,82055.981
12,K2P+I+G4,40573.318,108,81362.636,81375.908,81961.023
13,HKY+F,42491.890,109,85201.781,85215.306,85805.709
14,HKY+F+I,41518.494,110,83256.989,83270.770,83866.457
15,HKY+F+G4,40602.156,110,81424.312,81438.093,82033.781
16,HKY+F+I+G4,40551.484,111,81324.968,81339.008,81939.977
17,TNe,42493.974,107,85201.949,85214.970,85794.795
18,TNe+I,41526.447,108,83268.894,83282.166,83867.281
19,TNe+G4,40624.067,108,81464.135,81477.406,82062.522
20,TNe+I+G4,40573.282,109,81364.564,81378.089,81968.492
21,TN+F,42469.898,110,85159.795,85173.576,85769.264
22,TN+F+I,41474.948,111,83171.895,83185.935,83786.904
23,TN+F+G4,40586.087,111,81394.175,81408.214,82009.184
24,TN+F+I+G4,40530.901,112,81285.803,81300.103,81906.352
25,K3P,42493.854,107,85201.709,85214.729,85794.555
26,K3P+I,41530.803,108,83277.605,83290.877,83875.993
27,K3P+G4,40623.780,108,81463.560,81476.831,82061.947
28,K3P+I+G4,40572.544,109,81363.087,81376.613,81967.015
29,K3Pu+F,42491.579,110,85203.159,85216.940,85812.627
30,K3Pu+F+I,41518.097,111,83258.193,83272.233,83873.202
31,K3Pu+F+G4,40601.075,111,81424.150,81438.190,82039.159
32,K3Pu+F+I+G4,40550.397,112,81324.794,81339.094,81945.343
33,TPM2+F,42483.505,110,85187.009,85200.790,85796.478
34,TPM2+F+I,41512.607,111,83247.214,83261.254,83862.223
