No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,170394.670,99,340987.340,340989.752,341682.836
2,JC+I,168490.739,100,337181.479,337183.940,337884.000
3,JC+G4,166718.541,100,333637.081,333639.542,334339.603
4,JC+I+G4,166422.264,101,333046.528,333049.038,333756.075
5,F81+F,170696.664,102,341597.327,341599.887,342313.899
6,F81+F+I,168782.172,103,337770.344,337772.955,338493.941
7,F81+F+G4,166932.998,103,334071.997,334074.608,334795.594
8,F81+F+I+G4,166644.234,104,333496.468,333499.130,334227.090
9,K2P,166702.046,100,333604.093,333606.554,334306.614
10,K2P+I,164702.191,101,329606.382,329608.893,330315.929
11,K2P+G4,162513.298,101,325228.596,325231.107,325938.143
12,K2P+I+G4,162239.873,102,324683.746,324686.306,325400.318
13,HKY+F,166864.628,103,333935.257,333937.867,334658.854
14,HKY+F+I,164912.064,104,330032.128,330034.790,330762.750
15,HKY+F+G4,162587.759,104,325383.518,325386.180,326114.141
16,HKY+F+I+G4,162336.152,105,324882.304,324885.017,325619.951
17,TNe,166693.337,101,333588.673,333591.183,334298.220
18,TNe+I,164701.561,102,329607.121,329609.682,330323.693
19,TNe+G4,162508.419,102,325220.839,325223.399,325937.410
20,TNe+I+G4,162239.211,103,324684.422,324687.033,325408.019
21,TN+F,166847.165,104,333902.331,333904.993,334632.953
22,TN+F+I,164865.457,105,329940.915,329943.628,330678.562
23,TN+F+G4,162567.768,105,325345.536,325348.250,326083.184
24,TN+F+I+G4,162305.974,106,324823.948,324826.713,325568.620
25,K3P,166700.499,101,333602.998,333605.509,334312.545
26,K3P+I,164700.263,102,329604.526,329607.086,330321.098
27,K3P+G4,162507.909,102,325219.818,325222.378,325936.390
28,K3P+I+G4,162234.664,103,324675.327,324677.938,325398.924
29,K3Pu+F,166848.911,104,333905.821,333908.483,334636.443
30,K3Pu+F+I,164896.995,105,330003.989,330006.702,330741.637
31,K3Pu+F+G4,162563.652,105,325337.305,325340.018,326074.952
32,K3Pu+F+I+G4,162312.751,106,324837.502,324840.267,325582.175
33,TPM2+F,166857.971,104,333923.942,333926.604,334654.565
34,TPM2+F+I,164911.453,105,330032.906,330035.619,330770.554
35,TPM2+F+G4,162586.517,105,325383.034,325385.747,326120.681
36,TPM2+F+I+G4,162334.319,106,324880.638,324883.403,325625.311
37,TPM2u+F,166857.971,104,333923.941,333926.603,334654.564
38,TPM2u+F+I,164911.453,105,330032.906,330035.619,330770.554
39,TPM2u+F+G4,162586.517,105,325383.034,325385.747,326120.681
40,TPM2u+F+I+G4,162334.319,106,324880.638,324883.403,325625.311
41,TPM3+F,166530.930,104,333269.859,333272.521,334000.482
42,TPM3+F+I,164693.670,105,329597.340,329600.054,330334.988
43,TPM3+F+G4,162239.360,105,324688.720,324691.434,325426.368
44,TPM3+F+I+G4,162019.404,106,324250.808,324253.573,324995.481
45,TPM3u+F,166530.934,104,333269.868,333272.530,334000.490
46,TPM3u+F+I,164693.670,105,329597.339,329600.053,330334.987
47,TPM3u+F+G4,162239.360,105,324688.720,324691.434,325426.368
48,TPM3u+F+I+G4,162019.382,106,324250.764,324253.529,324995.437
49,TIMe,166691.805,102,333587.610,333590.171,334304.182
50,TIMe+I,164699.633,103,329605.265,329607.876,330328.862
51,TIMe+G4,162503.094,103,325212.188,325214.799,325935.786
52,TIMe+I+G4,162234.013,104,324676.027,324678.688,325406.649
53,TIM+F,166831.530,105,333873.060,333875.773,334610.707
54,TIM+F+I,164850.536,106,329913.072,329915.837,330657.745
55,TIM+F+G4,162543.835,106,325299.669,325302.434,326044.342
56,TIM+F+I+G4,162282.814,107,324779.627,324782.445,325531.325
57,TIM2e,166634.462,102,333472.924,333475.484,334189.496
58,TIM2e+I,164672.793,103,329551.586,329554.196,330275.183
59,TIM2e+G4,162483.958,103,325173.916,325176.527,325897.514
60,TIM2e+I+G4,162219.235,104,324646.469,324649.131,325377.092
61,TIM2+F,166840.459,105,333890.917,333893.631,334628.565
62,TIM2+F+I,164864.775,106,329941.549,329944.314,330686.222
63,TIM2+F+G4,162566.651,106,325345.302,325348.067,326089.974
64,TIM2+F+I+G4,162304.365,107,324822.731,324825.549,325574.429
65,TIM3e,166599.543,102,333403.086,333405.646,334119.658
66,TIM3e+I,164657.518,103,329521.037,329523.648,330244.634
67,TIM3e+G4,162419.003,103,325044.006,325046.617,325767.604
68,TIM3e+I+G4,162164.955,104,324537.909,324540.571,325268.532
69,TIM3+F,166510.671,105,333231.341,333234.054,333968.989
70,TIM3+F+I,164645.433,106,329502.866,329505.632,330247.539
71,TIM3+F+G4,162213.768,106,324639.537,324642.302,325384.210
72,TIM3+F+I+G4,161984.789,107,324183.577,324186.395,324935.275
73,TVMe,166549.305,103,333304.610,333307.220,334028.207
74,TVMe+I,164630.714,104,329469.428,329472.090,330200.051
75,TVMe+G4,162398.428,104,325004.856,325007.518,325735.478
76,TVMe+I+G4,162144.804,105,324499.607,324502.321,325237.255
77,TVM+F,166522.430,106,333256.859,333259.625,334001.532
78,TVM+F+I,164690.128,107,329594.255,329597.073,330345.953
79,TVM+F+G4,162232.757,107,324679.513,324682.331,325431.211
80,TVM+F+I+G4,162012.067,108,324240.133,324243.004,324998.856
81,SYM,166543.186,104,333294.372,333297.033,334024.994
82,SYM+I,164629.467,105,329468.934,329471.648,330206.582
83,SYM+G4,162394.131,105,324998.262,325000.975,325735.909
84,SYM+I+G4,162144.637,106,324501.273,324504.039,325245.946
85,GTR+F,166502.014,107,333218.029,333220.846,333969.727
86,GTR+F+I,164641.759,108,329499.519,329502.390,330258.242
87,GTR+F+G4,162207.342,108,324630.685,324633.556,325389.408
88,GTR+F+I+G4,161977.676,109,324173.351,324176.276,324939.100
