No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41318.355,109,82854.710,82871.328,83437.636
2,JC+I,40419.414,110,81058.828,81075.763,81647.102
3,JC+G4,39694.036,110,79608.073,79625.007,80196.346
4,JC+I+G4,39615.259,111,79452.518,79469.773,80046.140
5,F81+F,41333.417,112,82890.834,82908.412,83489.804
6,F81+F+I,40435.766,113,81097.532,81115.436,81701.850
7,F81+F+G4,39714.414,113,79654.827,79672.731,80259.145
8,F81+F+I+G4,39635.564,114,79499.128,79517.362,80108.794
9,K2P,40570.897,110,81361.793,81378.728,81950.067
10,K2P+I,39652.759,111,79527.519,79544.774,80121.141
11,K2P+G4,38866.235,111,77954.469,77971.724,78548.091
12,K2P+I+G4,38791.168,112,77806.336,77823.914,78405.306
13,HKY+F,40578.720,113,81383.440,81401.344,81987.758
14,HKY+F+I,39663.596,114,79555.193,79573.426,80164.858
15,HKY+F+G4,38882.424,114,77992.848,78011.082,78602.514
16,HKY+F+I+G4,38807.272,115,77844.543,77863.110,78459.557
17,TNe,40570.896,111,81363.791,81381.046,81957.413
18,TNe+I,39651.316,112,79526.631,79544.209,80125.601
19,TNe+G4,38865.919,112,77955.839,77973.417,78554.809
20,TNe+I+G4,38791.115,113,77808.230,77826.135,78412.548
21,TN+F,40578.713,114,81385.426,81403.659,81995.091
22,TN+F+I,39661.564,115,79553.128,79571.695,80168.142
23,TN+F+G4,38882.399,115,77994.798,78013.364,78609.811
24,TN+F+I+G4,38807.247,116,77846.494,77865.397,78466.856
25,K3P,40570.036,111,81362.072,81379.327,81955.694
26,K3P+I,39651.883,112,79527.767,79545.344,80126.736
27,K3P+G4,38865.167,112,77954.334,77971.911,78553.303
28,K3P+I+G4,38790.143,113,77806.286,77824.190,78410.604
29,K3Pu+F,40577.963,114,81383.926,81402.160,81993.592
30,K3Pu+F+I,39663.039,115,79556.077,79574.644,80171.091
31,K3Pu+F+G4,38881.754,115,77993.507,78012.074,78608.521
32,K3Pu+F+I+G4,38806.655,116,77845.309,77864.212,78465.671
33,TPM2+F,40531.228,114,81290.456,81308.689,81900.121
34,TPM2+F+I,39626.415,115,79482.830,79501.396,80097.843
35,TPM2+F+G4,38846.642,115,77923.283,77941.850,78538.297
36,TPM2+F+I+G4,38771.792,116,77775.585,77794.487,78395.946
37,TPM2u+F,40531.231,114,81290.461,81308.695,81900.127
38,TPM2u+F+I,39626.415,115,79482.829,79501.396,80097.843
39,TPM2u+F+G4,38846.641,115,77923.282,77941.849,78538.296
40,TPM2u+F+I+G4,38771.792,116,77775.584,77794.487,78395.946
41,TPM3+F,40550.428,114,81328.855,81347.089,81938.521
42,TPM3+F+I,39652.185,115,79534.371,79552.937,80149.384
43,TPM3+F+G4,38871.970,115,77973.939,77992.506,78588.953
44,TPM3+F+I+G4,38797.952,116,77827.904,77846.806,78448.265
45,TPM3u+F,40550.428,114,81328.855,81347.089,81938.521
46,TPM3u+F+I,39652.187,115,79534.374,79552.940,80149.388
47,TPM3u+F+G4,38871.971,115,77973.942,77992.508,78588.955
48,TPM3u+F+I+G4,38797.952,116,77827.904,77846.806,78448.265
49,TIMe,40570.035,112,81364.069,81381.647,81963.039
50,TIMe+I,39650.436,113,79526.872,79544.776,80131.190
51,TIMe+G4,38864.854,113,77955.707,77973.611,78560.025
52,TIMe+I+G4,38790.092,114,77808.183,77826.417,78417.849
53,TIM+F,40577.953,115,81385.906,81404.472,82000.920
