No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47851.253,117,95936.506,95945.526,96646.032
2,JC+I,46492.571,118,93221.141,93230.319,93936.731
3,JC+G4,45190.386,118,90616.771,90625.949,91332.361
4,JC+I+G4,45163.342,119,90564.685,90574.021,91286.339
5,F81+F,47757.503,120,95755.007,95764.503,96482.725
6,F81+F+I,46357.725,121,92957.450,92967.108,93691.233
7,F81+F+G4,45068.599,121,90379.198,90388.856,91112.981
8,F81+F+I+G4,45038.568,122,90321.136,90330.957,91060.984
9,K2P,46748.450,118,93732.900,93742.078,94448.490
10,K2P+I,45355.203,119,90948.405,90957.742,91670.059
11,K2P+G4,43957.506,119,88153.012,88162.349,88874.667
12,K2P+I+G4,43933.223,120,88106.446,88115.942,88834.164
13,HKY+F,46633.414,121,93508.829,93518.487,94242.612
14,HKY+F+I,45156.574,122,90557.149,90566.970,91296.996
15,HKY+F+G4,43725.712,122,87695.423,87705.244,88435.271
16,HKY+F+I+G4,43696.096,123,87638.191,87648.176,88384.103
17,TNe,46738.765,119,93715.530,93724.867,94437.185
18,TNe+I,45349.448,120,90938.896,90948.393,91666.615
19,TNe+G4,43956.781,120,88153.562,88163.058,88881.281
20,TNe+I+G4,43932.595,121,88107.191,88116.849,88840.974
21,TN+F,46547.282,122,93338.563,93348.384,94078.410
22,TN+F+I,45067.525,123,90381.051,90391.035,91126.962
23,TN+F+G4,43686.458,123,87618.915,87628.900,88364.827
24,TN+F+I+G4,43654.628,124,87557.257,87567.407,88309.232
25,K3P,46741.068,119,93720.136,93729.472,94441.790
26,K3P+I,45347.879,120,90935.757,90945.254,91663.476
27,K3P+G4,43953.143,120,88146.285,88155.782,88874.004
28,K3P+I+G4,43928.757,121,88099.515,88109.173,88833.298
29,K3Pu+F,46627.896,122,93499.792,93509.613,94239.639
30,K3Pu+F+I,45153.320,123,90552.640,90562.625,91298.552
31,K3Pu+F+G4,43724.872,123,87695.743,87705.728,88441.655
32,K3Pu+F+I+G4,43695.274,124,87638.549,87648.700,88390.525
33,TPM2+F,46615.245,122,93474.491,93484.312,94214.338
34,TPM2+F+I,45152.137,123,90550.274,90560.259,91296.186
35,TPM2+F+G4,43725.708,123,87697.416,87707.401,88443.327
36,TPM2+F+I+G4,43696.078,124,87640.155,87650.306,88392.131
37,TPM2u+F,46615.246,122,93474.491,93484.312,94214.338
38,TPM2u+F+I,45152.137,123,90550.274,90560.259,91296.186
39,TPM2u+F+G4,43725.708,123,87697.416,87707.401,88443.327
40,TPM2u+F+I+G4,43696.072,124,87640.144,87650.295,88392.120
41,TPM3+F,46605.938,122,93455.876,93465.696,94195.723
42,TPM3+F+I,45152.729,123,90551.457,90561.442,91297.369
43,TPM3+F+G4,43719.868,123,87685.736,87695.721,88431.648
44,TPM3+F+I+G4,43691.700,124,87631.400,87641.550,88383.376
45,TPM3u+F,46605.937,122,93455.874,93465.695,94195.721
46,TPM3u+F+I,45152.729,123,90551.457,90561.442,91297.369
47,TPM3u+F+G4,43719.866,123,87685.731,87695.716,88431.643
48,TPM3u+F+I+G4,43691.700,124,87631.400,87641.551,88383.376
49,TIMe,46731.370,120,93702.740,93712.236,94430.459
50,TIMe+I,45342.114,121,90926.228,90935.885,91660.011
51,TIMe+G4,43952.432,121,88146.863,88156.521,88880.646
52,TIMe+I+G4,43928.159,122,88100.318,88110.139,88840.165
53,TIM+F,46541.679,123,93329.357,93339.342,94075.269
54,TIM+F+I,45064.202,124,90376.405,90386.556,91128.381
55,TIM+F+G4,43685.641,124,87619.282,87629.432,88371.258
56,TIM+F+I+G4,43653.812,125,87557.623,87567.941,88315.663
57,TIM2e,46719.891,120,93679.782,93689.279,94407.501
58,TIM2e+I,45345.058,121,90932.116,90941.774,91665.899
59,TIM2e+G4,43956.778,121,88155.556,88165.214,88889.339
60,TIM2e+I+G4,43932.602,122,88109.204,88119.025,88849.051
61,TIM2+F,46529.617,123,93305.233,93315.218,94051.145
62,TIM2+F+I,45063.045,124,90374.090,90384.241,91126.066
63,TIM2+F+G4,43686.462,124,87620.924,87631.075,88372.900
64,TIM2+F+I+G4,43654.624,125,87559.247,87569.565,88317.287
65,TIM3e,46608.632,120,93457.265,93466.761,94184.983
66,TIM3e+I,45280.939,121,90803.878,90813.536,91537.661
67,TIM3e+G4,43875.575,121,87993.151,88002.808,88726.934
68,TIM3e+I+G4,43856.344,122,87956.687,87966.508,88696.534
69,TIM3+F,46518.589,123,93283.177,93293.162,94029.089
70,TIM3+F+I,45063.758,124,90375.515,90385.666,91127.491
71,TIM3+F+G4,43680.527,124,87609.055,87619.206,88361.031
72,TIM3+F+I+G4,43650.292,125,87550.585,87560.903,88308.625
73,TVMe,46598.348,121,93438.696,93448.354,94172.479
74,TVMe+I,45278.913,122,90801.826,90811.647,91541.673
75,TVMe+G4,43873.616,122,87991.232,88001.052,88731.079
76,TVMe+I+G4,43854.232,123,87954.464,87964.449,88700.376
77,TVM+F,46587.048,124,93422.096,93432.247,94174.072
78,TVM+F+I,45147.191,125,90544.382,90554.700,91302.422
79,TVM+F+G4,43719.261,125,87688.522,87698.839,88446.562
80,TVM+F+I+G4,43691.114,126,87634.228,87644.715,88398.333
81,SYM,46588.209,122,93420.418,93430.238,94160.265
82,SYM+I,45273.518,123,90793.036,90803.021,91538.947
83,SYM+G4,43873.474,123,87992.948,88002.933,88738.859
84,SYM+I+G4,43854.083,124,87956.165,87966.316,88708.141
85,GTR+F,46500.160,125,93250.320,93260.638,94008.361
86,GTR+F+I,45058.162,126,90368.325,90378.811,91132.430
87,GTR+F+G4,43679.904,126,87611.808,87622.294,88375.912
88,GTR+F+I+G4,43649.624,127,87553.249,87563.905,88323.418
