No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20480.340,45,41050.679,41052.493,41309.554
2,JC+I,20076.658,46,40245.316,40247.211,40509.943
3,JC+G4,19810.326,46,39712.652,39714.548,39977.279
4,JC+I+G4,19812.661,47,39719.322,39721.301,39989.702
5,F81+F,20497.353,48,41090.705,41092.770,41366.838
6,F81+F+I,20078.728,49,40255.456,40257.607,40537.341
7,F81+F+G4,19804.453,49,39706.905,39709.056,39988.791
8,F81+F+I+G4,19806.603,50,39713.205,39715.445,40000.843
9,K2P,20030.791,46,40153.582,40155.478,40418.210
10,K2P+I,19598.041,47,39290.081,39292.060,39560.461
11,K2P+G4,19312.396,47,38718.792,38720.771,38989.172
12,K2P+I+G4,19314.070,48,38724.139,38726.203,39000.272
13,HKY+F,20012.108,49,40122.217,40124.368,40404.102
14,HKY+F+I,19547.523,50,39195.046,39197.286,39482.685
15,HKY+F+G4,19246.838,50,38593.676,38595.916,38881.315
16,HKY+F+I+G4,19248.321,51,38598.643,38600.973,38892.034
17,TNe,20012.074,47,40118.149,40120.128,40388.529
18,TNe+I,19583.553,48,39263.106,39265.170,39539.239
19,TNe+G4,19306.343,48,38708.687,38710.751,38984.820
20,TNe+I+G4,19307.676,49,38713.353,38715.504,38995.238
21,TN+F,19970.461,50,40040.922,40043.162,40328.560
22,TN+F+I,19509.512,51,39121.024,39123.354,39414.415
23,TN+F+G4,19225.265,51,38552.529,38554.860,38845.920
24,TN+F+I+G4,19226.186,52,38556.372,38558.795,38855.516
25,K3P,20030.483,47,40154.966,40156.945,40425.346
26,K3P+I,19597.859,48,39291.718,39293.782,39567.850
27,K3P+G4,19312.285,48,38720.571,38722.635,38996.703
28,K3P+I+G4,19313.637,49,38725.274,38727.425,39007.159
29,K3Pu+F,20011.733,50,40123.466,40125.706,40411.104
30,K3Pu+F+I,19546.488,51,39194.976,39197.306,39488.367
31,K3Pu+F+G4,19245.337,51,38592.675,38595.005,38886.066
32,K3Pu+F+I+G4,19246.528,52,38597.057,38599.480,38896.201
33,TPM2+F,20010.378,50,40120.755,40122.995,40408.394
34,TPM2+F+I,19544.509,51,39191.019,39193.349,39484.410
35,TPM2+F+G4,19239.743,51,38581.487,38583.817,38874.878
36,TPM2+F+I+G4,19240.970,52,38585.941,38588.363,38885.084
37,TPM2u+F,20010.378,50,40120.755,40122.995,40408.394
38,TPM2u+F+I,19544.509,51,39191.019,39193.349,39484.410
39,TPM2u+F+G4,19239.743,51,38581.486,38583.817,38874.878
40,TPM2u+F+I+G4,19240.940,52,38585.879,38588.302,38885.023
41,TPM3+F,20011.856,50,40123.712,40125.952,40411.351
42,TPM3+F+I,19544.385,51,39190.771,39193.101,39484.162
43,TPM3+F+G4,19242.787,51,38587.574,38589.904,38880.965
44,TPM3+F+I+G4,19243.850,52,38591.700,38594.122,38890.843
45,TPM3u+F,20011.858,50,40123.716,40125.956,40411.354
46,TPM3u+F+I,19544.385,51,39190.770,39193.101,39484.161
47,TPM3u+F+G4,19242.787,51,38587.574,38589.904,38880.965
48,TPM3u+F+I+G4,19243.827,52,38591.653,38594.076,38890.797
49,TIMe,20011.775,48,40119.549,40121.613,40395.682
50,TIMe+I,19583.377,49,39264.755,39266.906,39546.640
51,TIMe+G4,19306.239,49,38710.478,38712.629,38992.364
52,TIMe+I+G4,19307.223,50,38714.447,38716.686,39002.085
53,TIM+F,19970.058,51,40042.116,40044.446,40335.507
54,TIM+F+I,19508.424,52,39120.847,39123.270,39419.991
55,TIM+F+G4,19223.678,52,38551.355,38553.778,38850.499
56,TIM+F+I+G4,19224.326,53,38554.652,38557.169,38859.548
57,TIM2e,20011.675,48,40119.350,40121.414,40395.482
58,TIM2e+I,19583.402,49,39264.805,39266.956,39546.690
59,TIM2e+G4,19306.344,49,38710.689,38712.840,38992.574
60,TIM2e+I+G4,19307.248,50,38714.496,38716.736,39002.134
61,TIM2+F,19968.696,51,40039.391,40041.722,40332.782
62,TIM2+F+I,19506.404,52,39116.807,39119.230,39415.951
