No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40800.414,101,81802.829,81812.452,82380.101
2,JC+I,38737.047,102,77678.093,77687.912,78261.081
3,JC+G4,37439.056,102,75082.113,75091.931,75665.101
4,JC+I+G4,37404.267,103,75014.533,75024.549,75603.237
5,F81+F,40811.468,104,81830.936,81841.151,82425.355
6,F81+F+I,38750.255,105,77710.509,77720.926,78310.644
7,F81+F+G4,37456.544,105,75123.088,75133.504,75723.222
8,F81+F+I+G4,37421.901,106,75055.802,75066.422,75661.653
9,K2P,39852.355,102,79908.711,79918.530,80491.699
10,K2P+I,37745.388,103,75696.777,75706.793,76285.481
11,K2P+G4,36337.304,103,72880.607,72890.623,73469.311
12,K2P+I+G4,36294.170,104,72796.341,72806.556,73390.760
13,HKY+F,39870.196,105,79950.393,79960.809,80550.528
14,HKY+F+I,37758.967,106,75729.934,75740.554,76335.785
15,HKY+F+G4,36346.721,106,72905.443,72916.063,73511.293
16,HKY+F+I+G4,36303.371,107,72820.742,72831.567,73432.307
17,TNe,39829.924,103,79865.848,79875.863,80454.551
18,TNe+I,37734.579,104,75677.158,75687.373,76271.577
19,TNe+G4,36334.176,104,72876.352,72886.567,73470.771
20,TNe+I+G4,36291.830,105,72793.661,72804.077,73393.796
21,TN+F,39824.498,106,79860.997,79871.617,80466.847
22,TN+F+I,37731.208,107,75676.416,75687.242,76287.982
23,TN+F+G4,36331.558,107,72877.117,72887.942,73488.683
24,TN+F+I+G4,36290.075,108,72796.150,72807.183,73413.432
25,K3P,39851.892,103,79909.785,79919.801,80498.489
26,K3P+I,37745.067,104,75698.134,75708.349,76292.553
27,K3P+G4,36336.526,104,72881.052,72891.268,73475.472
28,K3P+I+G4,36293.257,105,72796.514,72806.931,73396.649
29,K3Pu+F,39869.715,106,79951.430,79962.049,80557.280
30,K3Pu+F+I,37758.621,107,75731.242,75742.067,76342.808
31,K3Pu+F+G4,36345.902,107,72905.803,72916.629,73517.369
32,K3Pu+F+I+G4,36302.416,108,72820.831,72831.864,73438.113
33,TPM2+F,39847.237,106,79906.474,79917.094,80512.324
34,TPM2+F+I,37734.427,107,75682.853,75693.679,76294.419
35,TPM2+F+G4,36317.451,107,72848.901,72859.727,73460.467
36,TPM2+F+I+G4,36275.791,108,72767.582,72778.615,73384.864
37,TPM2u+F,39847.240,106,79906.481,79917.101,80512.331
38,TPM2u+F+I,37734.427,107,75682.853,75693.679,76294.419
39,TPM2u+F+G4,36317.451,107,72848.901,72859.727,73460.467
40,TPM2u+F+I+G4,36275.795,108,72767.589,72778.622,73384.871
41,TPM3+F,39824.662,106,79861.324,79871.944,80467.174
42,TPM3+F+I,37744.975,107,75703.950,75714.775,76315.516
43,TPM3+F+G4,36333.543,107,72881.086,72891.912,73492.652
44,TPM3+F+I+G4,36291.660,108,72799.321,72810.354,73416.602
45,TPM3u+F,39824.665,106,79861.330,79871.950,80467.180
46,TPM3u+F+I,37744.976,107,75703.952,75714.777,76315.518
47,TPM3u+F+G4,36333.543,107,72881.086,72891.911,73492.652
48,TPM3u+F+I+G4,36291.660,108,72799.321,72810.354,73416.602
49,TIMe,39829.456,104,79866.911,79877.126,80461.330
50,TIMe+I,37734.251,105,75678.502,75688.919,76278.637
51,TIMe+G4,36333.407,105,72876.814,72887.230,73476.949
52,TIMe+I+G4,36290.929,106,72793.857,72804.477,73399.707
53,TIM+F,39824.006,107,79862.012,79872.837,80473.578
54,TIM+F+I,37730.850,108,75677.700,75688.733,76294.981
55,TIM+F+G4,36330.754,108,72877.508,72888.541,73494.790
56,TIM+F+I+G4,36289.129,109,72796.258,72807.501,73419.255
57,TIM2e,39807.395,104,79822.789,79833.004,80417.208
58,TIM2e+I,37710.452,105,75630.903,75641.320,76231.038
59,TIM2e+G4,36304.760,105,72819.520,72829.937,73419.655
60,TIM2e+I+G4,36264.331,106,72740.663,72751.283,73346.513
61,TIM2+F,39802.124,107,79818.249,79829.074,80429.815
62,TIM2+F+I,37707.260,108,75630.521,75641.553,76247.802
63,TIM2+F+G4,36301.840,108,72819.679,72830.712,73436.961
64,TIM2+F+I+G4,36262.052,109,72742.104,72753.347,73365.101
65,TIM3e,39779.730,104,79767.459,79777.674,80361.878
66,TIM3e+I,37717.521,105,75645.042,75655.459,76245.177
67,TIM3e+G4,36317.128,105,72844.255,72854.672,73444.390
68,TIM3e+I+G4,36276.544,106,72765.088,72775.708,73370.939
69,TIM3+F,39777.654,107,79769.308,79780.134,80380.874
70,TIM3+F+I,37717.138,108,75650.276,75661.309,76267.558
71,TIM3+F+G4,36317.331,108,72850.662,72861.695,73467.943
72,TIM3+F+I+G4,36277.599,109,72773.198,72784.440,73396.195
73,TVMe,39780.519,105,79771.037,79781.454,80371.172
74,TVMe+I,37704.270,106,75620.541,75631.161,76226.391
75,TVMe+G4,36292.322,106,72796.644,72807.264,73402.495
76,TVMe+I+G4,36252.743,107,72719.485,72730.311,73331.051
77,TVM+F,39802.030,108,79820.060,79831.093,80437.342
78,TVM+F+I,37720.769,109,75659.537,75670.780,76282.534
79,TVM+F+G4,36304.842,109,72827.684,72838.927,73450.681
