No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32936.284,97,66066.567,66076.088,66614.356
2,JC+I,31881.682,98,63959.364,63969.085,64512.800
3,JC+G4,31111.349,98,62418.699,62428.420,62972.135
4,JC+I+G4,31090.818,99,62379.635,62389.560,62938.719
5,F81+F,33057.680,100,66315.361,66325.491,66880.092
6,F81+F+I,31960.954,101,64123.908,64134.246,64694.286
7,F81+F+G4,31150.114,101,62502.228,62512.566,63072.606
8,F81+F+I+G4,31131.538,102,62467.077,62477.625,63043.102
9,K2P,32161.136,98,64518.273,64527.994,65071.709
10,K2P+I,31073.960,99,62345.919,62355.844,62905.003
11,K2P+G4,30225.594,99,60649.188,60659.112,61208.271
12,K2P+I+G4,30208.606,100,60617.212,60627.342,61181.943
13,HKY+F,32222.871,101,64647.742,64658.080,65218.120
14,HKY+F+I,31057.731,102,62319.462,62330.010,62895.487
15,HKY+F+G4,30136.390,102,60476.780,60487.328,61052.806
16,HKY+F+I+G4,30119.935,103,60445.870,60456.630,61027.542
17,TNe,32151.084,99,64500.169,64510.094,65059.253
18,TNe+I,31061.190,100,62322.379,62332.510,62887.110
19,TNe+G4,30216.924,100,60633.848,60643.978,61198.579
20,TNe+I+G4,30199.475,101,60600.950,60611.288,61171.328
21,TN+F,32215.371,102,64634.742,64645.290,65210.768
22,TN+F+I,31042.365,103,62290.729,62301.490,62872.402
23,TN+F+G4,30127.323,103,60460.647,60471.407,61042.320
24,TN+F+I+G4,30110.119,104,60428.238,60439.213,61015.559
25,K3P,32160.295,99,64518.590,64528.515,65077.674
26,K3P+I,31073.299,100,62346.599,62356.729,62911.330
27,K3P+G4,30225.570,100,60651.139,60661.270,61215.870
28,K3P+I+G4,30208.564,101,60619.129,60629.467,61189.507
29,K3Pu+F,32222.648,102,64649.296,64659.844,65225.322
30,K3Pu+F+I,31055.540,103,62317.079,62327.840,62898.752
31,K3Pu+F+G4,30127.854,103,60461.708,60472.468,61043.380
32,K3Pu+F+I+G4,30111.498,104,60430.995,60441.970,61018.315
33,TPM2+F,32204.761,102,64613.522,64624.070,65189.548
34,TPM2+F+I,31036.748,103,62279.496,62290.256,62861.168
35,TPM2+F+G4,30079.764,103,60365.528,60376.288,60947.200
36,TPM2+F+I+G4,30064.578,104,60337.156,60348.131,60924.476
37,TPM2u+F,32204.762,102,64613.524,64624.072,65189.550
38,TPM2u+F+I,31036.748,103,62279.496,62290.256,62861.169
39,TPM2u+F+G4,30079.764,103,60365.528,60376.288,60947.200
40,TPM2u+F+I+G4,30064.576,104,60337.152,60348.127,60924.472
41,TPM3+F,32199.673,102,64603.345,64613.893,65179.371
42,TPM3+F+I,31056.673,103,62319.345,62330.106,62901.018
43,TPM3+F+G4,30136.380,103,60478.761,60489.521,61060.434
44,TPM3+F+I+G4,30119.930,104,60447.859,60458.834,61035.180
45,TPM3u+F,32199.673,102,64603.346,64613.895,65179.372
46,TPM3u+F+I,31056.673,103,62319.346,62330.107,62901.019
47,TPM3u+F+G4,30136.381,103,60478.762,60489.522,61060.435
48,TPM3u+F+I+G4,30119.928,104,60447.857,60458.832,61035.177
49,TIMe,32150.241,100,64500.483,64510.613,65065.213
50,TIMe+I,31060.520,101,62323.039,62333.378,62893.418
51,TIMe+G4,30216.898,101,60635.796,60646.134,61206.174
52,TIMe+I+G4,30199.457,102,60602.914,60613.462,61178.939
53,TIM+F,32215.144,103,64636.289,64647.049,65217.961
