No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24719.879,121,49681.758,49709.876,50294.800
2,JC+I,23906.796,122,48057.591,48086.201,48675.700
3,JC+G4,22833.329,122,45910.658,45939.268,46528.767
4,JC+I+G4,22823.938,123,45893.876,45922.983,46517.052
5,F81+F,24752.269,124,49752.539,49782.147,50380.780
6,F81+F+I,23914.594,125,48079.187,48109.302,48712.496
7,F81+F+G4,22789.466,125,45828.932,45859.047,46462.241
8,F81+F+I+G4,22780.626,126,45813.253,45843.879,46451.628
9,K2P,24004.511,122,48253.023,48281.633,48871.132
10,K2P+I,23171.555,123,46589.109,46618.216,47212.285
11,K2P+G4,22034.309,123,44314.618,44343.725,44937.793
12,K2P+I+G4,22025.038,124,44298.076,44327.685,44926.318
13,HKY+F,24009.876,125,48269.753,48299.867,48903.061
14,HKY+F+I,23128.777,126,46509.555,46540.181,47147.930
15,HKY+F+G4,21912.626,126,44077.253,44107.878,44715.627
16,HKY+F+I+G4,21904.033,127,44062.067,44093.208,44705.508
17,TNe,23979.641,123,48205.281,48234.388,48828.456
18,TNe+I,23142.442,124,46532.883,46562.491,47161.125
19,TNe+G4,22024.220,124,44296.439,44326.048,44924.681
20,TNe+I+G4,22014.805,125,44279.611,44309.725,44912.919
21,TN+F,23999.186,126,48250.372,48280.998,48888.747
22,TN+F+I,23111.579,127,46477.159,46508.301,47120.600
23,TN+F+G4,21908.563,127,44071.126,44102.268,44714.567
24,TN+F+I+G4,21899.630,128,44055.261,44086.923,44703.769
25,K3P,24004.310,123,48254.620,48283.727,48877.796
26,K3P+I,23171.387,124,46590.774,46620.382,47219.016
27,K3P+G4,22034.131,124,44316.263,44345.871,44944.505
28,K3P+I+G4,22024.877,125,44299.753,44329.868,44933.062
29,K3Pu+F,24008.437,126,48268.874,48299.500,48907.249
30,K3Pu+F+I,23126.353,127,46506.706,46537.848,47150.147
31,K3Pu+F+G4,21907.519,127,44069.039,44100.181,44712.480
32,K3Pu+F+I+G4,21898.958,128,44053.916,44085.578,44702.424
33,TPM2+F,24009.872,126,48271.744,48302.370,48910.119
34,TPM2+F+I,23128.458,127,46510.917,46542.058,47154.358
35,TPM2+F+G4,21903.328,127,44060.656,44091.798,44704.098
36,TPM2+F+I+G4,21895.291,128,44046.581,44078.244,44695.089
37,TPM2u+F,24009.873,126,48271.746,48302.371,48910.120
38,TPM2u+F+I,23128.458,127,46510.917,46542.058,47154.358
39,TPM2u+F+G4,21903.328,127,44060.656,44091.798,44704.098
40,TPM2u+F+I+G4,21895.291,128,44046.583,44078.245,44695.091
41,TPM3+F,23977.484,126,48206.969,48237.595,48845.344
42,TPM3+F+I,23116.955,127,46487.911,46519.052,47131.352
