No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,75595.444,101,151392.888,151397.371,152044.832
2,JC+I,72598.272,102,145400.544,145405.117,146058.943
3,JC+G4,70184.929,102,140573.857,140578.430,141232.256
4,JC+I+G4,70162.809,103,140531.617,140536.281,141196.471
5,F81+F,75785.840,104,151779.680,151784.435,152450.989
6,F81+F+I,72692.627,105,145595.254,145600.102,146273.018
7,F81+F+G4,70195.721,105,140601.442,140606.289,141279.205
8,F81+F+I+G4,70177.840,106,140567.680,140572.621,141251.899
9,K2P,73375.280,102,146954.561,146959.134,147612.960
10,K2P+I,70279.525,103,140765.050,140769.714,141429.904
11,K2P+G4,67614.394,103,135434.788,135439.451,136099.641
12,K2P+I+G4,67590.765,104,135389.530,135394.285,136060.839
13,HKY+F,73470.871,105,147151.742,147156.590,147829.506
14,HKY+F+I,70183.708,106,140579.417,140584.358,141263.635
15,HKY+F+G4,67351.527,106,134915.054,134919.995,135599.272
16,HKY+F+I+G4,67330.027,107,134874.054,134879.089,135564.727
17,TNe,73233.601,103,146673.202,146677.866,147338.056
18,TNe+I,70184.379,104,140576.759,140581.514,141248.067
19,TNe+G4,67583.778,104,135375.557,135380.312,136046.866
20,TNe+I+G4,67556.914,105,135323.828,135328.675,136001.591
21,TN+F,73277.763,106,146767.526,146772.467,147451.745
22,TN+F+I,70014.157,107,140242.314,140247.350,140932.988
23,TN+F+G4,67282.915,107,134779.831,134784.866,135470.504
24,TN+F+I+G4,67255.345,108,134726.690,134731.821,135423.818
25,K3P,73364.577,103,146935.155,146939.818,147600.009
26,K3P+I,70270.677,104,140749.355,140754.110,141420.664
27,K3P+G4,67611.444,104,135430.887,135435.643,136102.196
28,K3P+I+G4,67587.622,105,135385.243,135390.091,136063.007
29,K3Pu+F,73466.690,106,147145.379,147150.320,147829.598
30,K3Pu+F+I,70182.674,107,140579.348,140584.383,141270.021
31,K3Pu+F+G4,67350.546,107,134915.091,134920.126,135605.765
32,K3Pu+F+I+G4,67329.093,108,134874.185,134879.316,135571.313
33,TPM2+F,73470.650,106,147153.301,147158.242,147837.519
34,TPM2+F+I,70183.701,107,140581.403,140586.438,141272.076
35,TPM2+F+G4,67324.107,107,134862.214,134867.250,135552.888
36,TPM2+F+I+G4,67305.561,108,134827.121,134832.252,135524.250
37,TPM2u+F,73470.643,106,147153.285,147158.226,147837.504
38,TPM2u+F+I,70183.702,107,140581.403,140586.438,141272.077
39,TPM2u+F+G4,67324.106,107,134862.213,134867.248,135552.886
40,TPM2u+F+I+G4,67305.522,108,134827.045,134832.175,135524.173
41,TPM3+F,73405.738,106,147023.476,147028.417,147707.694
42,TPM3+F+I,70179.809,107,140573.618,140578.653,141264.291
43,TPM3+F+G4,67351.068,107,134916.136,134921.171,135606.810
44,TPM3+F+I+G4,67329.624,108,134875.248,134880.379,135572.377
45,TPM3u+F,73405.741,106,147023.482,147028.423,147707.700
46,TPM3u+F+I,70179.809,107,140573.618,140578.653,141264.291
47,TPM3u+F+G4,67351.068,107,134916.137,134921.172,135606.810
48,TPM3u+F+I+G4,67329.623,108,134875.247,134880.377,135572.375
49,TIMe,73222.987,104,146653.973,146658.728,147325.282
50,TIMe+I,70175.655,105,140561.310,140566.157,141239.073
51,TIMe+G4,67580.818,105,135371.635,135376.483,136049.399
52,TIMe+I+G4,67553.870,106,135319.740,135324.681,136003.958
53,TIM+F,73273.715,107,146761.429,146766.465,147452.103
54,TIM+F+I,70013.231,108,140242.462,140247.592,140939.590
55,TIM+F+G4,67281.896,108,134779.792,134784.923,135476.920
56,TIM+F+I+G4,67254.532,109,134727.064,134732.291,135430.647
57,TIM2e,73222.597,104,146653.195,146657.950,147324.504
58,TIM2e+I,70176.575,105,140563.151,140567.998,141240.914
59,TIM2e+G4,67581.364,105,135372.727,135377.575,136050.491
60,TIM2e+I+G4,67555.414,106,135322.828,135327.769,136007.047
61,TIM2+F,73277.558,107,146769.116,146774.151,147459.789
62,TIM2+F+I,70014.143,108,140244.286,140249.417,140941.415
63,TIM2+F+G4,67255.388,108,134726.776,134731.907,135423.905
64,TIM2+F+I+G4,67230.834,109,134679.668,134684.895,135383.252
65,TIM3e,73062.283,104,146332.565,146337.320,147003.874
66,TIM3e+I,70140.727,105,140491.454,140496.301,141169.218
67,TIM3e+G4,67546.632,105,135303.264,135308.112,135981.028
68,TIM3e+I+G4,67519.977,106,135251.954,135256.895,135936.173
69,TIM3+F,73211.976,107,146637.953,146642.988,147328.626
70,TIM3+F+I,70010.996,108,140237.991,140243.122,140935.120
71,TIM3+F+G4,67282.440,108,134780.879,134786.010,135478.008
72,TIM3+F+I+G4,67255.022,109,134728.043,134733.270,135431.626
73,TVMe,73190.493,105,146590.986,146595.833,147268.749
74,TVMe+I,70221.918,106,140655.836,140660.777,141340.055
75,TVMe+G4,67575.558,106,135363.117,135368.058,136047.335
76,TVMe+I+G4,67552.874,107,135319.748,135324.783,136010.421
77,TVM+F,73404.353,108,147024.706,147029.836,147721.834
78,TVM+F+I,70179.043,109,140576.086,140581.313,141279.670
79,TVM+F+G4,67323.280,109,134864.561,134869.788,135568.144
80,TVM+F+I+G4,67304.839,110,134829.677,134835.001,135539.715
81,SYM,73048.686,106,146309.372,146314.312,146993.590
82,SYM+I,70129.471,107,140472.942,140477.977,141163.616
83,SYM+G4,67542.228,107,135298.456,135303.492,135989.130
84,SYM+I+G4,67516.467,108,135248.934,135254.065,135946.063
85,GTR+F,73210.650,109,146639.300,146644.527,147342.884
86,GTR+F+I,70010.238,110,140240.477,140245.800,140950.515
87,GTR+F+G4,67254.538,110,134729.076,134734.400,135439.114
88,GTR+F+I+G4,67230.134,111,134682.269,134687.690,135398.762
