No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54182.207,99,108562.414,108567.353,109188.186
2,JC+I,52559.304,100,105318.608,105323.647,105950.701
3,JC+G4,51558.045,100,103316.090,103321.130,103948.183
4,JC+I+G4,51543.964,101,103289.929,103295.071,103928.343
5,F81+F,54093.328,102,108390.656,108395.901,109035.391
6,F81+F+I,52465.103,103,105136.206,105141.556,105787.263
7,F81+F+G4,51489.478,103,103184.955,103190.305,103836.012
8,F81+F+I+G4,51473.147,104,103154.294,103159.748,103811.671
9,K2P,52552.146,100,105304.291,105309.331,105936.385
10,K2P+I,50859.585,101,101921.169,101926.311,102559.584
11,K2P+G4,49761.377,101,99724.754,99729.896,100363.169
12,K2P+I+G4,49747.559,102,99699.118,99704.363,100343.853
13,HKY+F,52405.975,103,105017.950,105023.299,105669.006
14,HKY+F+I,50706.800,104,101621.599,101627.054,102278.977
15,HKY+F+G4,49641.053,104,99490.106,99495.561,100147.483
16,HKY+F+I+G4,49624.518,105,99459.036,99464.596,100122.734
17,TNe,52551.189,101,105304.378,105309.520,105942.793
18,TNe+I,50856.850,102,101917.699,101922.944,102562.435
19,TNe+G4,49761.273,102,99726.547,99731.792,100371.282
20,TNe+I+G4,49747.441,103,99700.883,99706.232,100351.939
21,TN+F,52401.148,104,105010.297,105015.751,105667.674
22,TN+F+I,50697.797,105,101605.594,101611.155,102269.292
23,TN+F+G4,49640.585,105,99491.169,99496.730,100154.867
24,TN+F+I+G4,49623.746,106,99459.493,99465.161,100129.512
25,K3P,52548.202,101,105298.404,105303.546,105936.819
26,K3P+I,50855.263,102,101914.526,101919.771,102559.262
27,K3P+G4,49755.850,102,99715.699,99720.945,100360.435
28,K3P+I+G4,49741.926,103,99689.852,99695.201,100340.908
29,K3Pu+F,52404.851,104,105017.702,105023.157,105675.079
30,K3Pu+F+I,50705.421,105,101620.843,101626.404,102284.541
31,K3Pu+F+G4,49638.632,105,99487.263,99492.824,100150.962
32,K3Pu+F+I+G4,49622.154,106,99456.309,99461.977,100126.328
33,TPM2+F,52388.936,104,104985.871,104991.326,105643.248
34,TPM2+F+I,50686.523,105,101583.047,101588.607,102246.745
35,TPM2+F+G4,49621.764,105,99453.529,99459.090,100117.227
36,TPM2+F+I+G4,49605.437,106,99422.874,99428.542,100092.893
37,TPM2u+F,52388.935,104,104985.870,104991.324,105643.247
38,TPM2u+F+I,50686.523,105,101583.047,101588.608,102246.745
39,TPM2u+F+G4,49621.764,105,99453.529,99459.090,100117.227
40,TPM2u+F+I+G4,49605.437,106,99422.874,99428.542,100092.893
41,TPM3+F,52402.099,104,105012.198,105017.652,105669.575
42,TPM3+F+I,50701.158,105,101612.315,101617.876,102276.014
43,TPM3+F+G4,49640.702,105,99491.404,99496.965,100155.102
44,TPM3+F+I+G4,49623.972,106,99459.943,99465.612,100129.963
45,TPM3u+F,52402.100,104,105012.201,105017.655,105669.578
46,TPM3u+F+I,50701.157,105,101612.315,101617.876,102276.013
47,TPM3u+F+G4,49640.702,105,99491.404,99496.965,100155.102
48,TPM3u+F+I+G4,49623.971,106,99459.943,99465.611,100129.962
49,TIMe,52547.243,102,105298.486,105303.731,105943.222
50,TIMe+I,50852.523,103,101911.046,101916.395,102562.102
51,TIMe+G4,49755.744,103,99717.488,99722.837,100368.544
52,TIMe+I+G4,49741.867,104,99691.734,99697.189,100349.112
53,TIM+F,52400.015,105,105010.030,105015.590,105673.728
54,TIM+F+I,50696.394,106,101604.787,101610.455,102274.806
55,TIM+F+G4,49638.153,106,99488.307,99493.975,100158.326
56,TIM+F+I+G4,49621.394,107,99456.788,99462.565,100133.128
57,TIM2e,52499.137,102,105202.275,105207.520,105847.010
58,TIM2e+I,50801.653,103,101809.306,101814.655,102460.362
59,TIM2e+G4,49693.668,103,99593.335,99598.685,100244.392
60,TIM2e+I+G4,49679.845,104,99567.691,99573.146,100225.068
61,TIM2+F,52384.193,105,104978.386,104983.947,105642.084
62,TIM2+F+I,50677.621,106,101567.243,101572.911,102237.262
63,TIM2+F+G4,49621.112,106,99454.224,99459.892,100124.243
64,TIM2+F+I+G4,49604.472,107,99422.944,99428.721,100099.284
65,TIM3e,52549.458,102,105302.917,105308.162,105947.652
66,TIM3e+I,50856.168,103,101918.335,101923.685,102569.392
67,TIM3e+G4,49751.372,103,99708.743,99714.092,100359.799
68,TIM3e+I+G4,49738.194,104,99684.388,99689.842,100341.765
69,TIM3+F,52397.280,105,105004.560,105010.120,105668.258
70,TIM3+F+I,50692.223,106,101596.447,101602.115,102266.466
71,TIM3+F+G4,49640.236,106,99492.473,99498.141,100162.492
72,TIM3+F+I+G4,49623.263,107,99460.527,99466.303,100136.867
73,TVMe,52497.221,103,105200.442,105205.791,105851.498
74,TVMe+I,50802.424,104,101812.848,101818.302,102470.225
75,TVMe+G4,49682.945,104,99573.889,99579.344,100231.266
76,TVMe+I+G4,49669.763,105,99549.525,99555.086,100213.224
77,TVM+F,52384.247,106,104980.494,104986.162,105650.513
78,TVM+F+I,50679.853,107,101573.706,101579.482,102250.046
79,TVM+F+G4,49620.350,107,99454.700,99460.477,100131.040
80,TVM+F+I+G4,49603.845,108,99423.691,99429.577,100106.352
81,SYM,52496.341,104,105200.682,105206.137,105858.059
82,SYM+I,50799.571,105,101809.141,101814.702,102472.839
83,SYM+G4,49682.888,105,99575.775,99581.336,100239.473
84,SYM+I+G4,49669.739,106,99551.478,99557.146,100221.497
85,GTR+F,52379.485,107,104972.969,104978.746,105649.309
86,GTR+F+I,50671.009,108,101558.018,101563.904,102240.679
87,GTR+F+G4,49619.703,108,99455.405,99461.291,100138.066
88,GTR+F+I+G4,49602.886,109,99423.771,99429.768,100112.753
