No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28122.156,121,56486.312,56511.654,57110.680
2,JC+I,27468.846,122,55181.691,55207.475,55811.220
3,JC+G4,26806.957,122,53857.913,53883.697,54487.442
4,JC+I+G4,26780.367,123,53806.735,53832.964,54441.423
5,F81+F,28104.199,124,56456.399,56483.077,57096.247
6,F81+F+I,27443.988,125,55137.976,55165.108,55782.985
7,F81+F+G4,26759.524,125,53769.048,53796.179,54414.056
8,F81+F+I+G4,26733.832,126,53719.664,53747.254,54369.833
9,K2P,27460.350,122,55164.701,55190.484,55794.229
10,K2P+I,26783.606,123,53813.212,53839.441,54447.900
11,K2P+G4,26049.480,123,52344.959,52371.188,52979.648
12,K2P+I+G4,26024.558,124,52297.116,52323.794,52936.965
13,HKY+F,27429.201,125,55108.403,55135.535,55753.412
14,HKY+F+I,26739.205,126,53730.411,53758.000,54380.580
15,HKY+F+G4,25976.589,126,52205.177,52232.767,52855.346
16,HKY+F+I+G4,25951.613,127,52157.225,52185.277,52812.554
17,TNe,27453.129,123,55152.258,55178.487,55786.947
18,TNe+I,26768.697,124,53785.393,53812.072,54425.242
19,TNe+G4,26046.006,124,52340.012,52366.690,52979.860
20,TNe+I+G4,26020.238,125,52290.476,52317.608,52935.485
21,TN+F,27424.624,126,55101.249,55128.838,55751.417
22,TN+F+I,26726.372,127,53706.744,53734.796,54362.073
23,TN+F+G4,25974.578,127,52203.155,52231.207,52858.484
24,TN+F+I+G4,25948.901,128,52153.801,52182.319,52814.290
25,K3P,27457.734,123,55161.469,55187.698,55796.157
26,K3P+I,26780.906,124,53809.811,53836.490,54449.660
27,K3P+G4,26047.349,124,52342.697,52369.375,52982.546
28,K3P+I+G4,26022.460,125,52294.919,52322.051,52939.928
29,K3Pu+F,27427.447,126,55106.893,55134.483,55757.062
30,K3Pu+F+I,26737.631,127,53729.263,53757.315,54384.592
31,K3Pu+F+G4,25975.773,127,52205.547,52233.599,52860.876
32,K3Pu+F+I+G4,25950.833,128,52157.667,52186.185,52818.156
33,TPM2+F,27427.521,126,55107.041,55134.631,55757.210
34,TPM2+F+I,26735.553,127,53725.105,53753.157,54380.434
35,TPM2+F+G4,25976.512,127,52207.025,52235.076,52862.353
36,TPM2+F+I+G4,25951.577,128,52159.153,52187.671,52819.642
37,TPM2u+F,27427.521,126,55107.041,55134.631,55757.210
38,TPM2u+F+I,26735.553,127,53725.105,53753.157,54380.434
39,TPM2u+F+G4,25976.512,127,52207.025,52235.076,52862.353
40,TPM2u+F+I+G4,25951.577,128,52159.153,52187.671,52819.642
41,TPM3+F,27392.347,126,55036.693,55064.283,55686.862
42,TPM3+F+I,26721.638,127,53697.277,53725.329,54352.606
43,TPM3+F+G4,25963.556,127,52181.112,52209.163,52836.440
44,TPM3+F+I+G4,25939.471,128,52134.943,52163.461,52795.431
45,TPM3u+F,27392.347,126,55036.693,55064.283,55686.862
46,TPM3u+F+I,26721.638,127,53697.277,53725.329,54352.606
47,TPM3u+F+G4,25963.556,127,52181.112,52209.164,52836.441
48,TPM3u+F+I+G4,25939.468,128,52134.937,52163.455,52795.425
49,TIMe,27450.511,124,55149.021,55175.700,55788.870
50,TIMe+I,26765.987,125,53781.975,53809.106,54426.983
51,TIMe+G4,26043.879,125,52337.758,52364.890,52982.766
52,TIMe+I+G4,26018.143,126,52288.286,52315.876,52938.455
53,TIM+F,27422.876,127,55099.753,55127.805,55755.082
54,TIM+F+I,26724.803,128,53705.606,53734.124,54366.095
55,TIM+F+G4,25973.761,128,52203.522,52232.040,52864.011
56,TIM+F+I+G4,25948.120,129,52154.241,52183.230,52819.890
57,TIM2e,27445.333,124,55138.667,55165.345,55778.516
58,TIM2e+I,26757.940,125,53765.881,53793.013,54410.889
59,TIM2e+G4,26043.836,125,52337.673,52364.805,52982.682
60,TIM2e+I+G4,26017.751,126,52287.502,52315.092,52937.671
61,TIM2+F,27422.969,127,55099.938,55127.990,55755.267
62,TIM2+F+I,26722.848,128,53701.695,53730.214,54362.184
63,TIM2+F+G4,25974.509,128,52205.019,52233.537,52865.508
64,TIM2+F+I+G4,25948.871,129,52155.741,52184.730,52821.390
65,TIM3e,27396.399,124,55040.798,55067.476,55680.646
66,TIM3e+I,26737.791,125,53725.581,53752.713,54370.590
67,TIM3e+G4,26019.302,125,52288.604,52315.735,52933.612
68,TIM3e+I+G4,25994.897,126,52241.793,52269.383,52891.962
69,TIM3+F,27387.576,127,55029.151,55057.203,55684.480
70,TIM3+F+I,26708.884,128,53673.767,53702.285,54334.256
71,TIM3+F+G4,25961.570,128,52179.139,52207.657,52839.628
72,TIM3+F+I+G4,25936.797,129,52131.593,52160.582,52797.242
73,TVMe,27395.358,125,55040.716,55067.848,55685.725
74,TVMe+I,26740.731,126,53733.461,53761.051,54383.630
75,TVMe+G4,26020.034,126,52292.068,52319.658,52942.237
76,TVMe+I+G4,25996.114,127,52246.227,52274.279,52901.556
77,TVM+F,27390.421,128,55036.842,55065.361,55697.331
78,TVM+F+I,26717.719,129,53693.439,53722.428,54359.088
79,TVM+F+G4,25963.169,129,52184.338,52213.327,52849.987
80,TVM+F+I+G4,25939.118,130,52138.235,52167.699,52809.044
81,SYM,27388.003,126,55028.005,55055.595,55678.174
82,SYM+I,26726.287,127,53706.573,53734.625,54361.902
83,SYM+G4,26016.425,127,52286.850,52314.902,52942.179
84,SYM+I+G4,25991.705,128,52239.410,52267.928,52899.898
85,GTR+F,27385.679,129,55029.358,55058.346,55695.007
86,GTR+F+I,26705.085,130,53670.169,53699.633,54340.978
87,GTR+F+G4,25961.154,130,52182.309,52211.772,52853.118
88,GTR+F+I+G4,25936.460,131,52134.920,52164.863,52810.889
