No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36090.622,107,72395.245,72410.490,72972.258
2,JC+I,35325.596,108,70867.193,70882.733,71449.599
3,JC+G4,34718.327,108,69652.654,69668.195,70235.060
4,JC+I+G4,34650.095,109,69518.190,69534.028,70105.988
5,F81+F,36086.938,110,72393.875,72410.015,72987.066
6,F81+F+I,35319.477,111,70860.954,70877.398,71459.538
7,F81+F+G4,34708.552,111,69639.104,69655.549,70237.688
8,F81+F+I+G4,34640.440,112,69504.880,69521.632,70108.856
9,K2P,35282.783,108,70781.567,70797.107,71363.972
10,K2P+I,34489.778,109,69197.556,69213.395,69785.355
11,K2P+G4,33791.858,109,67801.717,67817.555,68389.515
12,K2P+I+G4,33729.227,110,67678.455,67694.595,68271.646
13,HKY+F,35279.722,111,70781.445,70797.889,71380.029
14,HKY+F+I,34479.621,112,69183.243,69199.995,69787.219
15,HKY+F+G4,33779.777,112,67783.554,67800.306,68387.531
16,HKY+F+I+G4,33716.478,113,67658.956,67676.018,68268.325
17,TNe,35281.820,109,70781.639,70797.478,71369.438
18,TNe+I,34484.095,110,69188.191,69204.331,69781.382
19,TNe+G4,33791.697,110,67803.394,67819.534,68396.585
20,TNe+I+G4,33728.588,111,67679.176,67695.620,68277.760
21,TN+F,35279.694,112,70783.388,70800.140,71387.364
22,TN+F+I,34476.816,113,69179.633,69196.695,69789.002
23,TN+F+G4,33779.662,113,67785.324,67802.387,68394.694
24,TN+F+I+G4,33716.475,114,67660.950,67678.326,68275.712
25,K3P,35281.718,109,70781.436,70797.275,71369.235
26,K3P+I,34488.693,110,69197.385,69213.526,69790.577
27,K3P+G4,33790.351,110,67800.702,67816.842,68393.893
28,K3P+I+G4,33727.745,111,67677.490,67693.934,68276.074
29,K3Pu+F,35278.658,112,70781.315,70798.067,71385.292
30,K3Pu+F+I,34478.544,113,69183.088,69200.150,69792.457
31,K3Pu+F+G4,33778.220,113,67782.440,67799.502,68391.809
32,K3Pu+F+I+G4,33714.950,114,67657.900,67675.276,68272.662
33,TPM2+F,35278.664,112,70781.327,70798.079,71385.304
34,TPM2+F+I,34479.021,113,69184.041,69201.104,69793.410
35,TPM2+F+G4,33777.340,113,67780.681,67797.743,68390.050
36,TPM2+F+I+G4,33714.226,114,67656.452,67673.828,68271.214
37,TPM2u+F,35278.664,112,70781.327,70798.079,71385.304
38,TPM2u+F+I,34479.021,113,69184.041,69201.104,69793.410
39,TPM2u+F+G4,33777.340,113,67780.681,67797.743,68390.050
40,TPM2u+F+I+G4,33714.226,114,67656.451,67673.827,68271.213
41,TPM3+F,35231.602,112,70687.203,70703.955,71291.180
42,TPM3+F+I,34461.210,113,69148.420,69165.483,69757.790
43,TPM3+F+G4,33758.691,113,67743.382,67760.445,68352.752
44,TPM3+F+I+G4,33698.656,114,67625.312,67642.688,68240.074
45,TPM3u+F,35231.601,112,70687.202,70703.954,71291.178
46,TPM3u+F+I,34461.211,113,69148.423,69165.485,69757.792
47,TPM3u+F+G4,33758.688,113,67743.375,67760.437,68352.744
48,TPM3u+F+I+G4,33698.656,114,67625.313,67642.688,68240.075
49,TIMe,35280.761,110,70781.521,70797.661,71374.712
50,TIMe+I,34483.026,111,69188.051,69204.496,69786.635
51,TIMe+G4,33790.223,111,67802.446,67818.890,68401.030
52,TIMe+I+G4,33727.114,112,67678.229,67694.981,68282.205
53,TIM+F,35278.631,113,70783.261,70800.323,71392.630
54,TIM+F+I,34475.750,114,69179.500,69196.875,69794.262
55,TIM+F+G4,33778.099,114,67784.198,67801.574,68398.960
56,TIM+F+I+G4,33714.947,115,67659.895,67677.587,68280.049
57,TIM2e,35280.774,110,70781.548,70797.688,71374.739
58,TIM2e+I,34483.500,111,69188.999,69205.444,69787.583
59,TIM2e+G4,33789.321,111,67800.642,67817.087,68399.226
60,TIM2e+I+G4,33726.382,112,67676.765,67693.517,68280.741
61,TIM2+F,35278.634,113,70783.269,70800.331,71392.638
62,TIM2+F+I,34476.209,114,69180.419,69197.795,69795.181
63,TIM2+F+G4,33777.225,114,67782.449,67799.825,68397.211
64,TIM2+F+I+G4,33714.222,115,67658.443,67676.136,68278.598
65,TIM3e,35225.966,110,70671.933,70688.073,71265.124
66,TIM3e+I,34461.375,111,69144.750,69161.195,69743.334
67,TIM3e+G4,33765.510,111,67753.019,67769.464,68351.603
68,TIM3e+I+G4,33706.083,112,67636.165,67652.917,68240.142
69,TIM3+F,35231.503,113,70689.007,70706.069,71298.376
70,TIM3+F+I,34458.267,114,69144.534,69161.909,69759.295
71,TIM3+F+G4,33758.603,114,67745.206,67762.581,68359.967
72,TIM3+F+I+G4,33698.649,115,67627.298,67644.991,68247.453
73,TVMe,35225.573,111,70673.146,70689.591,71271.730
74,TVMe+I,34465.861,112,69155.722,69172.474,69759.698
75,TVMe+G4,33762.444,112,67748.887,67765.639,68352.864
76,TVMe+I+G4,33703.771,113,67633.541,67650.604,68242.911
77,TVM+F,35229.910,114,70687.821,70705.196,71302.582
78,TVM+F+I,34459.839,115,69149.679,69167.371,69769.833
79,TVM+F+G4,33755.362,115,67740.724,67758.416,68360.878
80,TVM+F+I+G4,33695.535,116,67623.069,67641.081,68248.616
81,SYM,35224.278,112,70672.556,70689.308,71276.532
82,SYM+I,34460.008,113,69146.017,69163.079,69755.386
83,SYM+G4,33762.262,113,67750.524,67767.586,68359.893
84,SYM+I+G4,33703.064,114,67634.129,67651.505,68248.891
85,GTR+F,35229.844,115,70689.689,70707.381,71309.843
86,GTR+F+I,34456.894,116,69145.789,69163.801,69771.336
87,GTR+F+G4,33755.314,116,67742.629,67760.641,68368.176
88,GTR+F+I+G4,33695.537,117,67625.073,67643.408,68256.013
