No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22912.771,119,46063.542,46078.310,46733.220
2,JC+I,21585.608,120,43411.217,43426.240,44086.522
3,JC+G4,21293.782,120,42827.564,42842.587,43502.869
4,JC+I+G4,21227.745,121,42697.490,42712.771,43378.423
5,F81+F,22941.861,122,46127.722,46143.264,46814.282
6,F81+F+I,21632.736,123,43511.471,43527.276,44203.659
7,F81+F+G4,21339.400,123,42924.800,42940.605,43616.988
8,F81+F+I+G4,21275.059,124,42798.117,42814.188,43495.933
9,K2P,22324.541,120,44889.082,44904.105,45564.387
10,K2P+I,20964.169,121,42170.339,42185.620,42851.272
11,K2P+G4,20630.791,121,41503.582,41518.863,42184.514
12,K2P+I+G4,20562.636,122,41369.273,41384.815,42055.833
13,HKY+F,22352.426,123,44950.852,44966.657,45643.040
14,HKY+F+I,21012.503,124,42273.006,42289.077,42970.822
15,HKY+F+G4,20671.491,124,41590.983,41607.053,42288.798
16,HKY+F+I+G4,20606.137,125,41462.274,41478.613,42165.718
17,TNe,22285.422,121,44812.843,44828.125,45493.776
18,TNe+I,20952.269,122,42148.538,42164.080,42835.098
19,TNe+G4,20618.714,122,41481.429,41496.971,42167.989
20,TNe+I+G4,20553.039,123,41352.078,41367.883,42044.266
21,TN+F,22288.577,124,44825.154,44841.224,45522.969
22,TN+F+I,20990.076,125,42230.151,42246.489,42933.594
23,TN+F+G4,20645.528,125,41541.056,41557.394,42244.499
24,TN+F+I+G4,20585.009,126,41422.018,41438.626,42131.088
25,K3P,22324.540,121,44891.080,44906.361,45572.012
26,K3P+I,20964.165,122,42172.329,42187.872,42858.890
27,K3P+G4,20630.717,122,41505.434,41520.976,42191.994
28,K3P+I+G4,20562.562,123,41371.124,41386.929,42063.312
29,K3Pu+F,22352.422,124,44952.844,44968.915,45650.660
30,K3Pu+F+I,21012.493,125,42274.987,42291.325,42978.430
31,K3Pu+F+G4,20671.354,125,41592.708,41609.046,42296.151
32,K3Pu+F+I+G4,20606.006,126,41464.012,41480.620,42173.083
33,TPM2+F,22352.401,124,44952.802,44968.872,45650.617
