No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,101783.097,103,203772.194,203775.931,204459.389
2,JC+I,100031.794,104,200271.589,200275.400,200965.456
3,JC+G4,98591.683,104,197391.367,197395.178,198085.234
4,JC+I+G4,98452.696,105,197115.393,197119.277,197815.932
5,F81+F,101611.821,106,203435.642,203439.601,204142.853
6,F81+F+I,99820.573,107,199855.146,199859.181,200569.028
7,F81+F+G4,98376.348,107,196966.696,196970.730,197680.578
8,F81+F+I+G4,98233.432,108,196682.865,196686.976,197403.419
9,K2P,99774.695,104,199757.390,199761.201,200451.257
10,K2P+I,97963.333,105,196136.666,196140.550,196837.205
11,K2P+G4,96339.393,105,192888.786,192892.671,193589.325
12,K2P+I+G4,96214.777,106,192641.554,192645.514,193348.765
13,HKY+F,99678.595,107,199571.189,199575.224,200285.072
14,HKY+F+I,97864.706,108,195945.413,195949.524,196665.967
15,HKY+F+G4,96218.988,108,192653.977,192658.088,193374.531
16,HKY+F+I+G4,96098.182,109,192414.363,192418.551,193141.590
17,TNe,99770.441,105,199750.882,199754.767,200451.421
18,TNe+I,97960.770,106,196133.540,196137.500,196840.751
19,TNe+G4,96339.243,106,192890.485,192894.445,193597.696
20,TNe+I+G4,96214.567,107,192643.134,192647.169,193357.017
21,TN+F,99658.484,108,199532.968,199537.079,200253.523
22,TN+F+I,97804.035,109,195826.071,195830.259,196553.297
23,TN+F+G4,96177.928,109,192573.856,192578.044,193301.082
24,TN+F+I+G4,96046.454,110,192312.909,192317.174,193046.807
25,K3P,99774.559,105,199759.117,199763.002,200459.657
26,K3P+I,97963.194,106,196138.388,196142.348,196845.599
27,K3P+G4,96338.517,106,192889.035,192892.994,193596.246
28,K3P+I+G4,96213.973,107,192641.945,192645.980,193355.828
29,K3Pu+F,99677.806,108,199571.612,199575.723,200292.166
30,K3Pu+F+I,97864.259,109,195946.517,195950.705,196673.743
31,K3Pu+F+G4,96217.832,109,192653.664,192657.852,193380.890
32,K3Pu+F+I+G4,96097.117,110,192414.234,192418.499,193148.132
33,TPM2+F,99643.114,108,199502.228,199506.340,200222.783
34,TPM2+F+I,97840.067,109,195898.135,195902.323,196625.361
35,TPM2+F+G4,96191.424,109,192600.847,192605.035,193328.073
36,TPM2+F+I+G4,96072.184,110,192364.368,192368.634,193098.266
37,TPM2u+F,99643.114,108,199502.229,199506.340,200222.783
38,TPM2u+F+I,97840.067,109,195898.135,195902.323,196625.361
39,TPM2u+F+G4,96191.423,109,192600.846,192605.034,193328.073
40,TPM2u+F+I+G4,96072.184,110,192364.368,192368.634,193098.267
41,TPM3+F,99550.977,108,199317.953,199322.064,200038.508
42,TPM3+F+I,97798.376,109,195814.753,195818.940,196541.979
43,TPM3+F+G4,96143.125,109,192504.250,192508.438,193231.477
44,TPM3+F+I+G4,96028.200,110,192276.401,192280.666,193010.299
45,TPM3u+F,99550.975,108,199317.950,199322.061,200038.504
46,TPM3u+F+I,97798.376,109,195814.752,195818.940,196541.979
47,TPM3u+F+G4,96143.126,109,192504.252,192508.440,193231.478
