No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,118904.733,99,238007.466,238011.247,238659.125
2,JC+I,116944.880,100,234089.761,234093.619,234748.003
3,JC+G4,114862.495,100,229924.990,229928.848,230583.232
4,JC+I+G4,114662.567,101,229527.133,229531.069,230191.958
5,F81+F,119206.822,102,238617.643,238621.658,239289.050
6,F81+F+I,117152.415,103,234510.831,234514.925,235188.820
7,F81+F+G4,114973.751,103,230153.501,230157.595,230831.491
8,F81+F+I+G4,114770.156,104,229748.312,229752.486,230432.883
9,K2P,116599.309,100,233398.619,233402.477,234056.861
10,K2P+I,114589.572,101,229381.143,229385.079,230045.968
11,K2P+G4,112297.112,101,224796.223,224800.159,225461.048
12,K2P+I+G4,112109.855,102,224423.711,224427.725,225095.117
13,HKY+F,116673.358,103,233552.716,233556.810,234230.705
14,HKY+F+I,114494.484,104,229196.968,229201.142,229881.540
15,HKY+F+G4,112010.409,104,224228.819,224232.993,224913.390
16,HKY+F+I+G4,111813.547,105,223837.095,223841.350,224528.249
17,TNe,116597.540,101,233397.079,233401.015,234061.903
18,TNe+I,114581.194,102,229366.388,229370.403,230037.795
19,TNe+G4,112297.087,102,224798.173,224802.188,225469.580
20,TNe+I+G4,112109.653,103,224425.305,224429.399,225103.294
21,TN+F,116669.479,104,233546.958,233551.132,234231.529
22,TN+F+I,114473.090,105,229156.179,229160.435,229847.333
23,TN+F+G4,112008.478,105,224226.955,224231.211,224918.109
24,TN+F+I+G4,111808.735,106,223829.470,223833.807,224527.206
25,K3P,116595.775,101,233393.551,233397.486,234058.375
26,K3P+I,114585.908,102,229375.816,229379.831,230047.223
27,K3P+G4,112293.771,102,224791.543,224795.557,225462.949
28,K3P+I+G4,112106.444,103,224418.887,224422.981,225096.877
29,K3Pu+F,116672.120,104,233552.240,233556.414,234236.812
30,K3Pu+F+I,114491.628,105,229193.257,229197.512,229884.411
31,K3Pu+F+G4,112003.283,105,224216.565,224220.821,224907.719
32,K3Pu+F+I+G4,111806.249,106,223824.498,223828.836,224522.235
33,TPM2+F,116635.662,104,233479.324,233483.498,234163.896
34,TPM2+F+I,114456.207,105,229122.414,229126.670,229813.568
35,TPM2+F+G4,111915.784,105,224041.568,224045.824,224732.722
36,TPM2+F+I+G4,111722.721,106,223657.441,223661.779,224355.178
37,TPM2u+F,116635.662,104,233479.324,233483.498,234163.896
38,TPM2u+F+I,114456.207,105,229122.414,229126.670,229813.568
39,TPM2u+F+G4,111915.783,105,224041.566,224045.822,224732.720
40,TPM2u+F+I+G4,111722.718,106,223657.437,223661.774,224355.173
41,TPM3+F,116657.750,104,233523.500,233527.674,234208.071
42,TPM3+F+I,114494.386,105,229198.772,229203.028,229889.926
43,TPM3+F+G4,112008.891,105,224227.783,224232.038,224918.936
44,TPM3+F+I+G4,111810.581,106,223833.161,223837.498,224530.897
45,TPM3u+F,116657.750,104,233523.500,233527.674,234208.072
46,TPM3u+F+I,114494.386,105,229198.772,229203.028,229889.926
47,TPM3u+F+G4,112008.890,105,224227.781,224232.036,224918.935
48,TPM3u+F+I+G4,111810.581,106,223833.162,223837.500,224530.899
49,TIMe,116594.006,102,233392.011,233396.026,234063.418
50,TIMe+I,114577.527,103,229361.053,229365.147,230039.043
51,TIMe+G4,112293.779,103,224793.558,224797.652,225471.547
52,TIMe+I+G4,112106.231,104,224420.463,224424.637,225105.034
53,TIM+F,116668.266,105,233546.533,233550.788,234237.687
