No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23228.672,97,46651.343,46668.785,47144.106
2,JC+I,22010.979,98,44217.958,44235.776,44715.801
3,JC+G4,21613.730,98,43423.460,43441.278,43921.303
4,JC+I+G4,21549.157,99,43296.314,43314.513,43799.237
5,F81+F,23195.255,100,46590.509,46609.092,47098.512
6,F81+F+I,21976.634,101,44155.267,44174.239,44668.350
7,F81+F+G4,21568.629,101,43339.257,43358.229,43852.340
8,F81+F+I+G4,21504.321,102,43212.643,43232.009,43730.805
9,K2P,22758.747,98,45713.493,45731.311,46211.336
10,K2P+I,21518.582,99,43235.163,43253.362,43738.086
11,K2P+G4,21082.624,99,42363.247,42381.446,42866.170
12,K2P+I+G4,21015.604,100,42231.209,42249.792,42739.212
13,HKY+F,22735.342,101,45672.685,45691.657,46185.767
14,HKY+F+I,21485.582,102,43175.164,43194.530,43693.327
15,HKY+F+G4,21038.270,102,42280.541,42299.907,42798.704
16,HKY+F+I+G4,20971.614,103,42149.228,42168.992,42672.471
17,TNe,22753.965,99,45705.929,45724.128,46208.852
18,TNe+I,21505.989,100,43211.977,43230.560,43719.980
19,TNe+G4,21068.727,100,42337.454,42356.037,42845.457
20,TNe+I+G4,21001.858,101,42205.717,42224.689,42718.799
21,TN+F,22734.955,102,45673.911,45693.277,46192.073
22,TN+F+I,21484.727,103,43175.454,43195.218,43698.697
23,TN+F+G4,21037.873,103,42281.745,42301.509,42804.988
24,TN+F+I+G4,20971.138,104,42150.276,42170.442,42678.599
25,K3P,22750.089,99,45698.177,45716.376,46201.100
26,K3P+I,21509.125,100,43218.250,43236.833,43726.253
27,K3P+G4,21074.583,100,42349.165,42367.748,42857.168
28,K3P+I+G4,21007.871,101,42217.743,42236.715,42730.825
29,K3Pu+F,22726.926,102,45657.851,45677.217,46176.014
30,K3Pu+F+I,21477.800,103,43161.601,43181.365,43684.844
31,K3Pu+F+G4,21032.352,103,42270.703,42290.467,42793.946
32,K3Pu+F+I+G4,20965.964,104,42139.928,42160.094,42668.250
33,TPM2+F,22727.945,102,45659.890,45679.256,46178.053
34,TPM2+F+I,21476.430,103,43158.861,43178.625,43682.104
35,TPM2+F+G4,21036.951,103,42279.902,42299.666,42803.145
36,TPM2+F+I+G4,20969.328,104,42146.655,42166.822,42674.978
37,TPM2u+F,22727.946,102,45659.891,45679.257,46178.054
38,TPM2u+F+I,21476.435,103,43158.870,43178.634,43682.113
39,TPM2u+F+G4,21036.951,103,42279.902,42299.666,42803.145
40,TPM2u+F+I+G4,20969.327,104,42146.655,42166.821,42674.978
