No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,31262.527,99,62723.054,62731.388,63298.680
2,JC+I,30959.035,100,62118.069,62126.574,62699.509
3,JC+G4,30581.771,100,61363.541,61372.047,61944.981
4,JC+I+G4,30550.601,101,61303.203,61311.882,61890.457
5,F81+F,31189.935,102,62583.869,62592.724,63176.938
6,F81+F+I,30875.738,103,61957.477,61966.509,62556.360
7,F81+F+G4,30506.997,103,61219.994,61229.026,61818.878
8,F81+F+I+G4,30473.496,104,61154.992,61164.204,61759.690
9,K2P,30642.807,100,61485.614,61494.119,62067.054
10,K2P+I,30325.450,101,60852.900,60861.579,61440.154
11,K2P+G4,29890.559,101,59983.118,59991.797,60570.372
12,K2P+I+G4,29861.915,102,59927.830,59936.684,60520.898
13,HKY+F,30587.413,103,61380.826,61389.858,61979.709
14,HKY+F+I,30259.801,104,60727.602,60736.813,61332.299
15,HKY+F+G4,29823.204,104,59854.408,59863.619,60459.106
16,HKY+F+I+G4,29793.222,105,59796.445,59805.837,60406.957
17,TNe,30642.668,101,61487.336,61496.015,62074.590
18,TNe+I,30324.263,102,60852.526,60861.380,61445.594
19,TNe+G4,29890.401,102,59984.802,59993.657,60577.871
20,TNe+I+G4,29861.895,103,59929.789,59938.821,60528.673
21,TN+F,30562.823,104,61333.646,61342.858,61938.344
22,TN+F+I,30225.671,105,60661.343,60670.735,61271.855
23,TN+F+G4,29801.645,105,59813.290,59822.683,60423.802
24,TN+F+I+G4,29768.301,106,59748.603,59758.178,60364.929
25,K3P,30642.807,101,61487.614,61496.293,62074.868
26,K3P+I,30325.449,102,60854.897,60863.752,61447.966
27,K3P+G4,29890.579,102,59985.157,59994.012,60578.226
28,K3P+I+G4,29861.899,103,59929.798,59938.830,60528.681
29,K3Pu+F,30586.893,104,61381.786,61390.997,61986.483
30,K3Pu+F+I,30259.184,105,60728.367,60737.760,61338.879
31,K3Pu+F+G4,29822.948,105,59855.895,59865.288,60466.407
32,K3Pu+F+I+G4,29792.903,106,59797.805,59807.380,60414.131
33,TPM2+F,30587.186,104,61382.372,61391.583,61987.070
34,TPM2+F+I,30259.785,105,60729.571,60738.963,61340.083
35,TPM2+F+G4,29822.265,105,59854.529,59863.922,60465.041
36,TPM2+F+I+G4,29792.288,106,59796.576,59806.151,60412.902
37,TPM2u+F,30587.186,104,61382.372,61391.583,61987.069
38,TPM2u+F+I,30259.785,105,60729.571,60738.963,61340.083
39,TPM2u+F+G4,29822.264,105,59854.529,59863.921,60465.041
40,TPM2u+F+I+G4,29792.289,106,59796.578,59806.154,60412.905
41,TPM3+F,30586.140,104,61380.280,61389.491,61984.977
42,TPM3+F+I,30259.778,105,60729.557,60738.949,61340.069
43,TPM3+F+G4,29823.066,105,59856.132,59865.524,60466.644
44,TPM3+F+I+G4,29793.199,106,59798.399,59807.974,60414.725
45,TPM3u+F,30586.140,104,61380.280,61389.491,61984.977
46,TPM3u+F+I,30259.778,105,60729.557,60738.949,61340.069
47,TPM3u+F+G4,29823.066,105,59856.132,59865.524,60466.644
48,TPM3u+F+I+G4,29793.199,106,59798.399,59807.974,60414.725
49,TIMe,30642.668,102,61489.335,61498.190,62082.404
50,TIMe+I,30324.265,103,60854.529,60863.561,61453.412
51,TIMe+G4,29890.404,103,59986.807,59995.839,60585.690
52,TIMe+I+G4,29861.886,104,59931.773,59940.984,60536.470
53,TIM+F,30562.298,105,61334.597,61343.989,61945.109
54,TIM+F+I,30225.044,106,60662.087,60671.663,61278.414
55,TIM+F+G4,29801.389,106,59814.779,59824.354,60431.105
56,TIM+F+I+G4,29767.984,107,59749.968,59759.728,60372.109
57,TIM2e,30641.971,102,61487.942,61496.797,62081.011
58,TIM2e+I,30322.968,103,60851.935,60860.967,61450.819
59,TIM2e+G4,29882.345,103,59970.691,59979.723,60569.574
60,TIM2e+I+G4,29854.066,104,59916.133,59925.344,60520.830
61,TIM2+F,30562.615,105,61335.229,61344.622,61945.741
62,TIM2+F+I,30225.658,106,60663.316,60672.891,61279.642
63,TIM2+F+G4,29800.573,106,59813.147,59822.722,60429.473
64,TIM2+F+I+G4,29767.270,107,59748.540,59758.300,60370.681
65,TIM3e,30617.538,102,61439.077,61447.932,62032.146
66,TIM3e+I,30307.408,103,60820.817,60829.849,61419.700
67,TIM3e+G4,29870.161,103,59946.322,59955.354,60545.205
68,TIM3e+I+G4,29843.214,104,59894.429,59903.640,60499.126
69,TIM3+F,30561.285,105,61332.569,61341.962,61943.081
70,TIM3+F+I,30225.608,106,60663.216,60672.792,61279.543
71,TIM3+F+G4,29801.439,106,59814.878,59824.453,60431.204
72,TIM3+F+I+G4,29768.262,107,59750.524,59760.284,60372.665
73,TVMe,30616.681,103,61439.363,61448.395,62038.246
74,TVMe+I,30306.961,104,60821.922,60831.133,61426.620
75,TVMe+G4,29861.704,104,59931.408,59940.620,60536.106
76,TVMe+I+G4,29834.930,105,59879.860,59889.252,60490.372
77,TVM+F,30585.341,106,61382.682,61392.258,61999.009
78,TVM+F+I,30259.127,107,60732.255,60742.015,61354.396
79,TVM+F+G4,29821.544,107,59857.088,59866.848,60479.229
80,TVM+F+I+G4,29791.598,108,59799.196,59809.143,60427.151
81,SYM,30616.514,104,61441.029,61450.240,62045.726
82,SYM+I,30305.782,105,60821.564,60830.957,61432.076
83,SYM+G4,29861.656,105,59933.312,59942.704,60543.824
84,SYM+I+G4,29834.918,106,59881.836,59891.411,60498.162
85,GTR+F,30560.468,107,61334.935,61344.695,61957.076
86,GTR+F+I,30224.930,108,60665.860,60675.807,61293.815
87,GTR+F+G4,29799.757,108,59815.514,59825.461,60443.469
88,GTR+F+I+G4,29766.507,109,59751.015,59761.150,60384.784
