No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42102.254,121,84446.508,84458.534,85154.888
2,JC+I,39803.841,122,79851.682,79863.912,80565.917
3,JC+G4,38727.215,122,77698.430,77710.660,78412.665
4,JC+I+G4,38654.207,123,77554.414,77566.850,78274.503
5,F81+F,42052.713,124,84353.427,84366.070,85079.370
6,F81+F+I,39760.351,125,79770.701,79783.553,80502.499
7,F81+F+G4,38701.256,125,77652.512,77665.364,78384.310
8,F81+F+I+G4,38625.316,126,77502.632,77515.695,78240.284
9,K2P,40924.828,122,82093.655,82105.885,82807.890
10,K2P+I,38559.685,123,77365.370,77377.805,78085.459
11,K2P+G4,37359.877,123,74965.755,74978.190,75685.844
12,K2P+I+G4,37281.468,124,74810.936,74823.579,75536.879
13,HKY+F,40919.661,125,82089.322,82102.174,82821.120
14,HKY+F+I,38539.795,126,77331.590,77344.653,78069.242
15,HKY+F+G4,37335.327,126,74922.654,74935.716,75660.306
16,HKY+F+I+G4,37255.567,127,74765.134,74778.410,75508.641
17,TNe,40905.567,123,82057.134,82069.569,82777.223
18,TNe+I,38552.044,124,77352.087,77364.730,78078.030
19,TNe+G4,37359.207,124,74966.414,74979.057,75692.357
20,TNe+I+G4,37280.342,125,74810.684,74823.536,75542.482
21,TN+F,40821.443,126,81894.886,81907.949,82632.539
22,TN+F+I,38467.597,127,77189.193,77202.469,77932.700
23,TN+F+G4,37291.334,127,74836.669,74849.944,75580.175
24,TN+F+I+G4,37207.763,128,74671.525,74685.015,75420.886
25,K3P,40917.576,123,82081.152,82093.588,82801.241
26,K3P+I,38551.666,124,77351.332,77363.974,78077.275
27,K3P+G4,37348.950,124,74945.899,74958.542,75671.843
28,K3P+I+G4,37270.189,125,74790.378,74803.230,75522.175
29,K3Pu+F,40913.914,126,82079.828,82092.891,82817.480
30,K3Pu+F+I,38534.502,127,77323.004,77336.280,78066.511
31,K3Pu+F+G4,37327.026,127,74908.052,74921.328,75651.559
32,K3Pu+F+I+G4,37246.976,128,74749.953,74763.443,75499.314
33,TPM2+F,40916.594,126,82085.189,82098.252,82822.841
34,TPM2+F+I,38529.858,127,77313.717,77326.993,78057.223
35,TPM2+F+G4,37327.439,127,74908.878,74922.154,75652.384
36,TPM2+F+I+G4,37247.212,128,74750.423,74763.914,75499.784
37,TPM2u+F,40916.595,126,82085.190,82098.253,82822.842
38,TPM2u+F+I,38529.859,127,77313.718,77326.994,78057.225
39,TPM2u+F+G4,37327.439,127,74908.878,74922.154,75652.384
40,TPM2u+F+I+G4,37247.209,128,74750.418,74763.908,75499.779
41,TPM3+F,40881.556,126,82015.112,82028.174,82752.764
42,TPM3+F+I,38531.633,127,77317.266,77330.541,78060.772
43,TPM3+F+G4,37311.294,127,74876.589,74889.864,75620.095
44,TPM3+F+I+G4,37233.093,128,74722.185,74735.675,75471.546
45,TPM3u+F,40881.559,126,82015.118,82028.181,82752.770
46,TPM3u+F+I,38531.633,127,77317.267,77330.542,78060.773
47,TPM3u+F+G4,37311.294,127,74876.589,74889.864,75620.095
48,TPM3u+F+I+G4,37233.095,128,74722.191,74735.681,75471.551
49,TIMe,40898.328,124,82044.656,82057.298,82770.599
50,TIMe+I,38544.050,125,77338.099,77350.951,78069.897
51,TIMe+G4,37348.278,125,74946.556,74959.408,75678.354
52,TIMe+I+G4,37269.098,126,74790.196,74803.259,75527.848
