No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34409.944,97,69013.888,69024.935,69547.974
2,JC+I,32728.150,98,65652.300,65663.582,66191.892
3,JC+G4,31578.939,98,63353.878,63365.159,63893.470
4,JC+I+G4,31556.825,99,63311.651,63323.169,63856.749
5,F81+F,34380.205,100,68960.410,68972.168,69511.014
6,F81+F+I,32713.069,101,65628.137,65640.137,66184.248
7,F81+F+G4,31553.314,101,63308.628,63320.628,63864.738
8,F81+F+I+G4,31533.303,102,63270.607,63282.851,63832.223
9,K2P,33693.715,98,67583.430,67594.711,68123.022
10,K2P+I,31983.335,99,64164.669,64176.188,64709.767
11,K2P+G4,30761.917,99,61721.834,61733.352,62266.932
12,K2P+I+G4,30733.145,100,61666.290,61678.048,62216.894
13,HKY+F,33669.115,101,67540.229,67552.229,68096.339
14,HKY+F+I,31965.327,102,64134.654,64146.899,64696.270
15,HKY+F+G4,30744.846,102,61693.692,61705.937,62255.308
16,HKY+F+I+G4,30718.288,103,61642.575,61655.067,62209.698
17,TNe,33680.753,99,67559.506,67571.025,68104.604
18,TNe+I,31945.831,100,64091.661,64103.419,64642.266
19,TNe+G4,30738.953,100,61677.907,61689.664,62228.511
20,TNe+I+G4,30709.114,101,61620.227,61632.227,62176.338
21,TN+F,33669.093,102,67542.186,67554.431,68103.803
22,TN+F+I,31957.656,103,64121.312,64133.804,64688.434
23,TN+F+G4,30743.020,103,61692.040,61704.532,62259.162
24,TN+F+I+G4,30716.055,104,61640.111,61652.853,62212.739
25,K3P,33688.721,99,67575.442,67586.961,68120.540
26,K3P+I,31978.139,100,64156.277,64168.035,64706.882
27,K3P+G4,30757.882,100,61715.764,61727.522,62266.368
28,K3P+I+G4,30729.521,101,61661.042,61673.042,62217.152
29,K3Pu+F,33664.151,102,67532.301,67544.546,68093.918
30,K3Pu+F+I,31962.162,103,64130.323,64142.816,64697.446
31,K3Pu+F+G4,30742.636,103,61691.271,61703.763,62258.393
