No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34089.745,117,68413.491,68425.807,69088.162
2,JC+I,32769.663,118,65775.326,65787.858,66455.763
3,JC+G4,31901.850,118,64039.700,64052.232,64720.137
4,JC+I+G4,31879.655,119,63997.309,64010.059,64683.513
5,F81+F,34303.388,120,68846.777,68859.747,69538.747
6,F81+F+I,32879.511,121,66001.022,66014.214,66698.758
7,F81+F+G4,31861.287,121,63964.574,63977.766,64662.310
8,F81+F+I+G4,31844.511,122,63933.023,63946.439,64636.526
9,K2P,33608.939,118,67453.879,67466.411,68134.316
10,K2P+I,32266.111,119,64770.222,64782.972,65456.425
11,K2P+G4,31341.687,119,62921.375,62934.125,63607.578
12,K2P+I+G4,31321.108,120,62882.216,62895.186,63574.186
13,HKY+F,33680.114,121,67602.227,67615.420,68299.964
14,HKY+F+I,32161.865,122,64567.730,64581.147,65271.233
15,HKY+F+G4,31008.513,122,62261.026,62274.443,62964.529
16,HKY+F+I+G4,30986.048,123,62218.096,62231.738,62927.365
17,TNe,33553.532,119,67345.064,67357.814,68031.267
18,TNe+I,32244.773,120,64729.547,64742.517,65421.517
19,TNe+G4,31334.239,120,62908.478,62921.448,63600.448
20,TNe+I+G4,31312.972,121,62867.943,62881.135,63565.680
21,TN+F,33602.163,122,67448.327,67461.743,68151.830
22,TN+F+I,32113.704,123,64473.409,64487.051,65182.678
23,TN+F+G4,30987.914,123,62221.828,62235.471,62931.098
24,TN+F+I+G4,30962.583,124,62173.167,62187.037,62888.202
25,K3P,33588.176,119,67414.352,67427.102,68100.556
26,K3P+I,32245.183,120,64730.366,64743.336,65422.336
27,K3P+G4,31328.468,120,62896.936,62909.906,63588.906
28,K3P+I+G4,31307.405,121,62856.809,62870.001,63554.545
29,K3Pu+F,33679.782,122,67603.564,67616.980,68307.067
30,K3Pu+F+I,32161.227,123,64568.455,64582.097,65277.724
31,K3Pu+F+G4,30999.075,123,62244.149,62257.791,62953.418
32,K3Pu+F+I+G4,30976.487,124,62200.975,62214.845,62916.011
33,TPM2+F,33674.971,122,67593.943,67607.359,68297.446
34,TPM2+F+I,32161.180,123,64568.360,64582.003,65277.630
35,TPM2+F+G4,31000.653,123,62247.305,62260.947,62956.574
36,TPM2+F+I+G4,30978.306,124,62204.613,62218.483,62919.649
37,TPM2u+F,33674.971,122,67593.943,67607.359,68297.445
38,TPM2u+F+I,32161.180,123,64568.360,64582.003,65277.630
39,TPM2u+F+G4,31000.653,123,62247.305,62260.947,62956.574
40,TPM2u+F+I+G4,30978.300,124,62204.599,62218.469,62919.635
41,TPM3+F,33662.139,122,67568.278,67581.694,68271.781
42,TPM3+F+I,32161.038,123,64568.076,64581.718,65277.345
43,TPM3+F+G4,31006.078,123,62258.156,62271.798,62967.425
44,TPM3+F+I+G4,30982.628,124,62213.257,62227.127,62928.293
45,TPM3u+F,33662.139,122,67568.278,67581.694,68271.781
46,TPM3u+F+I,32161.038,123,64568.076,64581.718,65277.345
47,TPM3u+F+G4,31006.078,123,62258.156,62271.799,62967.426
48,TPM3u+F+I+G4,30982.625,124,62213.249,62227.120,62928.285
49,TIMe,33532.922,120,67305.845,67318.815,67997.815
50,TIMe+I,32223.958,121,64689.917,64703.109,65387.653
51,TIMe+G4,31321.194,121,62884.388,62897.581,63582.125
52,TIMe+I+G4,31299.459,122,62842.919,62856.335,63546.422
53,TIM+F,33601.869,123,67449.738,67463.381,68159.008
54,TIM+F+I,32113.018,124,64474.036,64487.906,65189.071
55,TIM+F+G4,30978.475,124,62204.949,62218.819,62919.985
56,TIM+F+I+G4,30952.971,125,62155.942,62170.042,62876.744
57,TIM2e,33496.106,120,67232.213,67245.183,67924.183
58,TIM2e+I,32202.208,121,64646.416,64659.609,65344.153
59,TIM2e+G4,31313.450,121,62868.899,62882.092,63566.636
60,TIM2e+I+G4,31291.812,122,62827.625,62841.041,63531.128
61,TIM2+F,33597.525,123,67441.050,67454.692,68150.319
62,TIM2+F+I,32113.150,124,64474.300,64488.170,65189.336
63,TIM2+F+G4,30980.302,124,62208.604,62222.474,62923.639
64,TIM2+F+I+G4,30955.129,125,62160.258,62174.358,62881.060
65,TIM3e,33422.234,120,67084.468,67097.438,67776.438
66,TIM3e+I,32188.916,121,64619.831,64633.023,65317.568
67,TIM3e+G4,31299.688,121,62841.376,62854.568,63539.112
68,TIM3e+I+G4,31279.902,122,62803.805,62817.221,63507.308
69,TIM3+F,33583.362,123,67412.724,67426.366,68121.993
70,TIM3+F+I,32112.863,124,64473.726,64487.596,65188.762
71,TIM3+F+G4,30985.570,124,62219.140,62233.011,62934.176
72,TIM3+F+I+G4,30959.218,125,62168.436,62182.536,62889.238
73,TVMe,33413.392,121,67068.784,67081.976,67766.521
74,TVMe+I,32160.443,122,64564.886,64578.302,65268.389
75,TVMe+G4,31283.674,122,62811.348,62824.764,63514.851
76,TVMe+I+G4,31264.000,123,62774.000,62787.642,63483.269
77,TVM+F,33653.747,124,67555.495,67569.365,68270.531
78,TVM+F+I,32157.382,125,64564.764,64578.865,65285.567
79,TVM+F+G4,30995.560,125,62241.119,62255.220,62961.922
80,TVM+F+I+G4,30972.510,126,62197.020,62211.352,62923.588
81,SYM,33358.234,122,66960.467,66973.883,67663.970
82,SYM+I,32140.095,123,64526.189,64539.832,65235.459
83,SYM+G4,31274.830,123,62795.660,62809.302,63504.929
84,SYM+I+G4,31254.651,124,62757.302,62771.172,63472.338
85,GTR+F,33575.473,125,67400.947,67415.047,68121.749
86,GTR+F+I,32109.367,126,64470.733,64485.066,65197.302
87,GTR+F+G4,30975.205,126,62202.410,62216.743,62928.979
88,GTR+F+I+G4,30949.207,127,62152.414,62166.980,62884.748
