No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34396.098,107,69006.197,69020.419,69590.161
2,JC+I,32764.439,108,65744.877,65759.375,66334.299
3,JC+G4,31899.693,108,64015.387,64029.884,64604.808
4,JC+I+G4,31838.391,109,63894.783,63909.558,64489.662
5,F81+F,34559.847,110,69339.694,69354.749,69940.031
6,F81+F+I,32851.814,111,65925.628,65940.966,66531.422
7,F81+F+G4,31929.682,111,64081.364,64096.703,64687.159
8,F81+F+I+G4,31869.847,112,63963.693,63979.318,64574.945
9,K2P,33680.896,108,67577.791,67592.289,68167.213
10,K2P+I,32016.358,109,64250.717,64265.492,64845.596
11,K2P+G4,31061.510,109,62341.019,62355.794,62935.899
12,K2P+I+G4,31009.524,110,62239.048,62254.104,62839.385
13,HKY+F,33800.003,111,67822.006,67837.344,68427.800
14,HKY+F+I,31995.057,112,64214.114,64229.739,64825.367
15,HKY+F+G4,30946.510,112,62117.020,62132.645,62728.272
16,HKY+F+I+G4,30893.168,113,62012.337,62028.251,62629.047
17,TNe,33654.736,109,67527.473,67542.248,68122.352
18,TNe+I,31986.527,110,64193.053,64208.109,64793.390
19,TNe+G4,31042.097,110,62304.193,62319.249,62904.530
20,TNe+I+G4,30988.614,111,62199.228,62214.566,62805.022
21,TN+F,33792.574,112,67809.148,67824.773,68420.401
22,TN+F+I,31976.747,113,64179.494,64195.408,64796.204
23,TN+F+G4,30939.178,113,62104.357,62120.270,62721.066
24,TN+F+I+G4,30884.727,114,61997.453,62013.658,62619.620
25,K3P,33673.542,109,67565.084,67579.859,68159.963
26,K3P+I,32007.878,110,64235.757,64250.812,64836.094
27,K3P+G4,31057.231,110,62334.462,62349.518,62934.799
28,K3P+I+G4,31004.518,111,62231.037,62246.375,62836.831
29,K3Pu+F,33798.323,112,67820.647,67836.272,68431.899
30,K3Pu+F+I,31995.062,113,64216.124,64232.038,64832.834
31,K3Pu+F+G4,30944.529,113,62115.058,62130.971,62731.768
32,K3Pu+F+I+G4,30891.214,114,62010.428,62026.633,62632.596
33,TPM2+F,33799.985,112,67823.970,67839.595,68435.223
34,TPM2+F+I,31994.150,113,64214.299,64230.213,64831.009
35,TPM2+F+G4,30927.889,113,62081.778,62097.692,62698.488
36,TPM2+F+I+G4,30875.251,114,61978.501,61994.707,62600.669
37,TPM2u+F,33799.984,112,67823.967,67839.592,68435.220
38,TPM2u+F+I,31994.150,113,64214.299,64230.213,64831.009
39,TPM2u+F+G4,30927.889,113,62081.778,62097.692,62698.488
40,TPM2u+F+I+G4,30875.250,114,61978.500,61994.705,62600.668
41,TPM3+F,33737.904,112,67699.808,67715.433,68311.060
42,TPM3+F+I,31992.022,113,64210.044,64225.957,64826.754
