No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14687.663,111,29597.327,29625.646,30140.972
2,JC+I,13918.265,112,28060.530,28089.392,28609.073
3,JC+G4,13639.142,112,27502.283,27531.146,28050.826
4,JC+I+G4,13622.694,113,27471.388,27500.799,28024.829
5,F81+F,14697.364,114,29622.729,29652.694,30181.067
6,F81+F+I,13935.434,115,28100.867,28131.393,28664.103
7,F81+F+G4,13655.056,115,27540.112,27570.638,28103.348
8,F81+F+I+G4,13638.952,116,27509.904,27540.997,28078.038
9,K2P,14297.807,112,28819.615,28848.477,29368.158
10,K2P+I,13507.724,113,27241.449,27270.860,27794.889
11,K2P+G4,13201.393,113,26628.786,26658.197,27182.227
12,K2P+I+G4,13183.681,114,26595.362,26625.327,27153.700
13,HKY+F,14294.533,115,28819.066,28849.592,29382.302
14,HKY+F+I,13518.636,116,27269.273,27300.366,27837.407
15,HKY+F+G4,13202.038,116,26636.076,26667.169,27204.210
16,HKY+F+I+G4,13185.323,117,26604.645,26636.311,27177.677
17,TNe,14296.381,113,28818.763,28848.174,29372.203
18,TNe+I,13505.041,114,27238.082,27268.048,27796.420
19,TNe+G4,13201.381,114,26630.761,26660.727,27189.099
20,TNe+I+G4,13183.602,115,26597.205,26627.731,27160.441
21,TN+F,14292.290,116,28816.580,28847.673,29384.714
22,TN+F+I,13513.890,117,27261.781,27293.446,27834.812
23,TN+F+G4,13201.952,117,26637.905,26669.570,27210.936
24,TN+F+I+G4,13184.931,118,26605.862,26638.106,27183.792
25,K3P,14297.555,113,28821.109,28850.520,29374.550
26,K3P+I,13507.506,114,27243.013,27272.979,27801.351
27,K3P+G4,13200.717,114,26629.434,26659.400,27187.772
28,K3P+I+G4,13183.072,115,26596.143,26626.670,27159.379
29,K3Pu+F,14294.427,116,28820.853,28851.946,29388.987
30,K3Pu+F+I,13518.449,117,27270.898,27302.564,27843.930
31,K3Pu+F+G4,13201.006,117,26636.013,26667.678,27209.044
32,K3Pu+F+I+G4,13184.395,118,26604.790,26637.033,27182.719
33,TPM2+F,14293.263,116,28818.526,28849.619,29386.660
34,TPM2+F+I,13518.642,117,27271.283,27302.948,27844.315
35,TPM2+F+G4,13200.885,117,26635.769,26667.434,27208.801
36,TPM2+F+I+G4,13184.069,118,26604.138,26636.381,27182.067
37,TPM2u+F,14293.263,116,28818.526,28849.619,29386.660
38,TPM2u+F+I,13518.642,117,27271.284,27302.949,27844.315
39,TPM2u+F+G4,13200.884,117,26635.769,26667.434,27208.800
40,TPM2u+F+I+G4,13184.072,118,26604.145,26636.388,27182.074
41,TPM3+F,14294.533,116,28821.067,28852.160,29389.201
42,TPM3+F+I,13518.536,117,27271.072,27302.737,27844.104
43,TPM3+F+G4,13199.975,117,26633.950,26665.615,27206.982
44,TPM3+F+I+G4,13183.294,118,26602.588,26634.831,27180.517
45,TPM3u+F,14294.533,116,28821.066,28852.158,29389.199
46,TPM3u+F+I,13518.536,117,27271.071,27302.737,27844.103
47,TPM3u+F+G4,13199.975,117,26633.951,26665.616,27206.982
48,TPM3u+F+I+G4,13183.294,118,26602.589,26634.832,27180.518
49,TIMe,14296.132,114,28820.264,28850.230,29378.602
50,TIMe+I,13504.823,115,27239.646,27270.173,27802.882
51,TIMe+G4,13200.702,115,26631.404,26661.931,27194.640
52,TIMe+I+G4,13183.001,116,26598.001,26629.094,27166.135
53,TIM+F,14292.185,117,28818.370,28850.035,29391.401
54,TIM+F+I,13513.709,118,27263.418,27295.662,27841.348
55,TIM+F+G4,13200.926,118,26637.852,26670.095,27215.781
56,TIM+F+I+G4,13184.007,119,26606.014,26638.842,27188.841
57,TIM2e,14294.515,114,28817.030,28846.996,29375.369
58,TIM2e+I,13499.409,115,27228.818,27259.344,27792.054
59,TIM2e+G4,13196.979,115,26623.958,26654.485,27187.194
60,TIM2e+I+G4,13179.105,116,26590.211,26621.303,27158.344
61,TIM2+F,14291.010,117,28816.019,28847.685,29389.051
62,TIM2+F+I,13513.891,118,27263.782,27296.025,27841.711
63,TIM2+F+G4,13200.804,118,26637.607,26669.851,27215.536
64,TIM2+F+I+G4,13183.714,119,26605.428,26638.255,27188.254
65,TIM3e,14296.382,114,28820.763,28850.729,29379.102
