No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33639.532,109,67497.063,67509.236,68111.837
2,JC+I,32842.661,110,65905.321,65917.723,66525.735
3,JC+G4,32271.374,110,64762.748,64775.150,65383.161
4,JC+I+G4,32249.475,111,64720.950,64733.584,65347.004
5,F81+F,33738.169,112,67700.339,67713.207,68332.033
6,F81+F+I,32915.361,113,66056.722,66069.827,66694.056
7,F81+F+G4,32317.066,113,64860.133,64873.238,65497.467
8,F81+F+I+G4,32296.598,114,64821.195,64834.539,65464.169
9,K2P,32761.729,110,65743.458,65755.860,66363.871
10,K2P+I,31924.018,111,64070.036,64082.670,64696.089
11,K2P+G4,31269.776,111,62761.553,62774.187,63387.607
12,K2P+I+G4,31250.584,112,62725.167,62738.036,63356.861
13,HKY+F,32818.516,113,65863.032,65876.137,66500.366
14,HKY+F+I,31930.278,114,64088.557,64101.900,64731.531
15,HKY+F+G4,31226.756,114,62681.512,62694.855,63324.486
16,HKY+F+I+G4,31206.990,115,62643.980,62657.565,63292.594
17,TNe,32733.391,111,65688.783,65701.417,66314.836
18,TNe+I,31903.838,112,64031.677,64044.545,64663.370
19,TNe+G4,31261.630,112,62747.260,62760.128,63378.953
20,TNe+I+G4,31241.709,113,62709.418,62722.523,63346.752
21,TN+F,32785.424,114,65798.848,65812.191,66441.822
22,TN+F+I,31897.385,115,64024.769,64038.354,64673.383
23,TN+F+G4,31213.651,115,62657.302,62670.887,63305.917
24,TN+F+I+G4,31192.115,116,62616.229,62630.057,63270.484
25,K3P,32760.952,111,65743.904,65756.539,66369.958
26,K3P+I,31922.800,112,64069.600,64082.468,64701.294
27,K3P+G4,31266.721,112,62757.442,62770.310,63389.136
28,K3P+I+G4,31247.619,113,62721.237,62734.342,63358.571
29,K3Pu+F,32814.969,114,65857.938,65871.281,66500.912
30,K3Pu+F+I,31923.419,115,64076.838,64090.423,64725.453
31,K3Pu+F+G4,31214.456,115,62658.912,62672.496,63307.526
32,K3Pu+F+I+G4,31194.590,116,62621.179,62635.007,63275.433
33,TPM2+F,32794.429,114,65816.858,65830.202,66459.832
34,TPM2+F+I,31911.205,115,64052.411,64065.995,64701.025
35,TPM2+F+G4,31167.671,115,62565.342,62578.926,63213.956
36,TPM2+F+I+G4,31150.202,116,62532.403,62546.231,63186.657
37,TPM2u+F,32794.430,114,65816.860,65830.203,66459.834
38,TPM2u+F+I,31911.205,115,64052.411,64065.995,64701.025
39,TPM2u+F+G4,31167.670,115,62565.341,62578.925,63213.955
40,TPM2u+F+I+G4,31150.186,116,62532.371,62546.199,63186.626
41,TPM3+F,32789.762,114,65807.523,65820.867,66450.497
42,TPM3+F+I,31926.247,115,64082.495,64096.079,64731.109
43,TPM3+F+G4,31221.318,115,62672.637,62686.221,63321.251
44,TPM3+F+I+G4,31202.623,116,62637.245,62651.073,63291.500
45,TPM3u+F,32789.762,114,65807.523,65820.867,66450.497
46,TPM3u+F+I,31926.247,115,64082.495,64096.079,64731.109
47,TPM3u+F+G4,31221.313,115,62672.626,62686.210,63321.240
48,TPM3u+F+I+G4,31202.624,116,62637.247,62651.075,63291.501
49,TIMe,32732.640,112,65689.280,65702.148,66320.974
50,TIMe+I,31902.658,113,64031.315,64044.420,64668.649
51,TIMe+G4,31258.615,113,62743.230,62756.335,63380.564
52,TIMe+I+G4,31238.777,114,62705.553,62718.897,63348.527
53,TIM+F,32781.842,115,65793.684,65807.269,66442.298
54,TIM+F+I,31890.426,116,64012.851,64026.679,64667.106
55,TIM+F+G4,31201.301,116,62634.603,62648.431,63288.857
56,TIM+F+I+G4,31179.641,117,62593.282,62607.355,63253.176
