No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,59480.788,101,119163.576,119171.535,119759.241
2,JC+I,57964.546,102,116133.092,116141.211,116734.655
3,JC+G4,56911.028,102,114026.056,114034.175,114627.618
4,JC+I+G4,56794.380,103,113794.760,113803.041,114402.220
5,F81+F,59465.086,104,119138.171,119146.617,119751.529
6,F81+F+I,57927.594,105,116065.189,116073.800,116684.444
7,F81+F+G4,56860.335,105,113930.670,113939.281,114549.925
8,F81+F+I+G4,56742.726,106,113697.452,113706.231,114322.605
9,K2P,57863.056,102,115930.113,115938.232,116531.675
10,K2P+I,56293.626,103,112793.252,112801.533,113400.712
11,K2P+G4,55078.568,103,110363.136,110371.418,110970.596
12,K2P+I+G4,54976.294,104,110160.587,110169.033,110773.945
13,HKY+F,57867.896,105,115945.791,115954.403,116565.047
14,HKY+F+I,56272.348,106,112756.695,112765.474,113381.848
15,HKY+F+G4,55037.929,106,110287.859,110296.637,110913.012
16,HKY+F+I+G4,54934.995,107,110083.989,110092.937,110715.040
17,TNe,57861.842,103,115929.684,115937.965,116537.143
18,TNe+I,56293.626,104,112795.251,112803.697,113408.609
19,TNe+G4,55078.559,104,110365.118,110373.563,110978.475
20,TNe+I+G4,54976.199,105,110162.398,110171.009,110781.653
21,TN+F,57858.688,106,115929.376,115938.155,116554.529
22,TN+F+I,56253.723,107,112721.446,112730.393,113352.496
23,TN+F+G4,55017.165,107,110248.331,110257.279,110879.381
24,TN+F+I+G4,54911.871,108,110039.743,110048.861,110676.691
25,K3P,57862.533,103,115931.066,115939.348,116538.526
26,K3P+I,56292.972,104,112793.945,112802.390,113407.302
27,K3P+G4,55078.286,104,110364.571,110373.017,110977.929
28,K3P+I+G4,54975.960,105,110161.919,110170.530,110781.174
29,K3Pu+F,57867.356,106,115946.713,115955.491,116571.865
30,K3Pu+F+I,56271.774,107,112757.549,112766.496,113388.599
31,K3Pu+F+G4,55037.640,107,110289.280,110298.228,110920.331
32,K3Pu+F+I+G4,54934.671,108,110085.343,110094.461,110722.291
33,TPM2+F,57857.733,106,115927.466,115936.245,116552.619
34,TPM2+F+I,56265.143,107,112744.286,112753.234,113375.337
35,TPM2+F+G4,55019.406,107,110252.811,110261.759,110883.862
36,TPM2+F+I+G4,54918.109,108,110052.218,110061.337,110689.167
37,TPM2u+F,57857.733,106,115927.466,115936.245,116552.619
38,TPM2u+F+I,56265.143,107,112744.286,112753.234,113375.336
39,TPM2u+F+G4,55019.406,107,110252.812,110261.759,110883.862
40,TPM2u+F+I+G4,54918.109,108,110052.218,110061.337,110689.166
41,TPM3+F,57839.987,106,115891.975,115900.754,116517.128
42,TPM3+F+I,56266.477,107,112746.953,112755.901,113378.004
43,TPM3+F+G4,55032.834,107,110279.669,110288.616,110910.719
44,TPM3+F+I+G4,54931.227,108,110078.454,110087.572,110715.402
45,TPM3u+F,57839.990,106,115891.980,115900.759,116517.133
46,TPM3u+F+I,56266.477,107,112746.954,112755.901,113378.004
47,TPM3u+F+G4,55032.834,107,110279.669,110288.616,110910.719
48,TPM3u+F+I+G4,54931.227,108,110078.454,110087.573,110715.402
49,TIMe,57861.319,104,115930.638,115939.084,116543.996
50,TIMe+I,56292.978,105,112795.956,112804.568,113415.212
51,TIMe+G4,55078.291,105,110366.583,110375.194,110985.838
52,TIMe+I+G4,54975.867,106,110163.734,110172.513,110788.887
53,TIM+F,57858.144,107,115930.288,115939.236,116561.339
54,TIM+F+I,56253.135,108,112722.271,112731.389,113359.219
55,TIM+F+G4,55016.856,108,110249.711,110258.830,110886.659
56,TIM+F+I+G4,54911.526,109,110041.053,110050.344,110683.899
57,TIM2e,57850.628,104,115909.256,115917.702,116522.614
58,TIM2e+I,56285.858,105,112781.716,112790.327,113400.971
59,TIM2e+G4,55057.668,105,110325.336,110333.947,110944.591
60,TIM2e+I+G4,54957.276,106,110126.552,110135.331,110751.705
61,TIM2+F,57848.610,107,115911.219,115920.167,116542.270
62,TIM2+F+I,56246.585,108,112709.170,112718.289,113346.119
63,TIM2+F+G4,54998.336,108,110212.673,110221.791,110849.621
64,TIM2+F+I+G4,54894.685,109,110007.371,110016.662,110650.217
65,TIM3e,57804.568,104,115817.137,115825.582,116430.494
66,TIM3e+I,56270.009,105,112750.018,112758.629,113369.273
67,TIM3e+G4,55052.657,105,110315.315,110323.926,110934.570
68,TIM3e+I+G4,54953.268,106,110118.537,110127.315,110743.689
69,TIM3+F,57830.470,107,115874.939,115883.887,116505.990
70,TIM3+F+I,56247.871,108,112711.743,112720.861,113348.691
71,TIM3+F+G4,55011.554,108,110239.108,110248.226,110876.056
72,TIM3+F+I+G4,54907.716,109,110033.433,110042.724,110676.279
73,TVMe,57794.680,105,115799.359,115807.970,116418.614
74,TVMe+I,56262.271,106,112736.541,112745.320,113361.694
75,TVMe+G4,55031.962,106,110275.924,110284.703,110901.077
76,TVMe+I+G4,54934.734,107,110083.468,110092.416,110714.519
77,TVM+F,57829.953,108,115875.906,115885.025,116512.854
78,TVM+F+I,56259.284,109,112736.569,112745.860,113379.414
79,TVM+F+G4,55014.311,109,110246.621,110255.912,110889.467
80,TVM+F+I+G4,54914.388,110,110048.777,110058.242,110697.520
81,SYM,57793.547,106,115799.094,115807.872,116424.246
82,SYM+I,56262.268,107,112738.536,112747.484,113369.587
83,SYM+G4,55031.873,107,110277.745,110286.693,110908.795
84,SYM+I+G4,54934.537,108,110085.073,110094.192,110722.021
85,GTR+F,57820.516,109,115859.032,115868.323,116501.878
86,GTR+F+I,56240.843,110,112701.687,112711.152,113350.430
87,GTR+F+G4,54992.721,110,110205.443,110214.908,110854.186
88,GTR+F+I+G4,54890.570,111,110003.139,110012.780,110657.781
