No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27693.013,103,55592.027,55613.689,56106.685
2,JC+I,27102.263,104,54412.526,54434.631,54932.181
3,JC+G4,26447.309,104,53102.619,53124.724,53622.274
4,JC+I+G4,26415.385,105,53040.771,53063.324,53565.422
5,F81+F,27696.522,106,55605.045,55628.051,56134.693
6,F81+F+I,27072.816,107,54359.632,54383.096,54894.277
7,F81+F+G4,26359.287,107,52932.573,52956.037,53467.218
8,F81+F+I+G4,26329.504,108,52875.009,52898.936,53414.650
9,K2P,27258.554,104,54725.108,54747.213,55244.763
10,K2P+I,26657.506,105,53525.013,53547.566,54049.664
11,K2P+G4,25949.865,105,52109.731,52132.284,52634.382
12,K2P+I+G4,25922.013,106,52056.027,52079.033,52585.675
13,HKY+F,27188.435,107,54590.871,54614.335,55125.516
14,HKY+F+I,26535.986,108,53287.973,53311.900,53827.615
15,HKY+F+G4,25720.871,108,51657.741,51681.668,52197.383
16,HKY+F+I+G4,25695.556,109,51609.113,51633.507,52153.751
17,TNe,27255.770,105,54721.541,54744.094,55246.193
18,TNe+I,26651.516,106,53515.033,53538.039,54044.681
19,TNe+G4,25947.903,106,52107.805,52130.811,52637.453
20,TNe+I+G4,25919.540,107,52053.080,52076.544,52587.725
21,TN+F,27181.330,108,54578.661,54602.588,55118.302
22,TN+F+I,26518.123,109,53254.245,53278.640,53798.883
23,TN+F+G4,25711.491,109,51640.981,51665.376,52185.620
24,TN+F+I+G4,25684.639,110,51589.278,51614.145,52138.913
25,K3P,27221.808,105,54653.616,54676.169,55178.267
26,K3P+I,26620.014,106,53452.027,53475.034,53981.676
27,K3P+G4,25920.208,106,52052.417,52075.423,52582.065
28,K3P+I+G4,25891.193,107,51996.386,52019.850,52531.031
29,K3Pu+F,27176.502,108,54569.004,54592.930,55108.645
30,K3Pu+F+I,26528.099,109,53274.198,53298.593,53818.836
31,K3Pu+F+G4,25719.624,109,51657.249,51681.643,52201.887
32,K3Pu+F+I+G4,25694.180,110,51608.361,51633.228,52157.996
33,TPM2+F,27184.889,108,54585.778,54609.705,55125.420
34,TPM2+F+I,26531.057,109,53280.114,53304.508,53824.752
35,TPM2+F+G4,25719.983,109,51657.966,51682.361,52202.604
