No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20550.605,97,41295.209,41314.629,41778.457
2,JC+I,19803.525,98,39803.051,39822.891,40291.280
3,JC+G4,19493.168,98,39182.337,39202.177,39670.566
4,JC+I+G4,19448.571,99,39095.141,39115.408,39588.353
5,F81+F,20585.776,100,41371.552,41392.249,41869.746
6,F81+F+I,19817.600,101,39837.199,39858.332,40340.375
7,F81+F+G4,19516.527,101,39235.053,39256.185,39738.228
8,F81+F+I+G4,19470.672,102,39145.343,39166.916,39653.500
9,K2P,19882.508,98,39961.015,39980.856,40449.245
10,K2P+I,19109.296,99,38416.591,38436.857,38909.803
11,K2P+G4,18750.118,99,37698.235,37718.501,38191.447
12,K2P+I+G4,18708.953,100,37617.906,37638.603,38116.099
13,HKY+F,19932.372,101,40066.744,40087.876,40569.919
14,HKY+F+I,19124.535,102,38453.071,38474.644,38961.228
15,HKY+F+G4,18756.805,102,37717.609,37739.182,38225.766
16,HKY+F+I+G4,18715.889,103,37637.778,37659.797,38150.917
17,TNe,19871.363,99,39940.725,39960.991,40433.937
18,TNe+I,19093.708,100,38387.416,38408.113,38885.609
19,TNe+G4,18745.707,100,37691.414,37712.111,38189.607
20,TNe+I+G4,18702.613,101,37607.227,37628.359,38110.402
21,TN+F,19877.942,102,39959.885,39981.458,40468.042
22,TN+F+I,19053.932,103,38313.864,38335.883,38827.004
23,TN+F+G4,18714.058,103,37634.116,37656.135,38147.255
24,TN+F+I+G4,18666.599,104,37541.199,37563.668,38059.320
25,K3P,19881.975,99,39961.949,39982.215,40455.161
26,K3P+I,19108.627,100,38417.254,38437.951,38915.448
27,K3P+G4,18748.987,100,37697.973,37718.670,38196.167
28,K3P+I+G4,18707.832,101,37617.664,37638.796,38120.839
29,K3Pu+F,19931.207,102,40066.415,40087.988,40574.572
30,K3Pu+F+I,19122.419,103,38450.839,38472.857,38963.978
31,K3Pu+F+G4,18753.770,103,37713.539,37735.558,38226.679
32,K3Pu+F+I+G4,18712.799,104,37633.598,37656.067,38151.719
33,TPM2+F,19922.411,102,40048.822,40070.395,40556.979
34,TPM2+F+I,19109.459,103,38424.917,38446.936,38938.056
35,TPM2+F+G4,18732.187,103,37670.373,37692.392,38183.513
36,TPM2+F+I+G4,18692.289,104,37592.578,37615.048,38110.700
37,TPM2u+F,19922.411,102,40048.822,40070.395,40556.979
38,TPM2u+F+I,19109.459,103,38424.918,38446.936,38938.057
39,TPM2u+F+G4,18732.187,103,37670.373,37692.392,38183.513
40,TPM2u+F+I+G4,18692.289,104,37592.578,37615.047,38110.699
41,TPM3+F,19919.539,102,40043.079,40064.652,40551.236
42,TPM3+F+I,19124.278,103,38454.556,38476.575,38967.695
43,TPM3+F+G4,18754.132,103,37714.265,37736.283,38227.404
44,TPM3+F+I+G4,18714.070,104,37636.141,37658.610,38154.262
45,TPM3u+F,19919.539,102,40043.078,40064.651,40551.235
46,TPM3u+F+I,19124.278,103,38454.557,38476.575,38967.696
47,TPM3u+F+G4,18754.132,103,37714.265,37736.283,38227.404
48,TPM3u+F+I+G4,18714.071,104,37636.142,37658.611,38154.263
49,TIMe,19870.827,100,39941.654,39962.351,40439.848
50,TIMe+I,19093.042,101,38388.084,38409.216,38891.260
51,TIMe+G4,18744.596,101,37691.191,37712.324,38194.367
52,TIMe+I+G4,18701.519,102,37607.039,37628.611,38115.196
53,TIM+F,19876.757,103,39959.514,39981.533,40472.654
54,TIM+F+I,19051.783,104,38311.566,38334.035,38829.687
55,TIM+F+G4,18710.892,104,37629.785,37652.254,38147.906
56,TIM+F+I+G4,18663.414,105,37536.829,37559.753,38059.932
57,TIM2e,19865.556,100,39931.111,39951.808,40429.304
58,TIM2e+I,19083.432,101,38368.863,38389.995,38872.038
59,TIM2e+G4,18728.514,101,37659.028,37680.160,38162.203
60,TIM2e+I+G4,18686.266,102,37576.533,37598.106,38084.690
61,TIM2+F,19868.292,103,39942.584,39964.602,40455.723
62,TIM2+F+I,19039.439,104,38286.877,38309.347,38804.999
63,TIM2+F+G4,18687.579,104,37583.158,37605.627,38101.279
64,TIM2+F+I+G4,18641.927,105,37493.853,37516.778,38016.956
65,TIM3e,19835.673,100,39871.345,39892.042,40369.539
