No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17950.952,97,36095.905,36120.500,36558.560
2,JC+I,17134.656,98,34465.312,34490.447,34932.737
3,JC+G4,16740.112,98,33676.224,33701.358,34143.649
4,JC+I+G4,16706.930,99,33611.859,33637.540,34084.054
5,F81+F,17951.283,100,36102.565,36128.799,36579.529
6,F81+F+I,17130.062,101,34462.124,34488.918,34943.858
7,F81+F+G4,16732.225,101,33666.450,33693.243,34148.184
8,F81+F+I+G4,16699.323,102,33602.646,33630.005,34089.150
9,K2P,17557.854,98,35311.707,35336.842,35779.132
10,K2P+I,16724.722,99,33647.445,33673.125,34119.639
11,K2P+G4,16296.166,99,32790.332,32816.013,33262.527
12,K2P+I+G4,16263.070,100,32726.141,32752.374,33203.105
13,HKY+F,17552.217,101,35306.434,35333.227,35788.168
14,HKY+F+I,16711.604,102,33627.209,33654.568,34113.712
15,HKY+F+G4,16280.669,102,32765.339,32792.698,33251.842
16,HKY+F+I+G4,16247.655,103,32701.310,32729.242,33192.583
17,TNe,17525.978,99,35249.956,35275.636,35722.150
18,TNe+I,16699.703,100,33599.405,33625.639,34076.370
19,TNe+G4,16282.717,100,32765.435,32791.668,33242.399
20,TNe+I+G4,16249.548,101,32701.096,32727.889,33182.830
21,TN+F,17526.432,102,35256.864,35284.223,35743.367
22,TN+F+I,16691.499,103,33588.998,33616.930,34080.271
23,TN+F+G4,16271.127,103,32748.255,32776.187,33239.528
24,TN+F+I+G4,16237.922,104,32683.843,32712.355,33179.886
25,K3P,17557.453,99,35312.906,35338.587,35785.100
26,K3P+I,16724.377,100,33648.754,33674.988,34125.718
27,K3P+G4,16296.166,100,32792.332,32818.565,33269.296
28,K3P+I+G4,16263.074,101,32728.149,32754.942,33209.883
29,K3Pu+F,17551.975,102,35307.951,35335.310,35794.454
30,K3Pu+F+I,16711.562,103,33629.124,33657.056,34120.397
31,K3Pu+F+G4,16280.571,103,32767.143,32795.075,33258.416
32,K3Pu+F+I+G4,16247.594,104,32703.187,32731.699,33199.230
33,TPM2+F,17551.977,102,35307.953,35335.313,35794.457
34,TPM2+F+I,16710.929,103,33627.857,33655.789,34119.130
35,TPM2+F+G4,16277.525,103,32761.049,32788.982,33252.323
36,TPM2+F+I+G4,16244.447,104,32696.894,32725.406,33192.937
