No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,118174.078,99,236546.156,236549.850,237200.053
2,JC+I,116196.252,100,232592.504,232596.274,233253.006
3,JC+G4,114119.550,100,228439.101,228442.871,229099.603
4,JC+I+G4,113919.735,101,228041.471,228045.317,228708.578
5,F81+F,118508.165,102,237220.331,237224.254,237894.043
6,F81+F+I,116431.570,103,233069.140,233073.141,233749.457
7,F81+F+G4,114245.502,103,228697.004,228701.005,229377.321
8,F81+F+I+G4,114042.577,104,228293.153,228297.232,228980.075
9,K2P,115832.720,100,231865.440,231869.210,232525.942
10,K2P+I,113802.787,101,227807.574,227811.420,228474.681
11,K2P+G4,111500.597,101,223203.193,223207.039,223870.300
12,K2P+I+G4,111315.346,102,222834.693,222838.616,223508.405
13,HKY+F,115929.508,103,232065.017,232069.018,232745.334
14,HKY+F+I,113726.873,104,227661.747,227665.826,228348.669
15,HKY+F+G4,111221.941,104,222651.882,222655.961,223338.804
16,HKY+F+I+G4,111027.007,105,222264.013,222268.172,222957.540
17,TNe,115829.881,101,231861.762,231865.608,232528.869
18,TNe+I,113793.135,102,227790.270,227794.193,228463.982
19,TNe+G4,111500.463,102,223204.925,223208.848,223878.637
20,TNe+I+G4,111314.556,103,222835.112,222839.113,223515.429
21,TN+F,115923.826,104,232055.651,232059.731,232742.574
22,TN+F+I,113702.818,105,227615.636,227619.795,228309.164
23,TN+F+G4,111218.678,105,222647.355,222651.514,223340.883
24,TN+F+I+G4,111020.558,106,222253.116,222257.354,222953.248
25,K3P,115829.981,101,231861.961,231865.807,232529.068
26,K3P+I,113800.037,102,227804.074,227807.997,228477.786
27,K3P+G4,111499.118,102,223202.236,223206.160,223875.949
28,K3P+I+G4,111313.766,103,222833.532,222837.533,223513.850
29,K3Pu+F,115927.636,104,232063.272,232067.351,232750.194
30,K3Pu+F+I,113723.058,105,227656.115,227660.274,228349.643
31,K3Pu+F+G4,111211.253,105,222632.506,222636.664,223326.033
32,K3Pu+F+I+G4,111016.185,106,222244.371,222248.609,222944.503
33,TPM2+F,115897.984,104,232003.967,232008.047,232690.890
34,TPM2+F+I,113694.993,105,227599.987,227604.145,228293.514
35,TPM2+F+G4,111126.064,105,222462.129,222466.287,223155.656
36,TPM2+F+I+G4,110934.901,106,222081.802,222086.040,222781.934
37,TPM2u+F,115897.984,104,232003.967,232008.047,232690.890
38,TPM2u+F+I,113694.993,105,227599.987,227604.145,228293.514
39,TPM2u+F+G4,111126.050,105,222462.101,222466.259,223155.628
40,TPM2u+F+I+G4,110934.879,106,222081.758,222085.997,222781.890
41,TPM3+F,115910.984,104,232029.968,232034.047,232716.890
42,TPM3+F+I,113726.456,105,227662.912,227667.070,228356.439
43,TPM3+F+G4,111221.424,105,222652.849,222657.007,223346.376
44,TPM3+F+I+G4,111025.518,106,222263.036,222267.274,222963.168
45,TPM3u+F,115910.980,104,232029.961,232034.040,232716.883
46,TPM3u+F+I,113726.456,105,227662.912,227667.070,228356.439
47,TPM3u+F+G4,111221.424,105,222652.849,222657.007,223346.376
48,TPM3u+F+I+G4,111025.519,106,222263.039,222267.277,222963.171
49,TIMe,115827.159,102,231858.319,231862.242,232532.031
50,TIMe+I,113790.392,103,227786.785,227790.786,228467.102
51,TIMe+G4,111499.017,103,223204.034,223208.034,223884.351
52,TIMe+I+G4,111312.968,104,222833.935,222838.015,223520.858
53,TIM+F,115921.930,105,232053.861,232058.019,232747.388
54,TIM+F+I,113698.920,106,227609.841,227614.079,228309.973
55,TIM+F+G4,111207.917,106,222627.834,222632.072,223327.966
56,TIM+F+I+G4,111009.668,107,222233.335,222237.654,222940.072
57,TIM2e,115829.845,102,231863.690,231867.613,232537.402
58,TIM2e+I,113793.129,103,227792.258,227796.259,228472.576
59,TIM2e+G4,111492.861,103,223191.722,223195.722,223872.039
60,TIM2e+I+G4,111307.409,104,222822.818,222826.897,223509.740
