No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,84639.610,111,169501.220,169504.515,170271.979
2,JC+I,83371.716,112,166967.431,166970.785,167745.133
3,JC+G4,82288.784,112,164801.569,164804.923,165579.271
4,JC+I+G4,82277.469,113,164780.938,164784.353,165565.584
5,F81+F,84636.991,114,169501.981,169505.457,170293.571
6,F81+F+I,83344.231,115,166918.463,166921.999,167716.996
7,F81+F+G4,82261.070,115,164752.140,164755.677,165550.674
8,F81+F+I+G4,82248.707,116,164729.414,164733.012,165534.891
9,K2P,81802.536,112,163829.071,163832.425,164606.773
10,K2P+I,80451.624,113,161129.248,161132.663,161913.894
11,K2P+G4,79203.484,113,158632.967,158636.382,159417.613
12,K2P+I+G4,79194.590,114,158617.181,158620.656,159408.770
13,HKY+F,81728.146,115,163686.292,163689.829,164484.825
14,HKY+F+I,80325.849,116,160883.697,160887.296,161689.174
15,HKY+F+G4,79074.108,116,158380.216,158383.814,159185.693
16,HKY+F+I+G4,79062.721,117,158359.442,158363.103,159171.863
17,TNe,81778.667,113,163783.335,163786.749,164567.981
18,TNe+I,80443.376,114,161114.752,161118.227,161906.341
19,TNe+G4,79198.515,114,158625.030,158628.505,159416.619
20,TNe+I+G4,79189.728,115,158609.455,158612.992,159407.989
21,TN+F,81687.593,116,163607.187,163610.785,164412.664
22,TN+F+I,80302.654,117,160839.308,160842.969,161651.729
23,TN+F+G4,79059.340,117,158352.680,158356.341,159165.101
24,TN+F+I+G4,79047.890,118,158331.781,158335.505,159151.145
25,K3P,81800.626,113,163827.252,163830.666,164611.898
26,K3P+I,80450.058,114,161128.116,161131.591,161919.705
27,K3P+G4,79201.870,114,158631.741,158635.216,159423.330
28,K3P+I+G4,79192.754,115,158615.508,158619.045,159414.041
29,K3Pu+F,81726.729,116,163685.457,163689.056,164490.934
30,K3Pu+F+I,80324.557,117,160883.114,160886.775,161695.534
31,K3Pu+F+G4,79072.786,117,158379.573,158383.234,159191.993
32,K3Pu+F+I+G4,79061.345,118,158358.691,158362.415,159178.055
33,TPM2+F,81704.583,116,163641.166,163644.764,164446.643
34,TPM2+F+I,80289.377,117,160812.753,160816.414,161625.174
35,TPM2+F+G4,79027.944,117,158289.888,158293.549,159102.309
36,TPM2+F+I+G4,79016.018,118,158268.036,158271.760,159087.401
37,TPM2u+F,81704.574,116,163641.148,163644.747,164446.625
38,TPM2u+F+I,80289.376,117,160812.751,160816.412,161625.172
39,TPM2u+F+G4,79027.942,117,158289.884,158293.545,159102.305
40,TPM2u+F+I+G4,79016.009,118,158268.019,158271.743,159087.383
41,TPM3+F,81724.330,116,163680.661,163684.259,164486.138
42,TPM3+F+I,80325.773,117,160885.545,160889.206,161697.966
43,TPM3+F+G4,79073.933,117,158381.866,158385.527,159194.286
44,TPM3+F+I+G4,79062.362,118,158360.723,158364.447,159180.088
45,TPM3u+F,81724.330,116,163680.661,163684.259,164486.138
46,TPM3u+F+I,80325.773,117,160885.545,160889.206,161697.966
47,TPM3u+F+G4,79073.933,117,158381.866,158385.527,159194.287
48,TPM3u+F+I+G4,79062.362,118,158360.723,158364.448,159180.088
49,TIMe,81776.756,114,163781.512,163784.987,164573.102
50,TIMe+I,80441.805,115,161113.610,161117.147,161912.143
51,TIMe+G4,79196.906,115,158623.813,158627.350,159422.346
52,TIMe+I+G4,79187.953,116,158607.906,158611.505,159413.383
53,TIM+F,81686.204,117,163606.408,163610.069,164418.829
54,TIM+F+I,80301.363,118,160838.725,160842.449,161658.090
55,TIM+F+G4,79057.958,118,158351.915,158355.639,159171.280
56,TIM+F+I+G4,79046.490,119,158330.980,158334.768,159157.289
57,TIM2e,81744.637,114,163717.273,163720.749,164508.863
58,TIM2e+I,80393.894,115,161017.789,161021.325,161816.322
59,TIM2e+G4,79131.414,115,158492.829,158496.365,159291.362
60,TIM2e+I+G4,79121.922,116,158475.844,158479.442,159281.321
61,TIM2+F,81664.519,117,163563.037,163566.698,164375.458
62,TIM2+F+I,80266.912,118,160769.824,160773.549,161589.189
63,TIM2+F+G4,79012.178,118,158260.355,158264.080,159079.720
64,TIM2+F+I+G4,79000.322,119,158238.643,158242.431,159064.952
65,TIM3e,81747.280,114,163722.559,163726.035,164514.149
66,TIM3e+I,80432.492,115,161094.984,161098.521,161893.517
67,TIM3e+G4,79181.823,115,158593.646,158597.182,159392.179
68,TIM3e+I+G4,79173.838,116,158579.675,158583.274,159385.152
69,TIM3+F,81683.942,117,163601.884,163605.545,164414.305
70,TIM3+F+I,80302.539,118,160841.079,160844.803,161660.443
71,TIM3+F+G4,79059.143,118,158354.286,158358.010,159173.650
72,TIM3+F+I+G4,79047.558,119,158333.115,158336.903,159159.423
73,TVMe,81736.423,115,163702.846,163706.382,164501.379
74,TVMe+I,80390.947,116,161013.895,161017.494,161819.372
75,TVMe+G4,79121.015,116,158474.030,158477.629,159279.507
76,TVMe+I+G4,79112.167,117,158458.335,158461.996,159270.755
77,TVM+F,81700.869,118,163637.738,163641.463,164457.103
78,TVM+F+I,80289.238,119,160816.476,160820.263,161642.784
79,TVM+F+G4,79027.664,119,158293.327,158297.115,159119.636
80,TVM+F+I+G4,79015.644,120,158271.287,158275.139,159104.539
81,SYM,81713.527,116,163659.053,163662.652,164464.530
82,SYM+I,80383.485,117,161000.970,161004.632,161813.391
83,SYM+G4,79115.256,117,158464.513,158468.174,159276.934
84,SYM+I+G4,79106.779,118,158449.558,158453.282,159268.923
85,GTR+F,81660.981,119,163559.962,163563.750,164386.270
86,GTR+F+I,80266.731,120,160773.463,160777.315,161606.715
87,GTR+F+G4,79011.922,120,158263.844,158267.696,159097.096
88,GTR+F+I+G4,78999.925,121,158241.849,158245.766,159082.045
