No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,46623.991,117,93481.982,93492.308,94176.320
2,JC+I,45259.895,118,90755.791,90766.297,91456.064
3,JC+G4,43980.266,118,88196.532,88207.038,88896.804
4,JC+I+G4,43947.202,119,88132.403,88143.092,88838.610
5,F81+F,46509.307,120,93258.613,93269.486,93970.755
6,F81+F+I,45122.563,121,90487.126,90498.183,91205.202
7,F81+F+G4,43802.781,121,87847.562,87858.619,88565.638
8,F81+F+I+G4,43769.593,122,87783.186,87794.431,88507.197
9,K2P,45784.243,118,91804.485,91814.992,92504.758
10,K2P+I,44392.338,119,89022.675,89033.364,89728.882
11,K2P+G4,43027.420,119,86292.840,86303.529,86999.047
12,K2P+I+G4,42996.614,120,86233.228,86244.100,86945.369
13,HKY+F,45659.158,121,91560.315,91571.373,92278.391
14,HKY+F+I,44220.252,122,88684.504,88695.748,89408.514
15,HKY+F+G4,42793.158,122,85830.315,85841.560,86554.326
16,HKY+F+I+G4,42761.504,123,85769.008,85780.442,86498.953
17,TNe,45779.329,119,91796.659,91807.347,92502.866
18,TNe+I,44382.545,120,89005.091,89015.963,89717.232
19,TNe+G4,43020.219,120,86280.439,86291.311,86992.580
20,TNe+I+G4,42989.445,121,86220.889,86231.947,86938.965
21,TN+F,45651.481,122,91546.962,91558.207,92270.973
22,TN+F+I,44218.806,123,88683.613,88695.046,89413.558
23,TN+F+G4,42789.630,123,85825.261,85836.694,86555.206
24,TN+F+I+G4,42758.053,124,85764.105,85775.729,86499.985
25,K3P,45778.002,119,91794.005,91804.693,92500.212
26,K3P+I,44385.868,120,89011.737,89022.609,89723.878
27,K3P+G4,43023.516,120,86287.031,86297.904,86999.173
28,K3P+I+G4,42992.506,121,86227.011,86238.069,86945.088
29,K3Pu+F,45656.961,122,91557.923,91569.167,92281.933
30,K3Pu+F+I,44219.623,123,88685.245,88696.679,89415.191
31,K3Pu+F+G4,42793.016,123,85832.032,85843.465,86561.977
32,K3Pu+F+I+G4,42761.367,124,85770.733,85782.357,86506.613
33,TPM2+F,45658.140,122,91560.280,91571.524,92284.290
34,TPM2+F+I,44220.087,123,88686.175,88697.608,89416.120
35,TPM2+F+G4,42789.939,123,85825.879,85837.312,86555.824
36,TPM2+F+I+G4,42758.508,124,85765.015,85776.639,86500.895
37,TPM2u+F,45658.138,122,91560.276,91571.521,92284.287
38,TPM2u+F+I,44220.087,123,88686.174,88697.608,89416.119
39,TPM2u+F+G4,42789.939,123,85825.878,85837.311,86555.823
40,TPM2u+F+I+G4,42758.510,124,85765.020,85776.644,86500.900
41,TPM3+F,45529.839,122,91303.678,91314.923,92027.689
42,TPM3+F+I,44160.391,123,88566.782,88578.216,89296.728
43,TPM3+F+G4,42764.602,123,85775.205,85786.638,86505.150
44,TPM3+F+I+G4,42734.399,124,85716.798,85728.421,86452.677
45,TPM3u+F,45529.839,122,91303.679,91314.923,92027.689
46,TPM3u+F+I,44160.391,123,88566.783,88578.216,89296.728
47,TPM3u+F+G4,42764.603,123,85775.206,85786.639,86505.151
48,TPM3u+F+I+G4,42734.400,124,85716.800,85728.423,86452.679
49,TIMe,45773.092,120,91786.184,91797.056,92498.325
50,TIMe+I,44376.080,121,88994.161,89005.218,89712.237
51,TIMe+G4,43016.309,121,86274.617,86285.675,86992.693
52,TIMe+I+G4,42985.357,122,86214.714,86225.959,86938.725
53,TIM+F,45649.267,123,91544.535,91555.968,92274.480
54,TIM+F+I,44218.170,124,88684.339,88695.963,89420.219
55,TIM+F+G4,42789.493,124,85826.987,85838.610,86562.866
56,TIM+F+I+G4,42757.924,125,85765.847,85777.663,86507.661
57,TIM2e,45759.753,120,91759.506,91770.379,92471.648
58,TIM2e+I,44360.211,121,88962.421,88973.479,89680.497
59,TIM2e+G4,43001.244,121,86244.489,86255.546,86962.565
60,TIM2e+I+G4,42969.572,122,86183.144,86194.388,86907.154
61,TIM2+F,45650.490,123,91546.980,91558.414,92276.926
62,TIM2+F+I,44218.651,124,88685.303,88696.926,89421.182
63,TIM2+F+G4,42786.305,124,85820.610,85832.233,86556.490
64,TIM2+F+I+G4,42754.949,125,85759.899,85771.714,86501.713
65,TIM3e,45589.670,120,91419.339,91430.211,92131.481
66,TIM3e+I,44287.267,121,88816.533,88827.591,89534.609
67,TIM3e+G4,42961.589,121,86165.178,86176.236,86883.254
68,TIM3e+I+G4,42932.918,122,86109.835,86121.080,86833.846
69,TIM3+F,45523.568,123,91293.136,91304.570,92023.081
