No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,80678.232,107,161570.465,161575.297,162265.446
2,JC+I,78734.367,108,157684.734,157689.658,158386.211
3,JC+G4,76882.647,108,153981.294,153986.217,154682.770
4,JC+I+G4,76846.889,109,153911.777,153916.793,154619.749
5,F81+F,80645.020,110,161510.041,161515.150,162224.507
6,F81+F+I,78668.236,111,157558.472,157563.675,158279.434
7,F81+F+G4,76838.002,111,153898.005,153903.207,154618.967
8,F81+F+I+G4,76799.100,112,153822.200,153827.498,154549.657
9,K2P,78897.808,108,158011.615,158016.539,158713.092
10,K2P+I,76887.903,109,153993.806,153998.821,154701.777
11,K2P+G4,74852.715,109,149923.430,149928.446,150631.402
12,K2P+I+G4,74820.299,110,149860.598,149865.707,150575.065
13,HKY+F,78751.017,111,157724.034,157729.237,158444.996
14,HKY+F+I,76688.397,112,153600.795,153606.092,154328.252
15,HKY+F+G4,74700.982,112,149625.965,149631.262,150353.422
16,HKY+F+I+G4,74662.168,113,149550.337,149555.730,150284.289
17,TNe,78895.457,109,158008.914,158013.930,158716.885
18,TNe+I,76887.877,110,153995.754,154000.862,154710.220
19,TNe+G4,74847.516,110,149915.031,149920.140,150629.498
20,TNe+I+G4,74815.271,111,149852.542,149857.744,150573.503
21,TN+F,78742.889,112,157709.777,157715.075,158437.234
22,TN+F+I,76685.131,113,153596.261,153601.654,154330.213
23,TN+F+G4,74698.379,113,149622.757,149628.150,150356.709
24,TN+F+I+G4,74659.959,114,149547.918,149553.408,150288.366
25,K3P,78897.703,109,158013.406,158018.422,158721.378
26,K3P+I,76887.837,110,153995.674,154000.783,154710.141
27,K3P+G4,74852.717,110,149925.434,149930.542,150639.900
28,K3P+I+G4,74820.262,111,149862.524,149867.727,150583.486
29,K3Pu+F,78750.831,112,157725.663,157730.960,158453.120
30,K3Pu+F+I,76688.347,113,153602.694,153608.088,154336.647
31,K3Pu+F+G4,74700.974,113,149627.948,149633.341,150361.900
32,K3Pu+F+I+G4,74662.183,114,149552.365,149557.855,150292.813
33,TPM2+F,78742.353,112,157708.706,157714.004,158436.163
34,TPM2+F+I,76674.587,113,153575.174,153580.567,154309.126
35,TPM2+F+G4,74690.520,113,149607.040,149612.433,150340.992
36,TPM2+F+I+G4,74651.207,114,149530.413,149535.903,150270.860
37,TPM2u+F,78742.350,112,157708.699,157713.997,158436.156
38,TPM2u+F+I,76674.587,113,153575.174,153580.567,154309.126
39,TPM2u+F+G4,74690.520,113,149607.039,149612.433,150340.992
40,TPM2u+F+I+G4,74651.193,114,149530.385,149535.875,150270.833
41,TPM3+F,78730.854,112,157685.707,157691.005,158413.164
42,TPM3+F+I,76655.756,113,153537.512,153542.905,154271.464
43,TPM3+F+G4,74692.624,113,149611.249,149616.642,150345.201
44,TPM3+F+I+G4,74651.922,114,149531.844,149537.334,150272.292
45,TPM3u+F,78730.856,112,157685.712,157691.009,158413.169
46,TPM3u+F+I,76655.756,113,153537.512,153542.905,154271.464
47,TPM3u+F+G4,74692.624,113,149611.249,149616.642,150345.201
48,TPM3u+F+I+G4,74651.915,114,149531.830,149537.320,150272.277
49,TIMe,78895.351,110,158010.701,158015.810,158725.168
50,TIMe+I,76887.812,111,153997.624,154002.827,154718.586
51,TIMe+G4,74847.513,111,149917.025,149922.228,150637.987
52,TIMe+I+G4,74815.307,112,149854.614,149859.911,150582.071
53,TIM+F,78742.711,113,157711.421,157716.815,158445.374
54,TIM+F+I,76685.078,114,153598.157,153603.647,154338.604
55,TIM+F+G4,74698.369,114,149624.738,149630.228,150365.185
56,TIM+F+I+G4,74659.931,115,149549.862,149555.450,150296.805
57,TIM2e,78883.936,110,157987.873,157992.981,158702.339
58,TIM2e+I,76870.858,111,153963.717,153968.920,154684.679
59,TIM2e+G4,74833.431,111,149888.862,149894.064,150609.823
60,TIM2e+I+G4,74800.697,112,149825.395,149830.692,150552.852
61,TIM2+F,78734.358,113,157694.716,157700.110,158428.669
62,TIM2+F+I,76671.445,114,153570.890,153576.380,154311.338
63,TIM2+F+G4,74688.124,114,149604.249,149609.739,150344.696
64,TIM2+F+I+G4,74649.167,115,149528.335,149533.922,150275.277
65,TIM3e,78891.909,110,158003.817,158008.926,158718.284
66,TIM3e+I,76887.816,111,153997.631,154002.834,154718.593
67,TIM3e+G4,74833.772,111,149889.543,149894.746,150610.505
68,TIM3e+I+G4,74803.342,112,149830.685,149835.982,150558.142
69,TIM3+F,78722.510,113,157671.021,157676.414,158404.973
70,TIM3+F+I,76652.318,114,153532.637,153538.127,154273.084
71,TIM3+F+G4,74690.123,114,149608.247,149613.737,150348.694
72,TIM3+F+I+G4,74649.799,115,149529.598,149535.185,150276.540
73,TVMe,78881.762,111,157985.524,157990.727,158706.486
74,TVMe+I,76869.896,112,153963.793,153969.090,154691.250
75,TVMe+G4,74823.630,112,149871.259,149876.557,150598.716
76,TVMe+I+G4,74792.593,113,149811.186,149816.579,150545.138
77,TVM+F,78721.221,114,157670.443,157675.933,158410.890
78,TVM+F+I,76640.894,115,153511.788,153517.376,154258.731
79,TVM+F+G4,74681.580,115,149593.160,149598.747,150340.102
80,TVM+F+I+G4,74640.384,116,149512.768,149518.454,150266.206
81,SYM,78879.570,112,157983.140,157988.437,158710.597
82,SYM+I,76869.930,113,153965.860,153971.253,154699.812
83,SYM+G4,74819.204,113,149864.408,149869.802,150598.361
84,SYM+I+G4,74788.302,114,149804.604,149810.094,150545.052
85,GTR+F,78712.993,115,157655.987,157661.574,158402.929
86,GTR+F+I,76637.589,116,153507.178,153512.864,154260.616
87,GTR+F+G4,74679.232,116,149590.463,149596.149,150343.901
88,GTR+F+I+G4,74638.370,117,149510.741,149516.526,150270.674
