No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44090.602,111,88403.203,88414.147,89044.399
2,JC+I,43617.510,112,87459.020,87470.166,88105.992
3,JC+G4,43066.367,112,86356.734,86367.879,87003.706
4,JC+I+G4,43003.752,113,86233.505,86244.855,86886.253
5,F81+F,44244.627,114,88717.254,88728.810,89375.779
6,F81+F+I,43756.397,115,87742.794,87754.558,88407.095
7,F81+F+G4,43166.945,115,86563.890,86575.653,87228.191
8,F81+F+I+G4,43105.364,116,86442.729,86454.702,87112.807
9,K2P,43070.808,112,86365.615,86376.761,87012.587
10,K2P+I,42576.273,113,85378.546,85389.896,86031.295
11,K2P+G4,41945.454,113,84116.908,84128.257,84769.656
12,K2P+I+G4,41885.315,114,83998.631,84010.186,84657.156
13,HKY+F,43145.181,115,86520.361,86532.125,87184.663
14,HKY+F+I,42624.853,116,85481.706,85493.679,86151.784
15,HKY+F+G4,41930.635,116,84093.271,84105.244,84763.349
16,HKY+F+I+G4,41871.274,117,83976.548,83988.733,84652.402
17,TNe,43070.654,113,86367.308,86378.658,87020.057
18,TNe+I,42575.427,114,85378.853,85390.409,86037.378
19,TNe+G4,41944.309,114,84116.618,84128.174,84775.143
20,TNe+I+G4,41883.857,115,83997.713,84009.477,84662.015
21,TN+F,43142.423,116,86516.846,86528.820,87186.924
22,TN+F+I,42622.223,117,85478.446,85490.631,86154.300
23,TN+F+G4,41927.062,117,84088.124,84100.310,84763.979
24,TN+F+I+G4,41867.838,118,83971.675,83984.074,84653.306
25,K3P,43069.369,113,86364.738,86376.087,87017.486
26,K3P+I,42574.763,114,85377.526,85389.081,86036.051
27,K3P+G4,41944.327,114,84116.654,84128.210,84775.179
28,K3P+I+G4,41884.154,115,83998.307,84010.071,84662.609
29,K3Pu+F,43135.645,116,86503.290,86515.263,87173.368
30,K3Pu+F+I,42614.899,117,85463.798,85475.983,86139.652
31,K3Pu+F+G4,41919.746,117,84073.492,84085.678,84749.347
32,K3Pu+F+I+G4,41860.439,118,83956.878,83969.277,84638.509
33,TPM2+F,43098.574,116,86429.147,86441.121,87099.225
34,TPM2+F+I,42591.477,117,85416.953,85429.139,86092.808
35,TPM2+F+G4,41876.898,117,83987.796,83999.982,84663.651
36,TPM2+F+I+G4,41822.056,118,83880.113,83892.512,84561.744
37,TPM2u+F,43098.573,116,86429.146,86441.120,87099.224
38,TPM2u+F+I,42591.477,117,85416.954,85429.140,86092.809
39,TPM2u+F+G4,41876.889,117,83987.778,83999.963,84663.633
40,TPM2u+F+I+G4,41822.053,118,83880.105,83892.504,84561.736
41,TPM3+F,43132.032,116,86496.064,86508.038,87166.142
42,TPM3+F+I,42620.223,117,85474.447,85486.632,86150.301
43,TPM3+F+G4,41930.595,117,84095.190,84107.376,84771.045
44,TPM3+F+I+G4,41871.254,118,83978.507,83990.906,84660.138
45,TPM3u+F,43132.032,116,86496.064,86508.038,87166.143
46,TPM3u+F+I,42620.223,117,85474.447,85486.632,86150.301
47,TPM3u+F+G4,41930.594,117,84095.189,84107.374,84771.043
48,TPM3u+F+I+G4,41871.253,118,83978.506,83990.905,84660.137
49,TIMe,43069.218,114,86366.435,86377.991,87024.960
50,TIMe+I,42573.912,115,85377.824,85389.588,86042.125
51,TIMe+G4,41943.183,115,84116.365,84128.129,84780.667
52,TIMe+I+G4,41882.695,116,83997.391,84009.364,84667.469
53,TIM+F,43132.917,117,86499.833,86512.019,87175.688
54,TIM+F+I,42612.306,118,85460.613,85473.012,86142.244
55,TIM+F+G4,41916.245,118,84068.490,84080.890,84750.122
56,TIM+F+I+G4,41857.093,119,83952.187,83964.802,84639.595
57,TIM2e,43059.626,114,86347.252,86358.808,87005.777
58,TIM2e+I,42569.744,115,85369.489,85381.252,86033.790
59,TIM2e+G4,41934.197,115,84098.395,84110.159,84762.696
60,TIM2e+I+G4,41875.500,116,83983.000,83994.974,84653.078
61,TIM2+F,43095.719,117,86425.438,86437.623,87101.293
62,TIM2+F+I,42588.872,118,85413.745,85426.144,86095.376
63,TIM2+F+G4,41873.253,118,83982.505,83994.904,84664.136
64,TIM2+F+I+G4,41818.760,119,83875.521,83888.136,84562.928
65,TIM3e,43009.659,114,86247.318,86258.873,86905.843
66,TIM3e+I,42537.620,115,85305.240,85317.004,85969.542
67,TIM3e+G4,41915.615,115,84061.229,84072.993,84725.531
68,TIM3e+I+G4,41857.514,116,83947.027,83959.001,84617.105
69,TIM3+F,43129.422,117,86492.844,86505.029,87168.698
70,TIM3+F+I,42617.631,118,85471.262,85483.661,86152.893
71,TIM3+F+G4,41926.994,118,84089.987,84102.387,84771.619
72,TIM3+F+I+G4,41867.813,119,83973.626,83986.241,84661.034
73,TVMe,42998.777,115,86227.554,86239.317,86891.855
74,TVMe+I,42532.362,116,85296.725,85308.698,85966.803
75,TVMe+G4,41906.401,116,84044.803,84056.776,84714.881
76,TVMe+I+G4,41850.243,117,83934.487,83946.672,84610.341
77,TVM+F,43082.874,118,86401.747,86414.146,87083.378
78,TVM+F+I,42583.753,119,85405.507,85418.121,86092.914
79,TVM+F+G4,41874.864,119,83987.729,84000.343,84675.136
80,TVM+F+I+G4,41819.977,120,83879.954,83892.786,84573.138
81,SYM,42998.565,116,86229.131,86241.104,86899.209
82,SYM+I,42531.337,117,85296.674,85308.859,85972.528
83,SYM+G4,41905.671,117,84045.343,84057.528,84721.197
84,SYM+I+G4,41849.184,118,83934.369,83946.768,84616.000
85,GTR+F,43080.149,119,86398.297,86410.912,87085.705
86,GTR+F+I,42581.181,120,85402.362,85415.194,86095.546
87,GTR+F+G4,41871.212,120,83982.424,83995.257,84675.609
88,GTR+F+I+G4,41816.651,121,83875.303,83888.355,84574.263
