No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30474.945,99,61147.890,61159.026,61696.148
2,JC+I,29594.406,100,59388.813,59400.180,59942.609
3,JC+G4,28573.946,100,57347.892,57359.259,57901.688
4,JC+I+G4,28574.847,101,57351.694,57363.295,57911.028
5,F81+F,30512.617,102,61229.235,61241.072,61794.107
6,F81+F+I,29602.884,103,59411.768,59423.845,59982.178
7,F81+F+G4,28568.633,103,57343.266,57355.343,57913.676
8,F81+F+I+G4,28569.418,104,57346.836,57359.154,57922.784
9,K2P,29498.024,100,59196.049,59207.416,59749.845
10,K2P+I,28576.815,101,57355.630,57367.232,57914.965
11,K2P+G4,27454.578,101,55111.156,55122.757,55670.490
12,K2P+I+G4,27453.973,102,55111.946,55123.783,55676.818
13,HKY+F,29510.206,103,59226.412,59238.488,59796.822
14,HKY+F+I,28543.010,104,57294.020,57306.338,57869.968
15,HKY+F+G4,27377.060,104,54962.121,54974.439,55538.069
16,HKY+F+I+G4,27376.413,105,54962.826,54975.388,55544.312
17,TNe,29490.512,101,59183.025,59194.626,59742.359
18,TNe+I,28559.021,102,57322.042,57333.880,57886.915
19,TNe+G4,27453.909,102,55111.817,55123.655,55676.690
20,TNe+I+G4,27453.156,103,55112.312,55124.389,55682.722
21,TN+F,29471.957,104,59151.914,59164.232,59727.862
22,TN+F+I,28477.738,105,57165.475,57178.038,57746.962
23,TN+F+G4,27357.903,105,54925.807,54938.369,55507.293
24,TN+F+I+G4,27356.480,106,54924.959,54937.768,55511.983
25,K3P,29496.573,101,59195.146,59206.747,59754.480
26,K3P+I,28575.478,102,57354.955,57366.793,57919.827
27,K3P+G4,27454.430,102,55112.861,55124.699,55677.733
28,K3P+I+G4,27453.726,103,55113.451,55125.528,55683.862
29,K3Pu+F,29509.842,104,59227.684,59240.002,59803.632
30,K3Pu+F+I,28542.966,105,57295.933,57308.495,57877.419
31,K3Pu+F+G4,27376.559,105,54963.117,54975.679,55544.603
32,K3Pu+F+I+G4,27375.849,106,54963.699,54976.508,55550.723
33,TPM2+F,29510.058,104,59228.115,59240.433,59804.063
34,TPM2+F+I,28542.426,105,57294.851,57307.413,57876.337
35,TPM2+F+G4,27369.031,105,54948.063,54960.625,55529.549
36,TPM2+F+I+G4,27368.472,106,54948.944,54961.753,55535.968
37,TPM2u+F,29510.058,104,59228.115,59240.433,59804.063
38,TPM2u+F+I,28542.426,105,57294.851,57307.413,57876.337
39,TPM2u+F+G4,27369.031,105,54948.063,54960.625,55529.549
40,TPM2u+F+I+G4,27368.462,106,54948.923,54961.732,55535.947
41,TPM3+F,29503.824,104,59215.648,59227.966,59791.596
42,TPM3+F+I,28542.975,105,57295.949,57308.512,57877.436
43,TPM3+F+G4,27376.795,105,54963.591,54976.153,55545.077
44,TPM3+F+I+G4,27376.027,106,54964.053,54976.862,55551.077
45,TPM3u+F,29503.824,104,59215.647,59227.965,59791.596
46,TPM3u+F+I,28542.975,105,57295.950,57308.512,57877.436
47,TPM3u+F+G4,27376.796,105,54963.591,54976.153,55545.077
48,TPM3u+F+I+G4,27376.022,106,54964.044,54976.852,55551.068
49,TIMe,29489.076,102,59182.152,59193.989,59747.024
50,TIMe+I,28557.729,103,57321.458,57333.535,57891.869
51,TIMe+G4,27453.768,103,55113.536,55125.613,55683.946
52,TIMe+I+G4,27452.926,104,55113.852,55126.170,55689.800
53,TIM+F,29471.618,105,59153.236,59165.798,59734.722
54,TIM+F+I,28477.712,106,57167.424,57180.232,57754.448
55,TIM+F+G4,27357.314,106,54926.628,54939.437,55513.652
56,TIM+F+I+G4,27355.893,107,54925.786,54938.844,55518.348
57,TIM2e,29488.622,102,59181.243,59193.081,59746.115
58,TIM2e+I,28559.002,103,57324.004,57336.081,57894.414
59,TIM2e+G4,27450.985,103,55107.971,55120.048,55678.381
60,TIM2e+I+G4,27450.244,104,55108.488,55120.806,55684.436
61,TIM2+F,29471.821,105,59153.642,59166.204,59735.128
62,TIM2+F+I,28477.180,106,57166.360,57179.169,57753.385
63,TIM2+F+G4,27349.370,106,54910.740,54923.549,55497.764
64,TIM2+F+I+G4,27348.116,107,54910.232,54923.289,55502.794
65,TIM3e,29454.740,102,59113.479,59125.317,59678.351
66,TIM3e+I,28544.765,103,57295.530,57307.607,57865.940
67,TIM3e+G4,27442.164,103,55090.329,55102.406,55660.739
68,TIM3e+I+G4,27441.358,104,55090.716,55103.034,55666.664
69,TIM3+F,29465.733,105,59141.467,59154.029,59722.953
70,TIM3+F+I,28477.742,106,57167.484,57180.293,57754.508
71,TIM3+F+G4,27357.603,106,54927.207,54940.015,55514.231
72,TIM3+F+I+G4,27356.146,107,54926.293,54939.350,55518.855
73,TVMe,29459.635,103,59125.271,59137.347,59695.681
74,TVMe+I,28560.941,104,57329.883,57342.201,57905.831
75,TVMe+G4,27440.230,104,55088.460,55100.778,55664.408
76,TVMe+I+G4,27439.601,105,55089.202,55101.764,55670.688
77,TVM+F,29503.555,106,59219.111,59231.920,59806.135
78,TVM+F+I,28542.225,107,57298.450,57311.508,57891.012
79,TVM+F+G4,27368.738,107,54951.477,54964.535,55544.039
80,TVM+F+I+G4,27368.076,108,54952.151,54965.460,55550.251
81,SYM,29452.367,104,59112.735,59125.053,59688.683
82,SYM+I,28544.053,105,57298.106,57310.668,57879.592
83,SYM+G4,27439.309,105,55088.618,55101.180,55670.104
84,SYM+I+G4,27438.582,106,55089.164,55101.973,55676.188
85,GTR+F,29465.470,107,59144.941,59157.998,59737.503
86,GTR+F+I,28477.046,108,57170.093,57183.402,57768.193
