No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19804.120,105,39818.240,39848.733,40314.746
2,JC+I,19134.938,106,38481.875,38512.992,38983.110
3,JC+G4,18784.977,106,37781.954,37813.071,38283.189
4,JC+I+G4,18737.802,107,37689.603,37721.350,38195.566
5,F81+F,19810.836,108,39837.672,39870.057,40348.364
6,F81+F+I,19130.868,109,38479.736,38512.766,38995.156
7,F81+F+G4,18759.572,109,37737.143,37770.173,38252.564
8,F81+F+I+G4,18712.757,110,37645.515,37679.197,38165.664
9,K2P,19509.966,106,39231.932,39263.048,39733.166
10,K2P+I,18832.388,107,37878.776,37910.523,38384.739
11,K2P+G4,18462.380,107,37138.760,37170.508,37644.724
12,K2P+I+G4,18415.789,108,37047.577,37079.963,37558.269
13,HKY+F,19502.517,109,39223.035,39256.065,39738.455
14,HKY+F+I,18808.850,110,37837.700,37871.382,38357.849
15,HKY+F+G4,18402.589,110,37025.178,37058.861,37545.327
16,HKY+F+I+G4,18357.186,111,36936.371,36970.714,37461.249
17,TNe,19507.219,107,39228.438,39260.185,39734.401
18,TNe+I,18832.333,108,37880.665,37913.050,38391.357
19,TNe+G4,18460.347,108,37136.695,37169.080,37647.387
20,TNe+I+G4,18414.780,109,37047.561,37080.591,37562.981
21,TN+F,19501.199,110,39222.398,39256.081,39742.547
22,TN+F+I,18808.814,111,37839.629,37873.971,38364.507
23,TN+F+G4,18401.259,111,37024.518,37058.860,37549.396
24,TN+F+I+G4,18356.415,112,36936.830,36971.840,37466.436
25,K3P,19507.277,107,39228.553,39260.301,39734.517
26,K3P+I,18829.448,108,37874.895,37907.280,38385.587
27,K3P+G4,18460.567,108,37137.134,37169.520,37647.826
28,K3P+I+G4,18413.808,109,37045.617,37078.647,37561.037
29,K3Pu+F,19501.534,110,39223.068,39256.751,39743.217
30,K3Pu+F+I,18808.280,111,37838.560,37872.902,38363.437
31,K3Pu+F+G4,18402.574,111,37027.149,37061.491,37552.026
32,K3Pu+F+I+G4,18357.183,112,36938.367,36973.376,37467.973
33,TPM2+F,19502.289,110,39224.578,39258.261,39744.728
34,TPM2+F+I,18806.916,111,37835.832,37870.175,38360.710
35,TPM2+F+G4,18401.297,111,37024.595,37058.937,37549.472
36,TPM2+F+I+G4,18356.454,112,36936.909,36971.919,37466.515
37,TPM2u+F,19502.288,110,39224.577,39258.260,39744.726
38,TPM2u+F+I,18806.916,111,37835.832,37870.175,38360.710
39,TPM2u+F+G4,18401.297,111,37024.595,37058.937,37549.472
40,TPM2u+F+I+G4,18356.454,112,36936.909,36971.918,37466.515
41,TPM3+F,19423.079,110,39066.157,39099.840,39586.306
42,TPM3+F+I,18773.190,111,37768.380,37802.723,38293.258
43,TPM3+F+G4,18385.768,111,36993.537,37027.879,37518.414
44,TPM3+F+I+G4,18341.022,112,36906.043,36941.053,37435.650
45,TPM3u+F,19423.079,110,39066.158,39099.841,39586.307
46,TPM3u+F+I,18773.190,111,37768.380,37802.722,38293.258
47,TPM3u+F+G4,18385.768,111,36993.536,37027.879,37518.414
48,TPM3u+F+I+G4,18341.022,112,36906.043,36941.053,37435.650
49,TIMe,19504.521,108,39225.043,39257.428,39735.735
50,TIMe+I,18829.389,109,37876.778,37909.808,38392.198
51,TIMe+G4,18458.548,109,37135.096,37168.126,37650.517
52,TIMe+I+G4,18412.790,110,37045.581,37079.264,37565.730
53,TIM+F,19500.218,111,39222.435,39256.778,39747.313
54,TIM+F+I,18808.245,112,37840.491,37875.500,38370.097
55,TIM+F+G4,18401.249,112,37026.498,37061.508,37556.104
56,TIM+F+I+G4,18356.414,113,36938.828,36974.512,37473.163
57,TIM2e,19500.076,108,39216.152,39248.537,39726.844
58,TIM2e+I,18819.553,109,37857.106,37890.137,38372.527
59,TIM2e+G4,18456.941,109,37131.882,37164.913,37647.303
60,TIM2e+I+G4,18410.661,110,37041.322,37075.005,37561.471
61,TIM2+F,19500.978,111,39223.956,39258.298,39748.833
62,TIM2+F+I,18806.887,112,37837.773,37872.783,38367.380
63,TIM2+F+G4,18400.082,112,37024.163,37059.173,37553.770
64,TIM2+F+I+G4,18355.719,113,36937.438,36973.122,37471.773
65,TIM3e,19392.578,108,39001.155,39033.541,39511.847
