No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22306.561,97,44807.122,44825.562,45294.943
2,JC+I,21639.598,98,43475.196,43494.034,43968.046
3,JC+G4,21219.490,98,42634.980,42653.819,43127.831
4,JC+I+G4,21184.451,99,42566.902,42586.144,43064.782
5,F81+F,22370.097,100,44940.194,44959.844,45443.103
6,F81+F+I,21635.748,101,43473.496,43493.559,43981.434
7,F81+F+G4,21099.870,101,42401.741,42421.803,42909.679
8,F81+F+I+G4,21075.031,102,42354.063,42374.542,42867.030
9,K2P,22166.197,98,44528.394,44547.233,45021.245
10,K2P+I,21495.062,99,43188.124,43207.366,43686.004
11,K2P+G4,21055.338,99,42308.675,42327.917,42806.555
12,K2P+I+G4,21022.891,100,42245.782,42265.432,42748.691
13,HKY+F,22155.102,101,44512.203,44532.266,45020.141
14,HKY+F+I,21383.440,102,42970.880,42991.360,43483.847
15,HKY+F+G4,20758.917,102,41721.834,41742.314,42234.801
16,HKY+F+I+G4,20738.814,103,41683.628,41704.529,42201.624
17,TNe,22160.600,99,44519.200,44538.442,45017.080
18,TNe+I,21488.760,100,43177.519,43197.169,43680.428
19,TNe+G4,21053.224,100,42306.449,42326.099,42809.358
20,TNe+I+G4,21020.066,101,42242.132,42262.195,42750.070
21,TN+F,22146.813,102,44497.626,44518.105,45010.593
22,TN+F+I,21365.174,103,42936.348,42957.250,43454.344
23,TN+F+G4,20748.329,103,41702.657,41723.558,42220.653
24,TN+F+I+G4,20725.793,104,41659.586,41680.914,42182.611
25,K3P,22081.976,99,44361.953,44381.195,44859.832
26,K3P+I,21408.292,100,43016.585,43036.235,43519.494
27,K3P+G4,20979.952,100,42159.904,42179.554,42662.813
28,K3P+I+G4,20944.474,101,42090.947,42111.010,42598.885
29,K3Pu+F,22130.989,102,44465.977,44486.457,44978.944
30,K3Pu+F+I,21372.016,103,42950.031,42970.933,43468.027
31,K3Pu+F+G4,20758.829,103,41723.659,41744.560,42241.655
32,K3Pu+F+I+G4,20738.615,104,41685.230,41706.558,42208.255
33,TPM2+F,22153.727,102,44511.454,44531.933,45024.421
34,TPM2+F+I,21382.594,103,42971.188,42992.089,43489.184
35,TPM2+F+G4,20746.991,103,41699.982,41720.883,42217.978
36,TPM2+F+I+G4,20728.926,104,41665.852,41687.180,42188.877
37,TPM2u+F,22153.726,102,44511.451,44531.931,45024.418
38,TPM2u+F+I,21382.594,103,42971.188,42992.089,43489.184
39,TPM2u+F+G4,20746.991,103,41699.981,41720.883,42217.977
40,TPM2u+F+I+G4,20728.921,104,41665.841,41687.169,42188.866
41,TPM3+F,22072.383,102,44348.766,44369.245,44861.733
42,TPM3+F+I,21357.792,103,42921.583,42942.485,43439.579
43,TPM3+F+G4,20756.737,103,41719.474,41740.375,42237.470
44,TPM3+F+I+G4,20736.815,104,41681.629,41702.958,42204.655
45,TPM3u+F,22072.383,102,44348.767,44369.246,44861.734
46,TPM3u+F+I,21357.792,103,42921.583,42942.485,43439.580
47,TPM3u+F+G4,20756.737,103,41719.475,41740.376,42237.471
48,TPM3u+F+I+G4,20736.814,104,41681.628,41702.956,42204.653
49,TIMe,22076.326,100,44352.653,44372.302,44855.561
50,TIMe+I,21401.930,101,43005.859,43025.922,43513.797
51,TIMe+G4,20977.877,101,42157.755,42177.817,42665.692
52,TIMe+I+G4,20941.690,102,42087.380,42107.859,42600.347
53,TIM+F,22122.896,103,44451.791,44472.693,44969.787
54,TIM+F+I,21354.057,104,42916.113,42937.441,43439.138
55,TIM+F+G4,20748.255,104,41704.509,41725.837,42227.534
56,TIM+F+I+G4,20725.615,105,41661.231,41682.990,42189.285
57,TIM2e,22104.855,100,44409.711,44429.361,44912.620
58,TIM2e+I,21439.192,101,43080.385,43100.447,43588.323
59,TIM2e+G4,21024.467,101,42250.934,42270.996,42758.872
60,TIM2e+I+G4,20988.664,102,42181.327,42201.807,42694.294
61,TIM2+F,22145.547,103,44497.094,44517.995,45015.090
62,TIM2+F+I,21364.466,104,42936.933,42958.261,43459.958
63,TIM2+F+G4,20737.425,104,41682.851,41704.179,42205.876
64,TIM2+F+I+G4,20717.051,105,41644.102,41665.862,42172.156
65,TIM3e,21926.278,100,44052.555,44072.205,44555.464
66,TIM3e+I,21354.566,101,42911.133,42931.195,43419.070
67,TIM3e+G4,20960.383,101,42122.767,42142.829,42630.704
68,TIM3e+I+G4,20927.916,102,42059.832,42080.311,42572.799
69,TIM3+F,22062.406,103,44330.811,44351.713,44848.807
70,TIM3+F+I,21339.088,104,42886.176,42907.504,43409.201
71,TIM3+F+G4,20746.502,104,41701.004,41722.332,42224.029
72,TIM3+F+I+G4,20724.155,105,41658.310,41680.070,42186.364
73,TVMe,21862.126,101,43926.252,43946.314,44434.190
74,TVMe+I,21287.279,102,42778.558,42799.037,43291.525
75,TVMe+G4,20907.308,102,42018.616,42039.096,42531.583
76,TVMe+I+G4,20872.207,103,41950.415,41971.316,42468.411
77,TVM+F,22068.038,104,44344.076,44365.404,44867.101
78,TVM+F+I,21354.411,105,42918.823,42940.582,43446.877
79,TVM+F+G4,20742.456,105,41694.912,41716.672,42222.966
80,TVM+F+I+G4,20724.388,106,41660.776,41682.972,42193.859
81,SYM,21854.996,102,43913.992,43934.471,44426.959
82,SYM+I,21281.020,103,42768.041,42788.942,43286.037
83,SYM+G4,20904.405,103,42014.809,42035.711,42532.805
84,SYM+I+G4,20868.714,104,41945.429,41966.757,42468.454
85,GTR+F,22058.230,105,44326.460,44348.219,44854.514
86,GTR+F+I,21335.870,106,42883.740,42905.936,43416.823
87,GTR+F+G4,20733.225,106,41678.450,41700.645,42211.533
88,GTR+F+I+G4,20712.897,107,41639.793,41662.430,42177.906
