No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34244.156,117,68722.313,68734.360,69399.436
2,JC+I,32918.876,118,66073.753,66086.011,66756.664
3,JC+G4,32043.132,118,64322.264,64334.522,65005.175
4,JC+I+G4,32018.211,119,64274.422,64286.893,64963.120
5,F81+F,34463.032,120,69166.064,69178.751,69860.550
6,F81+F+I,33034.824,121,66311.649,66324.553,67011.922
7,F81+F+G4,31999.962,121,64241.924,64254.827,64942.197
8,F81+F+I+G4,31979.978,122,64203.956,64217.079,64910.016
9,K2P,33749.529,118,67735.057,67747.316,68417.969
10,K2P+I,32402.662,119,65043.325,65055.796,65732.023
11,K2P+G4,31471.748,119,63181.496,63193.967,63870.194
12,K2P+I+G4,31448.161,120,63136.322,63149.009,63830.808
13,HKY+F,33824.719,121,67891.437,67904.341,68591.710
14,HKY+F+I,32304.224,122,64852.448,64865.571,65558.509
15,HKY+F+G4,31132.326,122,62508.652,62521.775,63214.712
16,HKY+F+I+G4,31108.313,123,62462.625,62475.969,63174.473
17,TNe,33696.070,119,67630.141,67642.612,68318.839
18,TNe+I,32381.589,120,65003.178,65015.865,65697.664
19,TNe+G4,31463.073,120,63166.146,63178.833,63860.632
20,TNe+I+G4,31439.263,121,63120.526,63133.430,63820.800
21,TN+F,33748.770,122,67741.539,67754.662,68447.600
22,TN+F+I,32255.637,123,64757.273,64770.617,65469.121
23,TN+F+G4,31108.894,123,62463.787,62477.131,63175.635
24,TN+F+I+G4,31083.216,124,62414.433,62428.000,63132.068
25,K3P,33729.261,119,67696.523,67708.994,68385.221
26,K3P+I,32382.116,120,65004.232,65016.919,65698.718
27,K3P+G4,31459.166,120,63158.333,63171.020,63852.819
28,K3P+I+G4,31435.155,121,63112.310,63125.214,63812.583
29,K3Pu+F,33824.418,122,67892.835,67905.958,68598.896
30,K3Pu+F+I,32303.652,123,64853.305,64866.648,65565.153
31,K3Pu+F+G4,31122.856,123,62491.711,62505.055,63203.559
32,K3Pu+F+I+G4,31098.884,124,62445.769,62459.336,63163.404
33,TPM2+F,33819.643,122,67883.286,67896.409,68589.347
34,TPM2+F+I,32303.398,123,64852.797,64866.140,65564.645
35,TPM2+F+G4,31123.862,123,62493.725,62507.069,63205.573
36,TPM2+F+I+G4,31100.311,124,62448.621,62462.188,63166.257
37,TPM2u+F,33819.643,122,67883.286,67896.409,68589.347
38,TPM2u+F+I,32303.398,123,64852.797,64866.140,65564.645
39,TPM2u+F+G4,31123.862,123,62493.724,62507.068,63205.572
40,TPM2u+F+I+G4,31100.308,124,62448.616,62462.183,63166.251
41,TPM3+F,33806.963,122,67857.926,67871.049,68563.987
42,TPM3+F+I,32303.445,123,64852.891,64866.234,65564.739
43,TPM3+F+G4,31128.945,123,62503.891,62517.235,63215.739
44,TPM3+F+I+G4,31104.075,124,62456.150,62469.716,63173.785
45,TPM3u+F,33806.964,122,67857.928,67871.051,68563.989
46,TPM3u+F+I,32303.445,123,64852.891,64866.235,65564.739
47,TPM3u+F+G4,31128.946,123,62503.891,62517.235,63215.739
48,TPM3u+F+I+G4,31104.069,124,62456.138,62469.705,63173.774
49,TIMe,33676.072,120,67592.144,67604.830,68286.629
50,TIMe+I,32361.280,121,64964.559,64977.463,65664.832
51,TIMe+G4,31450.691,121,63143.383,63156.286,63843.656
52,TIMe+I+G4,31426.443,122,63096.885,63110.008,63802.946
53,TIM+F,33748.519,123,67743.038,67756.382,68454.886
54,TIM+F+I,32254.989,124,64757.978,64771.545,65475.613
55,TIM+F+G4,31099.387,124,62446.774,62460.341,63164.409
56,TIM+F+I+G4,31073.738,125,62397.476,62411.267,63120.898
57,TIM2e,33639.044,120,67518.088,67530.775,68212.574
58,TIM2e+I,32338.494,121,64918.988,64931.892,65619.261
59,TIM2e+G4,31444.234,121,63130.468,63143.372,63830.741
