No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,64415.672,115,129061.343,129068.144,129786.275
2,JC+I,62352.327,116,124936.654,124943.575,125667.889
3,JC+G4,60833.990,116,121899.979,121906.900,122631.215
4,JC+I+G4,60808.542,117,121851.084,121858.126,122588.623
5,F81+F,64370.717,118,128977.434,128984.598,129721.277
6,F81+F+I,62308.574,119,124855.147,124862.435,125605.294
7,F81+F+G4,60801.595,119,121841.189,121848.477,122591.336
8,F81+F+I+G4,60774.655,120,121789.310,121796.722,122545.761
9,K2P,62569.990,116,125371.979,125378.900,126103.214
10,K2P+I,60426.319,117,121086.639,121093.681,121824.178
11,K2P+G4,58754.059,117,117742.117,117749.159,118479.656
12,K2P+I+G4,58727.464,118,117690.929,117698.093,118434.772
13,HKY+F,62540.719,119,125319.437,125326.725,126069.584
14,HKY+F+I,60367.917,120,120975.833,120983.245,121732.284
15,HKY+F+G4,58671.112,120,117582.224,117589.636,118338.675
16,HKY+F+I+G4,58642.236,121,117526.471,117534.009,118289.226
17,TNe,62534.011,117,125302.022,125309.064,126039.561
18,TNe+I,60406.793,118,121049.585,121056.749,121793.428
19,TNe+G4,58748.826,118,117733.652,117740.816,118477.495
20,TNe+I+G4,58722.283,119,117682.567,117689.854,118432.713
21,TN+F,62414.410,120,125068.820,125076.232,125825.271
22,TN+F+I,60281.173,121,120804.347,120811.884,121567.101
23,TN+F+G4,58616.881,121,117475.762,117483.299,118238.516
24,TN+F+I+G4,58588.665,122,117421.331,117428.995,118190.389
25,K3P,62567.979,117,125369.958,125377.000,126107.497
26,K3P+I,60424.209,118,121084.418,121091.583,121828.261
27,K3P+G4,58749.707,118,117735.413,117742.578,118479.256
28,K3P+I+G4,58723.300,119,117684.600,117691.887,118434.746
29,K3Pu+F,62539.238,120,125318.476,125325.888,126074.926
30,K3Pu+F+I,60366.435,121,120974.870,120982.407,121737.624
31,K3Pu+F+G4,58665.814,121,117573.628,117581.165,118336.382
32,K3Pu+F+I+G4,58637.285,122,117518.570,117526.234,118287.627
33,TPM2+F,62492.703,120,125225.407,125232.819,125981.857
34,TPM2+F+I,60325.403,121,120892.806,120900.344,121655.560
35,TPM2+F+G4,58640.127,121,117522.255,117529.792,118285.009
36,TPM2+F+I+G4,58611.741,122,117467.482,117475.146,118236.540
37,TPM2u+F,62492.701,120,125225.402,125232.814,125981.852
38,TPM2u+F+I,60325.403,121,120892.807,120900.344,121655.561
39,TPM2u+F+G4,58640.127,121,117522.255,117529.792,118285.009
40,TPM2u+F+I+G4,58611.741,122,117467.482,117475.146,118236.540
41,TPM3+F,62528.722,120,125297.444,125304.856,126053.894
42,TPM3+F+I,60354.011,121,120950.021,120957.559,121712.775
43,TPM3+F+G4,58671.031,121,117584.062,117591.599,118346.816
44,TPM3+F+I+G4,58642.257,122,117528.514,117536.178,118297.572
45,TPM3u+F,62528.722,120,125297.445,125304.857,126053.895
46,TPM3u+F+I,60354.010,121,120950.021,120957.558,121712.775
47,TPM3u+F+G4,58671.031,121,117584.062,117591.599,118346.816
48,TPM3u+F+I+G4,58642.253,122,117528.506,117536.170,118297.563
49,TIMe,62532.012,118,125300.024,125307.188,126043.867
50,TIMe+I,60404.688,119,121047.376,121054.663,121797.522
51,TIMe+G4,58744.457,119,117726.914,117734.202,118477.061
52,TIMe+I+G4,58718.121,120,117676.241,117683.653,118432.692
53,TIM+F,62412.932,121,125067.864,125075.401,125830.618
54,TIM+F+I,60279.661,122,120803.322,120810.986,121572.380
55,TIM+F+G4,58611.430,122,117466.859,117474.523,118235.917
56,TIM+F+I+G4,58583.564,123,117413.128,117420.919,118188.489
57,TIM2e,62415.338,118,125066.676,125073.840,125810.519
58,TIM2e+I,60300.667,119,120839.335,120846.622,121589.481
59,TIM2e+G4,58635.261,119,117508.522,117515.810,118258.669
60,TIM2e+I+G4,58609.210,120,117458.421,117465.832,118214.871
61,TIM2+F,62367.962,121,124977.925,124985.462,125740.679
62,TIM2+F+I,60240.094,122,120724.188,120731.852,121493.246
63,TIM2+F+G4,58584.139,122,117412.279,117419.942,118181.336
64,TIM2+F+I+G4,58556.480,123,117358.960,117366.752,118134.322
65,TIM3e,62523.624,118,125283.248,125290.412,126027.091
66,TIM3e+I,60394.448,119,121026.896,121034.183,121777.042
67,TIM3e+G4,58748.737,119,117735.474,117742.762,118485.621
68,TIM3e+I+G4,58722.291,120,117684.582,117691.994,118441.032
69,TIM3+F,62401.852,121,125045.704,125053.241,125808.458
70,TIM3+F+I,60266.799,122,120777.598,120785.262,121546.656
71,TIM3+F+G4,58616.750,122,117477.500,117485.164,118246.557
72,TIM3+F+I+G4,58588.667,123,117423.333,117431.125,118198.695
73,TVMe,62434.837,119,125107.675,125114.962,125857.821
