No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,73873.943,101,147949.885,147955.029,148588.275
2,JC+I,72643.470,102,145490.940,145496.187,146135.651
3,JC+G4,71616.846,102,143437.692,143442.938,144082.402
4,JC+I+G4,71510.697,103,143227.395,143232.746,143878.426
5,F81+F,73809.303,104,147826.607,147832.063,148483.959
6,F81+F+I,72563.815,105,145337.631,145343.193,146001.303
7,F81+F+G4,71527.949,105,143265.898,143271.461,143929.571
8,F81+F+I+G4,71420.561,106,143053.122,143058.791,143723.115
9,K2P,71911.264,102,144026.528,144031.774,144671.238
10,K2P+I,70623.521,103,141453.043,141458.394,142104.074
11,K2P+G4,69454.189,103,139114.378,139119.728,139765.409
12,K2P+I+G4,69355.431,104,138918.861,138924.317,139576.213
13,HKY+F,71818.346,105,143846.692,143852.254,144510.364
14,HKY+F+I,70510.342,106,141232.684,141238.354,141902.677
15,HKY+F+G4,69318.103,106,138848.205,138853.875,139518.199
16,HKY+F+I+G4,69219.145,107,138652.290,138658.068,139328.604
17,TNe,71911.193,103,144028.385,144033.736,144679.417
18,TNe+I,70622.382,104,141452.765,141458.221,142110.117
19,TNe+G4,69454.184,104,139116.367,139121.823,139773.719
20,TNe+I+G4,69355.274,105,138920.547,138926.110,139584.220
21,TN+F,71816.663,106,143845.326,143850.995,144515.319
22,TN+F+I,70501.908,107,141217.816,141223.594,141894.130
23,TN+F+G4,69314.611,107,138843.222,138849.000,139519.536
24,TN+F+I+G4,69213.983,108,138643.966,138649.853,139326.600
25,K3P,71910.313,103,144026.626,144031.976,144677.657
26,K3P+I,70622.519,104,141453.039,141458.494,142110.390
27,K3P+G4,69453.516,104,139115.033,139120.489,139772.385
28,K3P+I+G4,69354.695,105,138919.389,138924.951,139583.062
29,K3Pu+F,71815.999,106,143843.998,143849.667,144513.991
30,K3Pu+F+I,70507.561,107,141229.122,141234.900,141905.436
31,K3Pu+F+G4,69315.060,107,138844.120,138849.898,139520.434
32,K3Pu+F+I+G4,69215.985,108,138647.969,138653.857,139330.604
33,TPM2+F,71808.113,106,143828.226,143833.896,144498.219
34,TPM2+F+I,70504.128,107,141222.256,141228.034,141898.570
35,TPM2+F+G4,69301.960,107,138817.921,138823.699,139494.235
36,TPM2+F+I+G4,69204.536,108,138625.073,138630.960,139307.707
37,TPM2u+F,71808.115,106,143828.231,143833.900,144498.224
38,TPM2u+F+I,70504.128,107,141222.256,141228.034,141898.570
39,TPM2u+F+G4,69301.960,107,138817.921,138823.699,139494.235
40,TPM2u+F+I+G4,69204.536,108,138625.071,138630.959,139307.706
41,TPM3+F,71785.143,106,143782.287,143787.956,144452.280
42,TPM3+F+I,70493.753,107,141201.507,141207.285,141877.821
43,TPM3+F+G4,69299.331,107,138812.663,138818.441,139488.977
44,TPM3+F+I+G4,69202.206,108,138620.412,138626.300,139303.047
45,TPM3u+F,71785.139,106,143782.278,143787.947,144452.271
46,TPM3u+F+I,70493.754,107,141201.507,141207.285,141877.821
47,TPM3u+F+G4,69299.331,107,138812.663,138818.441,139488.977
48,TPM3u+F+I+G4,69202.206,108,138620.412,138626.299,139303.046
49,TIMe,71910.251,104,144028.502,144033.957,144685.854
50,TIMe+I,70621.384,105,141452.769,141458.331,142116.441
51,TIMe+G4,69453.531,105,139117.062,139122.625,139780.735
52,TIMe+I+G4,69354.535,106,138921.070,138926.740,139591.064
53,TIM+F,71814.314,107,143842.628,143848.406,144518.942
54,TIM+F+I,70499.126,108,141214.251,141220.139,141896.886
