No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28342.242,113,56910.483,56924.853,57538.005
2,JC+I,27785.236,114,55798.471,55813.103,56431.546
3,JC+G4,27270.922,114,54769.844,54784.476,55402.919
4,JC+I+G4,27263.696,115,54757.391,54772.288,55396.019
5,F81+F,28314.724,116,56861.448,56876.612,57505.629
6,F81+F+I,27745.741,117,55725.483,55740.917,56375.217
7,F81+F+G4,27234.259,117,54702.517,54717.951,55352.252
8,F81+F+I+G4,27226.005,118,54688.010,54703.717,55343.298
9,K2P,27619.840,114,55467.680,55482.311,56100.754
10,K2P+I,27035.943,115,54301.886,54316.783,54940.514
11,K2P+G4,26467.029,115,53164.059,53178.955,53802.687
12,K2P+I+G4,26460.256,116,53152.513,53167.677,53796.694
13,HKY+F,27542.330,117,55318.660,55334.095,55968.395
14,HKY+F+I,26938.922,118,54113.845,54129.552,54769.132
15,HKY+F+G4,26368.219,118,52972.437,52988.144,53627.725
16,HKY+F+I+G4,26359.754,119,52957.507,52973.489,53618.348
17,TNe,27618.411,115,55466.821,55481.718,56105.449
18,TNe+I,27035.701,116,54303.403,54318.567,54947.584
19,TNe+G4,26467.014,116,53166.029,53181.193,53810.210
20,TNe+I+G4,26460.225,117,53154.450,53169.885,53804.185
21,TN+F,27540.835,118,55317.671,55333.378,55972.959
22,TN+F+I,26938.598,119,54115.197,54131.179,54776.038
23,TN+F+G4,26368.192,119,52974.383,52990.365,53635.224
24,TN+F+I+G4,26359.741,120,52959.482,52975.742,53625.876
25,K3P,27619.833,115,55469.666,55484.562,56108.294
26,K3P+I,27035.941,116,54303.883,54319.047,54948.064
27,K3P+G4,26466.681,116,53165.362,53180.526,53809.543
28,K3P+I+G4,26459.902,117,53153.804,53169.239,53803.539
29,K3Pu+F,27542.003,118,55320.005,55335.712,55975.293
30,K3Pu+F+I,26937.904,119,54113.807,54129.790,54774.649
31,K3Pu+F+G4,26365.597,119,52969.193,52985.175,53630.034
32,K3Pu+F+I+G4,26357.133,120,52954.266,52970.526,53620.660
33,TPM2+F,27541.779,118,55319.558,55335.265,55974.846
34,TPM2+F+I,26938.897,119,54115.794,54131.776,54776.635
35,TPM2+F+G4,26368.152,119,52974.305,52990.287,53635.146
36,TPM2+F+I+G4,26359.670,120,52959.339,52975.599,53625.733
37,TPM2u+F,27541.779,118,55319.558,55335.265,55974.846
38,TPM2u+F+I,26938.897,119,54115.794,54131.776,54776.635
39,TPM2u+F+G4,26368.152,119,52974.305,52990.287,53635.146
40,TPM2u+F+I+G4,26359.667,120,52959.333,52975.593,53625.728
41,TPM3+F,27542.073,118,55320.146,55335.853,55975.434
42,TPM3+F+I,26938.289,119,54114.579,54130.561,54775.420
43,TPM3+F+G4,26367.480,119,52972.960,52988.942,53633.801
44,TPM3+F+I+G4,26358.859,120,52957.718,52973.977,53624.112
45,TPM3u+F,27542.073,118,55320.145,55335.852,55975.433
46,TPM3u+F+I,26938.290,119,54114.579,54130.561,54775.420
47,TPM3u+F+G4,26367.480,119,52972.960,52988.942,53633.801
48,TPM3u+F+I+G4,26358.857,120,52957.714,52973.973,53624.108
49,TIMe,27618.405,116,55468.811,55483.975,56112.992
50,TIMe+I,27035.700,117,54305.401,54320.835,54955.136
51,TIMe+G4,26466.677,117,53167.354,53182.788,53817.088
52,TIMe+I+G4,26459.907,118,53155.813,53171.520,53811.101
53,TIM+F,27540.514,119,55319.029,55335.011,55979.870
54,TIM+F+I,26937.584,120,54115.168,54131.428,54781.562
55,TIM+F+G4,26365.570,120,52971.140,52987.400,53637.535
56,TIM+F+I+G4,26357.112,121,52956.223,52972.764,53628.171
57,TIM2e,27614.852,116,55461.704,55476.868,56105.885
58,TIM2e+I,27034.690,117,54303.379,54318.814,54953.114
59,TIM2e+G4,26465.529,117,53165.059,53180.493,53814.793
60,TIM2e+I+G4,26458.827,118,53153.654,53169.361,53808.942
61,TIM2+F,27540.295,119,55318.590,55334.572,55979.431
62,TIM2+F+I,26938.572,120,54117.143,54133.403,54783.537
63,TIM2+F+G4,26368.127,120,52976.254,52992.514,53642.649
64,TIM2+F+I+G4,26359.659,121,52961.319,52977.859,53633.266
65,TIM3e,27606.256,116,55444.511,55459.675,56088.692
66,TIM3e+I,27027.004,117,54288.009,54303.443,54937.743
67,TIM3e+G4,26451.951,117,53137.901,53153.336,53787.636
68,TIM3e+I+G4,26445.673,118,53127.346,53143.053,53782.634
69,TIM3+F,27540.590,119,55319.181,55335.163,55980.022
70,TIM3+F+I,26937.977,120,54115.954,54132.213,54782.348
71,TIM3+F+G4,26367.459,120,52974.917,52991.177,53641.312
72,TIM3+F+I+G4,26358.860,121,52959.721,52976.261,53631.668
73,TVMe,27603.533,117,55441.067,55456.501,56090.802
74,TVMe+I,27025.764,118,54287.528,54303.235,54942.816
75,TVMe+G4,26448.679,118,53133.357,53149.064,53788.645
76,TVMe+I+G4,26442.567,119,53123.134,53139.116,53783.975
77,TVM+F,27540.941,120,55321.883,55338.142,55988.277
78,TVM+F+I,26937.427,121,54116.854,54133.394,54788.802
79,TVM+F+G4,26365.102,121,52972.204,52988.744,53644.152
80,TVM+F+I+G4,26356.542,122,52957.084,52973.907,53634.585
81,SYM,27602.166,118,55440.332,55456.039,56095.619
82,SYM+I,27025.551,119,54289.102,54305.084,54949.944
83,SYM+G4,26448.679,119,53135.358,53151.340,53796.199
84,SYM+I+G4,26442.560,120,53125.121,53141.380,53791.515
85,GTR+F,27539.456,121,55320.913,55337.453,55992.860
86,GTR+F+I,26937.114,122,54118.229,54135.052,54795.730
87,GTR+F+G4,26365.083,122,52974.166,52990.989,53651.667
88,GTR+F+I+G4,26356.535,123,52959.069,52976.178,53642.124
