No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,57831.350,109,115880.699,115888.107,116547.324
2,JC+I,55760.077,110,111740.153,111747.700,112412.893
3,JC+G4,54147.387,110,108514.775,108522.321,109187.515
4,JC+I+G4,54091.098,111,108404.197,108411.883,109083.053
5,F81+F,57765.331,112,115754.663,115762.490,116439.635
6,F81+F+I,55672.867,113,111571.733,111579.702,112262.821
7,F81+F+G4,53999.672,113,108225.344,108233.313,108916.431
8,F81+F+I+G4,53945.578,114,108119.155,108127.268,108816.359
9,K2P,56537.309,110,113294.618,113302.164,113967.358
10,K2P+I,54419.128,111,109060.256,109067.942,109739.112
11,K2P+G4,52687.093,111,105596.186,105603.872,106275.042
12,K2P+I+G4,52632.434,112,105488.868,105496.695,106173.840
13,HKY+F,56483.946,113,113193.891,113201.860,113884.979
14,HKY+F+I,54315.989,114,108859.978,108868.090,109557.181
15,HKY+F+G4,52538.732,114,105305.464,105313.576,106002.667
16,HKY+F+I+G4,52483.590,115,105197.181,105205.438,105900.500
17,TNe,56464.280,111,113150.560,113158.245,113829.416
18,TNe+I,54319.988,112,108863.976,108871.802,109548.947
19,TNe+G4,52647.139,112,105518.277,105526.104,106203.249
20,TNe+I+G4,52588.143,113,105402.286,105410.255,106093.373
21,TN+F,56464.849,114,113157.697,113165.810,113854.901
22,TN+F+I,54278.226,115,108786.451,108794.709,109489.771
23,TN+F+G4,52534.666,115,105299.331,105307.589,106002.651
24,TN+F+I+G4,52477.929,116,105187.858,105196.262,105897.293
25,K3P,56532.633,111,113287.266,113294.952,113966.122
26,K3P+I,54414.635,112,109053.270,109061.097,109738.242
27,K3P+G4,52685.905,112,105595.809,105603.636,106280.781
28,K3P+I+G4,52631.132,113,105488.265,105496.234,106179.352
29,K3Pu+F,56480.468,114,113188.937,113197.049,113886.140
30,K3Pu+F+I,54314.054,115,108858.109,108866.366,109561.428
31,K3Pu+F+G4,52538.724,115,105307.448,105315.705,106010.767
32,K3Pu+F+I+G4,52483.576,116,105199.153,105207.556,105908.588
33,TPM2+F,56470.778,114,113169.556,113177.669,113866.760
34,TPM2+F+I,54307.865,115,108845.729,108853.987,109549.048
35,TPM2+F+G4,52538.303,115,105306.606,105314.863,106009.925
36,TPM2+F+I+G4,52483.340,116,105198.680,105207.084,105908.116
37,TPM2u+F,56470.778,114,113169.557,113177.669,113866.760
38,TPM2u+F+I,54307.865,115,108845.729,108853.987,109549.048
39,TPM2u+F+G4,52538.303,115,105306.606,105314.864,106009.926
40,TPM2u+F+I+G4,52483.341,116,105198.682,105207.086,105908.118
41,TPM3+F,56376.006,114,112980.012,112988.124,113677.215
42,TPM3+F+I,54285.866,115,108801.731,108809.989,109505.051
43,TPM3+F+G4,52524.857,115,105279.715,105287.972,105983.034
44,TPM3+F+I+G4,52471.201,116,105174.402,105182.806,105883.837
45,TPM3u+F,56376.006,114,112980.012,112988.124,113677.215
46,TPM3u+F+I,54285.866,115,108801.732,108809.990,109505.052
47,TPM3u+F+G4,52524.857,115,105279.715,105287.972,105983.034
48,TPM3u+F+I+G4,52471.205,116,105174.409,105182.813,105883.844
49,TIMe,56459.658,112,113143.315,113151.142,113828.287
50,TIMe+I,54315.552,113,108857.103,108865.073,109548.191
51,TIMe+G4,52645.918,113,105517.836,105525.805,106208.924
52,TIMe+I+G4,52586.812,114,105401.624,105409.736,106098.827
53,TIM+F,56461.391,115,113152.781,113161.039,113856.100
54,TIM+F+I,54276.328,116,108784.657,108793.060,109494.092
55,TIM+F+G4,52534.658,116,105301.317,105309.721,106010.752
56,TIM+F+I+G4,52477.913,117,105189.826,105198.377,105905.377
57,TIM2e,56432.281,112,113088.562,113096.389,113773.533
58,TIM2e+I,54296.049,113,108818.099,108826.068,109509.187
59,TIM2e+G4,52642.398,113,105510.797,105518.766,106201.884
60,TIM2e+I+G4,52582.737,114,105393.474,105401.587,106090.677
61,TIM2+F,56451.896,115,113133.793,113142.050,113837.112
62,TIM2+F+I,54270.272,116,108772.544,108780.948,109481.979
63,TIM2+F+G4,52534.221,116,105300.442,105308.846,106009.877
64,TIM2+F+I+G4,52477.671,117,105189.342,105197.893,105904.893
65,TIM3e,56323.953,112,112871.906,112879.733,113556.878
66,TIM3e+I,54278.819,113,108783.638,108791.607,109474.726
67,TIM3e+G4,52621.971,113,105469.941,105477.911,106161.029
68,TIM3e+I+G4,52565.302,114,105358.604,105366.717,106055.808
69,TIM3+F,56355.523,115,112941.046,112949.304,113644.365
70,TIM3+F+I,54248.124,116,108728.247,108736.651,109437.683
71,TIM3+F+G4,52520.451,116,105272.902,105281.306,105982.337
72,TIM3+F+I+G4,52465.210,117,105164.420,105172.971,105879.970
