No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,110085.131,115,220400.262,220404.517,221177.894
2,JC+I,106786.108,116,213804.217,213808.546,214588.611
3,JC+G4,104834.924,116,209901.848,209906.177,210686.242
4,JC+I+G4,104713.703,117,209661.405,209665.810,210452.562
5,F81+F,110061.351,118,220358.702,220363.182,221156.620
6,F81+F+I,106765.577,119,213769.154,213773.711,214573.834
7,F81+F+G4,104841.552,119,209921.104,209925.661,210725.784
8,F81+F+I+G4,104717.517,120,209675.035,209679.669,210486.477
9,K2P,106819.403,116,213870.806,213875.135,214655.200
10,K2P+I,103363.663,117,206961.327,206965.731,207752.483
11,K2P+G4,101095.343,117,202424.686,202429.090,203215.842
12,K2P+I+G4,100982.909,118,202201.817,202206.298,202999.735
13,HKY+F,106841.788,119,213921.575,213926.132,214726.255
14,HKY+F+I,103365.300,120,206970.599,206975.234,207782.042
15,HKY+F+G4,101096.599,120,202433.198,202437.833,203244.641
16,HKY+F+I+G4,100982.036,121,202206.072,202210.785,203024.276
17,TNe,106779.406,117,213792.812,213797.216,214583.968
18,TNe+I,103342.514,118,206921.027,206925.508,207718.946
19,TNe+G4,101092.138,118,202420.276,202424.756,203218.194
20,TNe+I+G4,100979.538,119,202197.075,202201.632,203001.756
21,TN+F,106715.552,120,213671.104,213675.738,214482.546
22,TN+F+I,103279.251,121,206800.502,206805.215,207618.707
23,TN+F+G4,101051.049,121,202344.097,202348.810,203162.302
24,TN+F+I+G4,100936.266,122,202116.531,202121.323,202941.498
25,K3P,106817.513,117,213869.026,213873.431,214660.183
26,K3P+I,103361.433,118,206958.866,206963.347,207756.784
27,K3P+G4,101089.887,118,202415.774,202420.255,203213.693
28,K3P+I+G4,100977.566,119,202193.132,202197.689,202997.812
29,K3Pu+F,106839.819,120,213919.638,213924.273,214731.081
30,K3Pu+F+I,103363.355,121,206968.711,206973.423,207786.915
31,K3Pu+F+G4,101091.461,121,202424.921,202429.634,203243.126
32,K3Pu+F+I+G4,100977.067,122,202198.133,202202.924,203023.100
33,TPM2+F,106815.720,120,213871.441,213876.075,214682.883
34,TPM2+F+I,103347.587,121,206937.174,206941.886,207755.378
35,TPM2+F+G4,101082.027,121,202406.055,202410.767,203224.259
36,TPM2+F+I+G4,100968.232,122,202180.464,202185.255,203005.430
37,TPM2u+F,106815.722,120,213871.444,213876.078,214682.886
38,TPM2u+F+I,103347.587,121,206937.174,206941.887,207755.378
39,TPM2u+F+G4,101082.027,121,202406.055,202410.767,203224.259
40,TPM2u+F+I+G4,100968.232,122,202180.463,202185.255,203005.430
41,TPM3+F,106837.153,120,213914.306,213918.940,214725.748
42,TPM3+F+I,103365.280,121,206972.560,206977.273,207790.764
43,TPM3+F+G4,101086.142,121,202414.284,202418.996,203232.488
44,TPM3+F+I+G4,100973.999,122,202191.997,202196.788,203016.964
45,TPM3u+F,106837.169,120,213914.338,213918.972,214725.780
46,TPM3u+F+I,103365.281,121,206972.561,206977.274,207790.766
47,TPM3u+F+G4,101086.142,121,202414.283,202418.996,203232.488
48,TPM3u+F+I+G4,100974.003,122,202192.005,202196.796,203016.972
49,TIMe,106777.505,118,213791.010,213795.491,214588.928
50,TIMe+I,103340.268,119,206918.537,206923.094,207723.217
51,TIMe+G4,101086.672,119,202411.345,202415.902,203216.025
52,TIMe+I+G4,100974.190,120,202188.380,202193.015,202999.823
53,TIM+F,106713.562,121,213669.124,213673.837,214487.328
54,TIM+F+I,103277.275,122,206798.549,206803.340,207623.516
55,TIM+F+G4,101045.828,122,202335.655,202340.446,203160.622
56,TIM+F+I+G4,100931.241,123,202108.483,202113.353,202940.211
57,TIM2e,106732.701,118,213701.402,213705.882,214499.320
58,TIM2e+I,103308.701,119,206855.402,206859.959,207660.083
59,TIM2e+G4,101056.996,119,202351.991,202356.548,203156.671
60,TIM2e+I+G4,100945.773,120,202131.546,202136.181,202942.989
61,TIM2+F,106689.793,121,213621.585,213626.298,214439.790
62,TIM2+F+I,103261.510,122,206767.019,206771.810,207591.985
63,TIM2+F+G4,101035.496,122,202314.991,202319.782,203139.958
64,TIM2+F+I+G4,100921.508,123,202089.016,202093.887,202920.745
65,TIM3e,106773.567,118,213783.135,213787.615,214581.053
66,TIM3e+I,103342.306,119,206922.612,206927.170,207727.293
67,TIM3e+G4,101079.543,119,202397.085,202401.642,203201.766
68,TIM3e+I+G4,100969.539,120,202179.078,202183.713,202990.520
69,TIM3+F,106710.698,121,213663.397,213668.110,214481.601
70,TIM3+F+I,103279.233,122,206802.466,206807.257,207627.432
71,TIM3+F+G4,101039.928,122,202323.856,202328.647,203148.823
72,TIM3+F+I+G4,100927.754,123,202101.507,202106.378,202933.236
73,TVMe,106765.901,119,213769.801,213774.358,214574.482
74,TVMe+I,103328.346,120,206896.692,206901.326,207708.134
75,TVMe+G4,101045.021,120,202330.042,202334.677,203141.485
76,TVMe+I+G4,100936.432,121,202114.864,202119.577,202933.069
77,TVM+F,106809.901,122,213863.802,213868.593,214688.769
78,TVM+F+I,103346.077,123,206938.155,206943.025,207769.883
79,TVM+F+G4,101068.357,123,202382.713,202387.584,203214.442
80,TVM+F+I+G4,100957.017,124,202162.034,202166.984,203000.524
81,SYM,106725.776,120,213691.552,213696.187,214502.995
82,SYM+I,103306.905,121,206855.810,206860.522,207674.014
83,SYM+G4,101041.393,121,202324.786,202329.498,203142.990
84,SYM+I+G4,100932.626,122,202109.253,202114.044,202934.219
85,GTR+F,106683.750,123,213613.500,213618.371,214445.229
86,GTR+F+I,103259.987,124,206767.973,206772.924,207606.464
87,GTR+F+G4,101021.185,124,202290.370,202295.321,203128.861
88,GTR+F+I+G4,100909.772,125,202069.545,202074.576,202914.797
