No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27618.148,115,55466.295,55479.043,56121.829
2,JC+I,26537.038,116,53306.075,53319.051,53967.310
3,JC+G4,25824.358,116,51880.716,51893.691,52541.950
4,JC+I+G4,25818.136,117,51870.271,51883.477,52537.206
5,F81+F,27606.309,118,55448.618,55462.055,56121.252
6,F81+F+I,26498.544,119,53235.088,53248.759,53913.423
7,F81+F+G4,25784.232,119,51806.464,51820.135,52484.799
8,F81+F+I+G4,25776.850,120,51793.699,51807.607,52477.734
9,K2P,27118.619,116,54469.237,54482.213,55130.472
10,K2P+I,26013.024,117,52260.047,52273.252,52926.982
11,K2P+G4,25255.717,117,50745.434,50758.639,51412.368
12,K2P+I+G4,25248.937,118,50733.873,50747.310,51406.508
13,HKY+F,27074.420,119,54386.840,54400.511,55065.175
14,HKY+F+I,25924.816,120,52089.631,52103.539,52773.667
15,HKY+F+G4,25167.307,120,50574.614,50588.522,51258.649
16,HKY+F+I+G4,25158.283,121,50558.565,50572.712,51248.301
17,TNe,27111.108,117,54456.217,54469.422,55123.151
18,TNe+I,26011.287,118,52258.574,52272.011,52931.208
19,TNe+G4,25254.554,118,50745.107,50758.544,51417.742
20,TNe+I+G4,25247.873,119,50733.746,50747.418,51412.081
21,TN+F,27063.696,120,54367.391,54381.299,55051.426
22,TN+F+I,25918.080,121,52078.160,52092.307,52767.896
23,TN+F+G4,25163.886,121,50569.773,50583.919,51259.509
24,TN+F+I+G4,25155.060,122,50554.121,50568.508,51249.557
25,K3P,27117.598,117,54469.196,54482.402,55136.131
26,K3P+I,26011.676,118,52259.353,52272.790,52931.987
27,K3P+G4,25254.656,118,50745.312,50758.749,51417.947
28,K3P+I+G4,25247.715,119,50733.430,50747.102,51411.765
29,K3Pu+F,27073.089,120,54386.178,54400.086,55070.213
30,K3Pu+F+I,25923.485,121,52088.970,52103.117,52778.706
31,K3Pu+F+G4,25165.968,121,50573.937,50588.084,51263.673
32,K3Pu+F+I+G4,25156.898,122,50557.797,50572.184,51253.233
33,TPM2+F,27065.662,120,54371.324,54385.232,55055.359
34,TPM2+F+I,25921.854,121,52085.708,52099.855,52775.444
35,TPM2+F+G4,25163.770,121,50569.541,50583.687,51259.277
36,TPM2+F+I+G4,25154.527,122,50553.055,50567.442,51248.491
37,TPM2u+F,27065.662,120,54371.324,54385.232,55055.359
38,TPM2u+F+I,25921.854,121,52085.708,52099.855,52775.444
39,TPM2u+F+G4,25163.771,121,50569.541,50583.688,51259.277
40,TPM2u+F+I+G4,25154.527,122,50553.055,50567.442,51248.491
41,TPM3+F,27069.168,120,54378.335,54392.243,55062.370
42,TPM3+F+I,25924.776,121,52091.553,52105.699,52781.288
43,TPM3+F+G4,25167.230,121,50576.460,50590.607,51266.196
44,TPM3+F+I+G4,25158.238,122,50560.476,50574.863,51255.912
45,TPM3u+F,27069.168,120,54378.335,54392.243,55062.371
46,TPM3u+F+I,25924.777,121,52091.553,52105.700,52781.289
47,TPM3u+F+G4,25167.230,121,50576.460,50590.607,51266.196
48,TPM3u+F+I+G4,25158.237,122,50560.475,50574.862,51255.911
49,TIMe,27110.094,118,54456.189,54469.626,55128.824
50,TIMe+I,26009.949,119,52257.897,52271.569,52936.232
51,TIMe+G4,25253.495,119,50744.990,50758.662,51423.326
52,TIMe+I+G4,25246.696,120,50733.392,50747.300,51417.428
53,TIM+F,27062.368,121,54366.736,54380.883,55056.472
54,TIM+F+I,25916.752,122,52077.503,52091.891,52772.939
55,TIM+F+G4,25162.568,122,50569.135,50583.523,51264.571
56,TIM+F+I+G4,25153.722,123,50553.443,50568.073,51254.579
57,TIM2e,27107.193,118,54450.386,54463.823,55123.021
58,TIM2e+I,26010.618,119,52259.236,52272.907,52937.571
59,TIM2e+G4,25253.947,119,50745.893,50759.565,51424.228
60,TIM2e+I+G4,25247.074,120,50734.148,50748.056,51418.183
61,TIM2+F,27055.070,121,54352.140,54366.286,55041.876
62,TIM2+F+I,25915.113,122,52074.226,52088.613,52769.662
63,TIM2+F+G4,25160.538,122,50565.076,50579.463,51260.512
64,TIM2+F+I+G4,25151.511,123,50549.022,50563.652,51250.158
65,TIM3e,27076.329,118,54388.657,54402.094,55061.292
66,TIM3e+I,26001.178,119,52240.355,52254.027,52918.691
67,TIM3e+G4,25236.643,119,50711.285,50724.957,51389.620
68,TIM3e+I+G4,25230.936,120,50701.873,50715.781,51385.908
69,TIM3+F,27058.399,121,54358.798,54372.945,55048.534
70,TIM3+F+I,25918.033,122,52080.065,52094.453,52775.501
71,TIM3+F+G4,25163.810,122,50571.620,50586.008,51267.056
72,TIM3+F+I+G4,25155.035,123,50556.070,50570.700,51257.206
73,TVMe,27079.641,119,54397.281,54410.953,55075.617
74,TVMe+I,26001.358,120,52242.715,52256.623,52926.751
75,TVMe+G4,25236.824,120,50713.648,50727.556,51397.683
76,TVMe+I+G4,25230.782,121,50703.564,50717.710,51393.299
77,TVM+F,27060.233,122,54364.465,54378.853,55059.902
78,TVM+F+I,25921.395,123,52088.791,52103.421,52789.927
79,TVM+F+G4,25163.262,123,50572.525,50587.155,51273.661
80,TVM+F+I+G4,25154.110,124,50556.221,50571.096,51263.057
81,SYM,27072.161,120,54384.323,54398.231,55068.358
82,SYM+I,25999.755,121,52241.510,52255.657,52931.246
83,SYM+G4,25235.304,121,50712.609,50726.755,51402.344
84,SYM+I+G4,25229.482,122,50702.965,50717.352,51398.401
85,GTR+F,27049.591,123,54345.182,54359.812,55046.318
86,GTR+F+I,25914.653,124,52077.307,52092.182,52784.144
87,GTR+F+G4,25160.033,124,50568.065,50582.941,51274.902
88,GTR+F+I+G4,25151.091,125,50552.181,50567.304,51264.718
