No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,116963.263,113,234152.525,234157.715,234890.717
2,JC+I,112863.611,114,225955.221,225960.504,226699.946
3,JC+G4,110484.143,114,221196.286,221201.569,221941.011
4,JC+I+G4,110311.514,115,220853.027,220858.404,221604.284
5,F81+F,117092.746,116,234417.493,234422.964,235175.283
6,F81+F+I,113027.757,117,226289.514,226295.080,227053.836
7,F81+F+G4,110652.504,117,221539.007,221544.574,222303.330
8,F81+F+I+G4,110477.370,118,221190.741,221196.404,221961.596
9,K2P,113607.571,114,227443.142,227448.425,228187.866
10,K2P+I,109399.563,115,219029.126,219034.503,219780.383
11,K2P+G4,106772.375,115,213774.751,213780.128,214526.008
12,K2P+I+G4,106604.161,116,213440.321,213445.793,214198.111
13,HKY+F,113670.800,117,227575.600,227581.167,228339.923
14,HKY+F+I,109559.937,118,219355.874,219361.537,220126.729
15,HKY+F+G4,106845.588,118,213927.177,213932.840,214698.032
16,HKY+F+I+G4,106684.438,119,213606.876,213612.636,214384.264
17,TNe,113590.748,115,227411.497,227416.874,228162.754
18,TNe+I,109359.024,116,218950.048,218955.519,219707.838
19,TNe+G4,106769.598,116,213771.195,213776.667,214528.985
20,TNe+I+G4,106598.581,117,213431.162,213436.729,214195.485
21,TN+F,113580.617,118,227397.234,227402.898,228168.090
22,TN+F+I,109441.344,119,219120.688,219126.448,219898.076
23,TN+F+G4,106797.993,119,213833.986,213839.746,214611.374
24,TN+F+I+G4,106629.521,120,213499.042,213504.900,214282.962
25,K3P,113606.238,115,227442.476,227447.853,228193.733
26,K3P+I,109398.071,116,219028.142,219033.614,219785.932
27,K3P+G4,106769.222,116,213770.445,213775.916,214528.235
28,K3P+I+G4,106601.047,117,213436.095,213441.662,214200.418
29,K3Pu+F,113663.199,118,227562.398,227568.062,228333.254
30,K3Pu+F+I,109555.002,119,219348.004,219353.764,220125.392
31,K3Pu+F+G4,106834.459,119,213906.919,213912.679,214684.307
32,K3Pu+F+I+G4,106673.641,120,213587.283,213593.141,214371.204
33,TPM2+F,113664.162,118,227564.324,227569.987,228335.179
34,TPM2+F+I,109552.297,119,219342.594,219348.355,220119.982
35,TPM2+F+G4,106839.521,119,213917.041,213922.802,214694.430
36,TPM2+F+I+G4,106678.996,120,213597.991,213603.850,214381.912
37,TPM2u+F,113664.159,118,227564.318,227569.981,228335.173
38,TPM2u+F+I,109552.297,119,219342.594,219348.355,220119.982
39,TPM2u+F+G4,106839.521,119,213917.041,213922.802,214694.430
40,TPM2u+F+I+G4,106678.996,120,213597.992,213603.851,214381.913
41,TPM3+F,113567.956,118,227371.912,227377.575,228142.767
42,TPM3+F+I,109520.069,119,219278.138,219283.898,220055.526
43,TPM3+F+G4,106740.770,119,213719.541,213725.301,214496.929
44,TPM3+F+I+G4,106588.098,120,213416.196,213422.054,214200.116
45,TPM3u+F,113567.961,118,227371.922,227377.585,228142.777
46,TPM3u+F+I,109520.069,119,219278.138,219283.899,220055.526
47,TPM3u+F+G4,106740.770,119,213719.541,213725.301,214496.929
48,TPM3u+F+I+G4,106588.097,120,213416.194,213422.053,214200.115
49,TIMe,113589.410,116,227410.821,227416.292,228168.611
50,TIMe+I,109357.510,117,218949.020,218954.586,219713.342
51,TIMe+G4,106766.450,117,213766.900,213772.467,214531.223
52,TIMe+I+G4,106595.460,118,213426.921,213432.584,214197.776
53,TIM+F,113573.030,119,227384.060,227389.820,228161.448
54,TIM+F+I,109436.437,120,219112.875,219118.733,219896.795
55,TIM+F+G4,106787.001,120,213814.002,213819.861,214597.923
56,TIM+F+I+G4,106618.878,121,213479.756,213485.713,214270.209
57,TIM2e,113532.049,116,227296.098,227301.570,228053.888
58,TIM2e+I,109302.553,117,218839.105,218844.672,219603.428
59,TIM2e+G4,106692.055,117,213618.111,213623.678,214382.433
60,TIM2e+I+G4,106524.603,118,213285.206,213290.869,214056.062
61,TIM2+F,113574.157,119,227386.315,227392.075,228163.703
62,TIM2+F+I,109434.013,120,219108.026,219113.884,219891.947
63,TIM2+F+G4,106791.381,120,213822.763,213828.621,214606.683
64,TIM2+F+I+G4,106623.605,121,213489.211,213495.168,214279.664
65,TIM3e,113572.965,116,227377.930,227383.402,228135.720
66,TIM3e+I,109358.474,117,218950.948,218956.515,219715.271
67,TIM3e+G4,106754.201,117,213742.402,213747.969,214506.725
68,TIM3e+I+G4,106586.619,118,213409.238,213414.901,214180.094
69,TIM3+F,113476.418,119,227190.836,227196.597,227968.224
70,TIM3+F+I,109401.691,120,219043.383,219049.241,219827.304
71,TIM3+F+G4,106687.543,120,213615.085,213620.944,214399.006
72,TIM3+F+I+G4,106528.373,121,213298.745,213304.702,214089.198
73,TVMe,113531.166,117,227296.331,227301.898,228060.654
74,TVMe+I,109341.264,118,218918.528,218924.191,219689.383
75,TVMe+G4,106678.268,118,213592.536,213598.199,214363.392
76,TVMe+I+G4,106516.691,119,213271.383,213277.143,214048.771
77,TVM+F,113560.061,120,227360.122,227365.981,228144.043
78,TVM+F+I,109511.059,121,219264.118,219270.076,220054.572
79,TVM+F+G4,106732.676,121,213707.352,213713.309,214497.805
80,TVM+F+I+G4,106580.481,122,213404.961,213411.018,214201.948
81,SYM,113514.076,118,227264.153,227269.816,228035.008
82,SYM+I,109300.486,119,218838.973,218844.733,219616.361
83,SYM+G4,106675.689,119,213589.377,213595.138,214366.765
84,SYM+I+G4,106511.518,120,213263.037,213268.895,214046.957
85,GTR+F,113468.706,121,227179.412,227185.369,227969.865
86,GTR+F+I,109392.965,122,219029.930,219035.987,219826.916
87,GTR+F+G4,106678.905,122,213601.811,213607.868,214398.797
88,GTR+F+I+G4,106520.340,123,213286.679,213292.837,214090.198
