No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20452.022,45,40994.045,40995.856,41252.977
2,JC+I,20045.334,46,40182.668,40184.561,40447.354
3,JC+G4,19789.053,46,39670.107,39672.000,39934.793
4,JC+I+G4,19791.423,47,39676.846,39678.822,39947.286
5,F81+F,20459.759,48,41015.517,41017.579,41291.712
6,F81+F+I,20039.235,49,40176.470,40178.618,40458.419
7,F81+F+G4,19776.948,49,39651.896,39654.044,39933.844
8,F81+F+I+G4,19779.123,50,39658.245,39660.482,39945.948
9,K2P,19999.315,46,40090.629,40092.523,40355.316
10,K2P+I,19563.666,47,39221.332,39223.309,39491.773
11,K2P+G4,19287.645,47,38669.290,38671.266,38939.730
12,K2P+I+G4,19289.424,48,38674.849,38676.910,38951.043
13,HKY+F,19972.111,49,40042.222,40044.370,40324.170
14,HKY+F+I,19506.844,50,39113.688,39115.925,39401.391
15,HKY+F+G4,19216.859,50,38533.717,38535.954,38821.420
16,HKY+F+I+G4,19218.464,51,38538.928,38541.255,38832.385
17,TNe,19980.524,47,40055.048,40057.024,40325.488
18,TNe+I,19549.267,48,39194.533,39196.595,39470.728
19,TNe+G4,19281.691,48,38659.382,38661.444,38935.577
20,TNe+I+G4,19283.119,49,38664.239,38666.387,38946.187
21,TN+F,19931.034,50,39962.067,39964.304,40249.770
22,TN+F+I,19469.705,51,39041.411,39043.738,39334.867
23,TN+F+G4,19195.901,51,38493.802,38496.129,38787.259
24,TN+F+I+G4,19196.918,52,38497.836,38500.256,38797.047
25,K3P,19998.797,47,40091.594,40093.570,40362.034
26,K3P+I,19563.371,48,39222.742,39224.803,39498.936
27,K3P+G4,19287.493,48,38670.987,38673.048,38947.181
28,K3P+I+G4,19288.929,49,38675.857,38678.006,38957.806
29,K3Pu+F,19971.923,50,40043.846,40046.083,40331.549
30,K3Pu+F+I,19506.082,51,39114.164,39116.491,39407.620
31,K3Pu+F+G4,19215.504,51,38533.007,38535.334,38826.464
32,K3Pu+F+I+G4,19216.806,52,38537.611,38540.031,38836.822
33,TPM2+F,19969.884,50,40039.769,40042.005,40327.471
34,TPM2+F+I,19503.224,51,39108.447,39110.774,39401.904
35,TPM2+F+G4,19208.840,51,38519.681,38522.008,38813.138
36,TPM2+F+I+G4,19210.203,52,38524.405,38526.825,38823.616
37,TPM2u+F,19969.884,50,40039.768,40042.005,40327.470
38,TPM2u+F+I,19503.223,51,39108.447,39110.774,39401.904
39,TPM2u+F+G4,19208.840,51,38519.681,38522.008,38813.138
40,TPM2u+F+I+G4,19210.168,52,38524.337,38526.756,38823.547
41,TPM3+F,19972.033,50,40044.067,40046.304,40331.770
42,TPM3+F+I,19504.642,51,39111.284,39113.611,39404.740
43,TPM3+F+G4,19214.168,51,38530.337,38532.664,38823.793
44,TPM3+F+I+G4,19215.327,52,38534.653,38537.073,38833.864
45,TPM3u+F,19972.033,50,40044.065,40046.302,40331.768
46,TPM3u+F+I,19504.642,51,39111.284,39113.611,39404.741
47,TPM3u+F+G4,19214.168,51,38530.337,38532.664,38823.793
48,TPM3u+F+I+G4,19215.300,52,38534.599,38537.019,38833.810
49,TIMe,19980.011,48,40056.022,40058.083,40332.216
50,TIMe+I,19548.979,49,39195.958,39198.106,39477.907
51,TIMe+G4,19281.546,49,38661.092,38663.240,38943.041
52,TIMe+I+G4,19282.597,50,38665.195,38667.432,38952.898
53,TIM+F,19930.829,51,39963.658,39965.985,40257.114
54,TIM+F+I,19468.889,52,39041.777,39044.197,39340.988
55,TIM+F+G4,19194.456,52,38492.912,38495.331,38792.122
56,TIM+F+I+G4,19195.183,53,38496.365,38498.879,38801.330
57,TIM2e,19980.343,48,40056.687,40058.748,40332.881
58,TIM2e+I,19549.233,49,39196.467,39198.615,39478.415
59,TIM2e+G4,19281.651,49,38661.301,38663.450,38943.250
60,TIM2e+I+G4,19282.621,50,38665.242,38667.479,38952.945
61,TIM2+F,19928.772,51,39959.544,39961.871,40253.000
62,TIM2+F+I,19465.966,52,39035.932,39038.352,39335.143
63,TIM2+F+G4,19187.906,52,38479.811,38482.231,38779.022
64,TIM2+F+I+G4,19188.662,53,38483.323,38485.837,38788.288
65,TIM3e,19969.545,48,40035.090,40037.151,40311.284
66,TIM3e+I,19544.502,49,39187.003,39189.151,39468.952
67,TIM3e+G4,19274.596,49,38647.193,38649.341,38929.141
68,TIM3e+I+G4,19275.537,50,38651.074,38653.311,38938.776
69,TIM3+F,19930.945,51,39963.891,39966.218,40257.348
70,TIM3+F+I,19467.388,52,39038.776,39041.196,39337.987
71,TIM3+F+G4,19193.002,52,38490.004,38492.424,38789.215
72,TIM3+F+I+G4,19193.558,53,38493.115,38495.629,38798.080
73,TVMe,19987.637,49,40073.273,40075.421,40355.222
74,TVMe+I,19558.438,50,39216.876,39219.113,39504.579
75,TVMe+G4,19280.942,50,38661.884,38664.121,38949.587
76,TVMe+I+G4,19281.921,51,38665.841,38668.169,38959.298
77,TVM+F,19969.804,52,40043.609,40046.028,40342.819
78,TVM+F+I,19500.971,53,39107.942,39110.456,39412.906
79,TVM+F+G4,19206.044,53,38518.087,38520.601,38823.052
80,TVM+F+I+G4,19206.933,54,38521.866,38524.476,38832.585
81,SYM,19969.199,50,40038.399,40040.636,40326.101
82,SYM+I,19544.360,51,39190.721,39193.048,39484.178
83,SYM+G4,19274.541,51,38651.082,38653.410,38944.539
84,SYM+I+G4,19275.352,52,38654.703,38657.123,38953.914
85,GTR+F,19928.679,53,39963.358,39965.872,40268.323
86,GTR+F+I,19463.593,54,39035.186,39037.796,39345.905
87,GTR+F+G4,19184.885,54,38477.770,38480.379,38788.488
88,GTR+F+I+G4,19185.423,55,38480.846,38483.554,38797.319
