No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38487.914,121,77217.828,77233.856,77893.339
2,JC+I,37212.436,122,74668.873,74685.175,75349.967
3,JC+G4,36126.891,122,72497.783,72514.085,73178.877
4,JC+I+G4,36067.199,123,72380.398,72396.976,73067.075
5,F81+F,38523.403,124,77294.807,77311.664,77987.066
6,F81+F+I,37216.631,125,74683.263,74700.401,75381.105
7,F81+F+G4,36106.992,125,72463.983,72481.121,73161.825
8,F81+F+I+G4,36046.339,126,72344.678,72362.100,73048.103
9,K2P,37719.394,122,75682.787,75699.089,76363.881
10,K2P+I,36413.693,123,73073.385,73089.964,73760.062
11,K2P+G4,35220.828,123,70687.655,70704.234,71374.332
12,K2P+I+G4,35166.933,124,70581.867,70598.724,71274.126
13,HKY+F,37739.621,125,75729.241,75746.379,76427.084
14,HKY+F+I,36379.860,126,73011.720,73029.142,73715.145
15,HKY+F+G4,35141.529,126,70535.058,70552.480,71238.483
16,HKY+F+I+G4,35085.473,127,70424.946,70442.654,71133.954
17,TNe,37700.345,123,75646.690,75663.268,76333.367
18,TNe+I,36390.219,124,73028.438,73045.295,73720.697
19,TNe+G4,35215.892,124,70679.784,70696.641,71372.044
20,TNe+I+G4,35161.100,125,70572.200,70589.339,71270.043
21,TN+F,37714.151,126,75680.301,75697.723,76383.726
22,TN+F+I,36341.780,127,72937.560,72955.268,73646.567
23,TN+F+G4,35128.879,127,70511.757,70529.465,71220.765
24,TN+F+I+G4,35070.568,128,70397.136,70415.133,71111.726
25,K3P,37718.310,123,75682.619,75699.197,76369.296
26,K3P+I,36412.528,124,73073.057,73089.914,73765.316
27,K3P+G4,35220.105,124,70688.209,70705.066,71380.469
28,K3P+I+G4,35166.184,125,70582.368,70599.506,71280.211
29,K3Pu+F,37738.987,126,75729.974,75747.396,76433.399
30,K3Pu+F+I,36379.516,127,73013.032,73030.740,73722.040
31,K3Pu+F+G4,35141.532,127,70537.063,70554.771,71246.071
32,K3Pu+F+I+G4,35085.471,128,70426.941,70444.938,71141.532
33,TPM2+F,37734.956,126,75721.912,75739.334,76425.337
34,TPM2+F+I,36375.480,127,73004.960,73022.668,73713.967
35,TPM2+F+G4,35124.091,127,70502.183,70519.891,71211.190
36,TPM2+F+I+G4,35068.874,128,70393.748,70411.744,71108.338
37,TPM2u+F,37734.955,126,75721.910,75739.331,76425.335
38,TPM2u+F+I,36375.480,127,73004.960,73022.668,73713.968
39,TPM2u+F+G4,35124.091,127,70502.182,70519.891,71211.190
40,TPM2u+F+I+G4,35068.874,128,70393.747,70411.744,71108.338
41,TPM3+F,37667.343,126,75586.687,75604.109,76290.112
42,TPM3+F+I,36360.460,127,72974.919,72992.627,73683.927
43,TPM3+F+G4,35135.429,127,70524.859,70542.567,71233.867
44,TPM3+F+I+G4,35080.459,128,70416.917,70434.914,71131.508
45,TPM3u+F,37667.343,126,75586.687,75604.109,76290.112
46,TPM3u+F+I,36360.460,127,72974.919,72992.628,73683.927
47,TPM3u+F+G4,35135.430,127,70524.860,70542.568,71233.868
48,TPM3u+F+I+G4,35080.459,128,70416.918,70434.914,71131.508
49,TIMe,37699.267,124,75646.534,75663.391,76338.793
50,TIMe+I,36389.075,125,73028.150,73045.288,73725.993
51,TIMe+G4,35215.191,125,70680.382,70697.521,71378.225
52,TIMe+I+G4,35160.360,126,70572.721,70590.143,71276.146
53,TIM+F,37713.543,127,75681.086,75698.794,76390.094
54,TIM+F+I,36341.470,128,72938.940,72956.936,73653.530
55,TIM+F+G4,35128.889,128,70513.777,70531.774,71228.368
56,TIM+F+I+G4,35070.566,129,70399.132,70417.420,71119.305
57,TIM2e,37699.455,124,75646.909,75663.766,76339.169
58,TIM2e+I,36389.314,125,73028.628,73045.766,73726.470
59,TIM2e+G4,35208.528,125,70667.055,70684.193,71364.897
60,TIM2e+I+G4,35154.200,126,70560.400,70577.822,71263.825
61,TIM2+F,37709.379,127,75672.759,75690.467,76381.766
62,TIM2+F+I,36337.190,128,72930.380,72948.377,73644.971
63,TIM2+F+G4,35111.200,128,70478.401,70496.397,71192.991
64,TIM2+F+I+G4,35053.674,129,70365.349,70383.637,71085.522
65,TIM3e,37567.514,124,75383.028,75399.885,76075.288
66,TIM3e+I,36337.192,125,72924.385,72941.523,73622.227
67,TIM3e+G4,35184.255,125,70618.511,70635.649,71316.353
68,TIM3e+I+G4,35132.620,126,70517.240,70534.662,71220.665
69,TIM3+F,37640.442,127,75534.883,75552.592,76243.891
70,TIM3+F+I,36322.446,128,72900.892,72918.889,73615.483
71,TIM3+F+G4,35122.762,128,70501.523,70519.520,71216.114
72,TIM3+F+I+G4,35065.657,129,70389.314,70407.602,71109.488
73,TVMe,37585.925,125,75421.851,75438.989,76119.693
74,TVMe+I,36357.974,126,72967.947,72985.369,73671.372
75,TVMe+G4,35181.119,126,70614.239,70631.660,71317.664
76,TVMe+I+G4,35130.663,127,70515.325,70533.033,71224.333
77,TVM+F,37661.575,128,75579.150,75597.146,76293.740
78,TVM+F+I,36355.074,129,72968.149,72986.437,73688.322
79,TVM+F+G4,35117.048,129,70492.095,70510.383,71212.269
80,TVM+F+I+G4,35062.867,130,70385.733,70404.315,71111.489
81,SYM,37565.491,126,75382.982,75400.404,76086.407
82,SYM+I,36335.026,127,72924.052,72941.760,73633.060
83,SYM+G4,35175.545,127,70605.090,70622.798,71314.098
