No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44940.736,113,90107.472,90121.383,90738.436
2,JC+I,43958.924,114,88145.847,88160.012,88782.395
3,JC+G4,42968.929,114,86165.857,86180.023,86802.406
4,JC+I+G4,42928.521,115,86087.042,86101.463,86729.174
5,F81+F,44937.537,116,90107.075,90121.755,90754.791
6,F81+F+I,43949.594,117,88133.187,88148.129,88786.487
7,F81+F+G4,42963.223,117,86160.446,86175.388,86813.746
8,F81+F+I+G4,42922.051,118,86080.102,86095.307,86738.985
9,K2P,43898.638,114,88025.275,88039.441,88661.824
10,K2P+I,42884.980,115,85999.960,86014.381,86642.091
11,K2P+G4,41794.688,115,83819.375,83833.797,84461.507
12,K2P+I+G4,41757.454,116,83746.907,83761.587,84394.623
13,HKY+F,43895.648,117,88025.295,88040.237,88678.595
14,HKY+F+I,42873.916,118,85983.831,85999.036,86642.714
15,HKY+F+G4,41785.749,118,83807.498,83822.703,84466.381
16,HKY+F+I+G4,41747.796,119,83733.592,83749.064,84398.059
17,TNe,43883.317,115,87996.634,88011.056,88638.766
18,TNe+I,42843.356,116,85918.712,85933.392,86566.427
19,TNe+G4,41777.461,116,83786.922,83801.602,84434.638
20,TNe+I+G4,41736.237,117,83706.473,83721.415,84359.773
21,TN+F,43876.868,118,87989.736,88004.941,88648.619
22,TN+F+I,42825.772,119,85889.544,85905.015,86554.011
23,TN+F+G4,41763.788,119,83765.577,83781.048,84430.044
24,TN+F+I+G4,41721.279,120,83682.558,83698.298,84352.609
25,K3P,43898.636,115,88027.271,88041.693,88669.403
26,K3P+I,42884.970,116,86001.939,86016.619,86649.655
27,K3P+G4,41794.495,116,83820.990,83835.671,84468.706
28,K3P+I+G4,41757.283,117,83748.566,83763.508,84401.866
29,K3Pu+F,43895.645,118,88027.290,88042.495,88686.173
30,K3Pu+F+I,42873.881,119,85985.763,86001.234,86650.230
31,K3Pu+F+G4,41785.492,119,83808.983,83824.455,84473.450
32,K3Pu+F+I+G4,41747.549,120,83735.098,83750.838,84405.149
33,TPM2+F,43894.561,118,88025.123,88040.328,88684.006
34,TPM2+F+I,42871.594,119,85981.189,85996.660,86645.656
35,TPM2+F+G4,41785.618,119,83809.237,83824.708,84473.704
36,TPM2+F+I+G4,41747.774,120,83735.548,83751.288,84405.598
37,TPM2u+F,43894.571,118,88025.143,88040.348,88684.026
38,TPM2u+F+I,42871.594,119,85981.189,85996.660,86645.656
39,TPM2u+F+G4,41785.618,119,83809.237,83824.708,84473.704
40,TPM2u+F+I+G4,41747.774,120,83735.548,83751.288,84405.599
41,TPM3+F,43795.865,118,87827.731,87842.936,88486.614
42,TPM3+F+I,42830.517,119,85899.035,85914.506,86563.502
43,TPM3+F+G4,41734.447,119,83706.893,83722.364,84371.360
44,TPM3+F+I+G4,41700.045,120,83640.090,83655.829,84310.140
45,TPM3u+F,43795.872,118,87827.745,87842.950,88486.628
46,TPM3u+F+I,42830.517,119,85899.034,85914.505,86563.501
47,TPM3u+F+G4,41734.447,119,83706.893,83722.364,84371.360
48,TPM3u+F+I+G4,41700.044,120,83640.088,83655.828,84310.139
49,TIMe,43883.314,116,87998.628,88013.309,88646.344
50,TIMe+I,42843.346,117,85920.692,85935.633,86573.991
51,TIMe+G4,41777.276,117,83788.552,83803.494,84441.851
52,TIMe+I+G4,41736.059,118,83708.119,83723.324,84367.002
53,TIM+F,43876.874,119,87991.748,88007.220,88656.215
54,TIM+F+I,42825.734,120,85891.467,85907.207,86561.518
55,TIM+F+G4,41763.532,120,83767.064,83782.804,84437.115
56,TIM+F+I+G4,41721.021,121,83684.041,83700.052,84359.676
57,TIM2e,43882.984,116,87997.968,88012.648,88645.684
58,TIM2e+I,42842.176,117,85918.351,85933.293,86571.651
59,TIM2e+G4,41776.653,117,83787.307,83802.248,84440.606
60,TIM2e+I+G4,41735.782,118,83707.564,83722.769,84366.447
61,TIM2+F,43875.828,119,87989.656,88005.127,88654.123
62,TIM2+F+I,42823.568,120,85887.136,85902.876,86557.187
63,TIM2+F+G4,41763.635,120,83767.269,83783.009,84437.320
64,TIM2+F+I+G4,41721.249,121,83684.497,83700.508,84360.132
65,TIM3e,43772.432,116,87776.864,87791.544,88424.579
66,TIM3e+I,42792.827,117,85819.654,85834.595,86472.953
67,TIM3e+G4,41717.004,117,83668.009,83682.950,84321.308
68,TIM3e+I+G4,41679.667,118,83595.334,83610.539,84254.217
69,TIM3+F,43775.642,119,87789.284,87804.756,88453.751
70,TIM3+F+I,42782.095,120,85804.191,85819.931,86474.242
71,TIM3+F+G4,41711.584,120,83663.168,83678.908,84333.218
72,TIM3+F+I+G4,41672.799,121,83587.597,83603.608,84263.232
73,TVMe,43788.615,117,87811.230,87826.171,88464.529
74,TVMe+I,42833.238,118,85902.475,85917.680,86561.358
75,TVMe+G4,41734.011,118,83704.022,83719.227,84362.905
76,TVMe+I+G4,41700.893,119,83639.787,83655.258,84304.254
77,TVM+F,43794.696,120,87829.393,87845.132,88499.443
78,TVM+F+I,42828.078,121,85898.156,85914.167,86573.790
79,TVM+F+G4,41733.755,121,83709.509,83725.520,84385.144
80,TVM+F+I+G4,41699.518,122,83643.037,83659.321,84324.255
81,SYM,43772.033,118,87780.066,87795.271,88438.949
82,SYM+I,42791.597,119,85821.193,85836.665,86485.660
83,SYM+G4,41715.686,119,83669.371,83684.843,84333.838
