No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32428.122,101,65058.244,65070.465,65612.618
2,JC+I,30756.086,102,61716.171,61728.641,62276.034
3,JC+G4,30081.484,102,60366.968,60379.438,60926.831
4,JC+I+G4,29980.201,103,60166.403,60179.125,60731.755
5,F81+F,32525.152,104,65258.305,65271.282,65829.145
6,F81+F+I,30771.962,105,61753.924,61767.159,62330.254
7,F81+F+G4,30023.831,105,60257.663,60270.897,60833.992
8,F81+F+I+G4,29929.492,106,60070.983,60084.478,60652.802
9,K2P,32026.648,102,64257.295,64269.765,64817.158
10,K2P+I,30331.225,103,60868.449,60881.171,61433.801
11,K2P+G4,29593.385,103,59392.770,59405.492,59958.121
12,K2P+I+G4,29500.647,104,59209.295,59222.271,59780.135
13,HKY+F,32046.536,105,64303.072,64316.306,64879.401
14,HKY+F+I,30211.463,106,60634.927,60648.421,61216.745
15,HKY+F+G4,29327.949,106,58867.898,58881.392,59449.716
16,HKY+F+I+G4,29246.356,107,58706.712,58720.469,59294.019
17,TNe,32019.623,103,64245.246,64257.968,64810.598
18,TNe+I,30330.774,104,60869.548,60882.525,61440.389
19,TNe+G4,29592.999,104,59393.998,59406.975,59964.839
20,TNe+I+G4,29500.232,105,59210.463,59223.697,59786.793
21,TN+F,32031.845,106,64275.689,64289.184,64857.508
22,TN+F+I,30205.886,107,60625.772,60639.529,61213.079
23,TN+F+G4,29321.040,107,58856.080,58869.837,59443.387
24,TN+F+I+G4,29239.201,108,58694.401,58708.424,59287.197
25,K3P,31998.277,103,64202.555,64215.277,64767.906
26,K3P+I,30300.687,104,60809.374,60822.351,61380.214
27,K3P+G4,29570.554,104,59349.107,59362.084,59919.948
28,K3P+I+G4,29476.023,105,59162.047,59175.281,59738.377
29,K3Pu+F,32041.224,106,64294.449,64307.943,64876.267
30,K3Pu+F+I,30210.654,107,60635.309,60649.066,61222.616
31,K3Pu+F+G4,29326.824,107,58867.649,58881.406,59454.956
32,K3Pu+F+I+G4,29245.419,108,58706.839,58720.861,59299.635
33,TPM2+F,32045.794,106,64303.588,64317.082,64885.406
34,TPM2+F+I,30210.452,107,60634.904,60648.661,61222.211
35,TPM2+F+G4,29315.224,107,58844.447,58858.204,59431.754
36,TPM2+F+I+G4,29235.316,108,58686.632,58700.654,59279.428
