No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44925.060,105,90060.120,90073.920,90632.317
2,JC+I,43946.683,106,88105.365,88119.437,88683.012
3,JC+G4,42878.500,106,85969.001,85983.073,86546.648
4,JC+I+G4,42834.354,107,85882.707,85897.054,86465.804
5,F81+F,44927.056,108,90070.112,90084.735,90658.657
6,F81+F+I,43963.159,109,88144.319,88159.222,88738.314
7,F81+F+G4,42911.907,109,86041.813,86056.717,86635.809
8,F81+F+I+G4,42867.675,110,85955.349,85970.536,86554.794
9,K2P,43845.954,106,87903.908,87917.980,88481.554
10,K2P+I,42841.919,107,85897.838,85912.184,86480.934
11,K2P+G4,41677.776,107,83569.552,83583.898,84152.648
12,K2P+I+G4,41634.963,108,83485.926,83500.550,84074.472
13,HKY+F,43853.527,109,87925.053,87939.957,88519.049
14,HKY+F+I,42864.573,110,85949.146,85964.333,86548.591
15,HKY+F+G4,41717.990,110,83655.980,83671.167,84255.425
16,HKY+F+I+G4,41675.218,111,83572.437,83587.909,84177.331
17,TNe,43839.931,107,87893.862,87908.208,88476.958
18,TNe+I,42840.859,108,85897.718,85912.341,86486.263
19,TNe+G4,41677.311,108,83570.623,83585.246,84159.168
20,TNe+I+G4,41634.365,109,83486.730,83501.633,84080.725
21,TN+F,43828.015,110,87876.031,87891.217,88475.476
22,TN+F+I,42850.632,111,85923.265,85938.737,86528.159
23,TN+F+G4,41712.273,111,83646.547,83662.019,84251.441
24,TN+F+I+G4,41669.854,112,83563.708,83579.469,84174.052
25,K3P,43845.653,107,87905.306,87919.652,88488.402
26,K3P+I,42841.591,108,85899.181,85913.805,86487.727
27,K3P+G4,41677.507,108,83571.013,83585.637,84159.559
28,K3P+I+G4,41634.688,109,83487.376,83502.280,84081.371
29,K3Pu+F,43853.192,110,87926.384,87941.571,88525.829
30,K3Pu+F+I,42864.233,111,85950.467,85965.939,86555.361
31,K3Pu+F+G4,41717.701,111,83657.401,83672.873,84262.295
32,K3Pu+F+I+G4,41674.923,112,83573.846,83589.607,84184.190
33,TPM2+F,43848.846,110,87917.693,87932.879,88517.138
34,TPM2+F+I,42860.102,111,85942.204,85957.676,86547.098
35,TPM2+F+G4,41716.951,111,83655.902,83671.374,84260.796
36,TPM2+F+I+G4,41674.123,112,83572.245,83588.006,84182.589
37,TPM2u+F,43848.843,110,87917.686,87932.873,88517.131
38,TPM2u+F+I,42860.102,111,85942.204,85957.676,86547.098
39,TPM2u+F+G4,41716.951,111,83655.902,83671.374,84260.796
40,TPM2u+F+I+G4,41674.122,112,83572.245,83588.006,84182.589
41,TPM3+F,43757.775,110,87735.551,87750.737,88334.995
42,TPM3+F+I,42803.430,111,85828.860,85844.332,86433.754
43,TPM3+F+G4,41676.141,111,83574.281,83589.753,84179.175
44,TPM3+F+I+G4,41633.881,112,83491.761,83507.522,84102.105
45,TPM3u+F,43757.775,110,87735.550,87750.737,88334.995
46,TPM3u+F+I,42803.430,111,85828.860,85844.333,86433.755
47,TPM3u+F+G4,41676.141,111,83574.283,83589.755,84179.177
48,TPM3u+F+I+G4,41633.880,112,83491.761,83507.522,84102.104
49,TIMe,43839.633,108,87895.266,87909.889,88483.812
50,TIMe+I,42840.531,109,85899.062,85913.965,86493.057
51,TIMe+G4,41677.058,109,83572.116,83587.019,84166.111
52,TIMe+I+G4,41634.094,110,83488.189,83503.375,84087.634
53,TIM+F,43827.684,111,87877.368,87892.840,88482.262
54,TIM+F+I,42850.292,112,85924.583,85940.344,86534.927
55,TIM+F+G4,41711.994,112,83647.989,83663.750,84258.332
56,TIM+F+I+G4,41669.543,113,83565.087,83581.139,84180.880
57,TIM2e,43833.930,108,87883.860,87898.483,88472.405
58,TIM2e+I,42835.138,109,85888.277,85903.180,86482.272
59,TIM2e+G4,41675.425,109,83568.850,83583.753,84162.845
60,TIM2e+I+G4,41632.394,110,83484.788,83499.974,84084.233
61,TIM2+F,43823.305,111,87868.611,87884.083,88473.505
62,TIM2+F+I,42846.142,112,85916.284,85932.045,86526.628
63,TIM2+F+G4,41711.292,112,83646.585,83662.346,84256.928
64,TIM2+F+I+G4,41668.809,113,83563.618,83579.670,84179.411
65,TIM3e,43771.308,108,87758.616,87773.240,88347.162
66,TIM3e+I,42801.728,109,85821.457,85836.361,86415.452
67,TIM3e+G4,41657.307,109,83532.613,83547.517,84126.609
68,TIM3e+I+G4,41614.869,110,83449.737,83464.924,84049.182
69,TIM3+F,43733.676,111,87689.352,87704.824,88294.246
70,TIM3+F+I,42789.946,112,85803.893,85819.654,86414.236
71,TIM3+F+G4,41671.201,112,83566.403,83582.164,84176.746
72,TIM3+F+I+G4,41629.108,113,83484.216,83500.268,84100.009
73,TVMe,43770.730,109,87759.460,87774.363,88353.455
74,TVMe+I,42796.974,110,85813.947,85829.134,86413.392
75,TVMe+G4,41655.907,110,83531.814,83547.001,84131.259
76,TVMe+I+G4,41613.487,111,83448.974,83464.446,84053.868
77,TVM+F,43753.169,112,87730.339,87746.100,88340.683
78,TVM+F+I,42799.020,113,85824.040,85840.093,86439.834
79,TVM+F+G4,41675.022,113,83576.043,83592.095,84191.836
80,TVM+F+I+G4,41632.706,114,83493.412,83509.759,84114.655
81,SYM,43765.386,110,87750.772,87765.959,88350.217
82,SYM+I,42796.071,111,85814.142,85829.614,86419.036
83,SYM+G4,41655.366,111,83532.731,83548.203,84137.625
84,SYM+I+G4,41612.823,112,83449.647,83465.408,84059.991
85,GTR+F,43729.052,113,87684.105,87700.157,88299.898
86,GTR+F+I,42785.522,114,85799.044,85815.391,86420.287
87,GTR+F+G4,41670.132,114,83568.264,83584.611,84189.507
88,GTR+F+I+G4,41627.974,115,83485.948,83502.592,84112.640
