No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,50554.291,121,101350.583,101360.333,102083.257
2,JC+I,49399.579,122,99043.159,99053.073,99781.888
3,JC+G4,48066.394,122,96376.788,96386.703,97115.518
4,JC+I+G4,48038.342,123,96322.683,96332.764,97067.468
5,F81+F,50543.333,124,101334.666,101344.914,102085.505
6,F81+F+I,49370.942,125,98991.885,99002.302,99748.780
7,F81+F+G4,48030.674,125,96311.349,96321.765,97068.243
8,F81+F+I+G4,48001.311,126,96254.621,96265.208,97017.571
9,K2P,49125.208,122,98494.416,98504.330,99233.145
10,K2P+I,47925.305,123,96096.610,96106.691,96841.395
11,K2P+G4,46462.520,123,93171.040,93181.120,93915.824
12,K2P+I+G4,46434.023,124,93116.046,93126.294,93866.886
13,HKY+F,49113.530,125,98477.061,98487.477,99233.955
14,HKY+F+I,47862.342,126,95976.685,95987.272,96739.635
15,HKY+F+G4,46385.014,126,93022.029,93032.615,93784.978
16,HKY+F+I+G4,46352.759,127,92959.519,92970.277,93728.524
17,TNe,49122.490,123,98490.980,98501.061,99235.764
18,TNe+I,47925.305,124,96098.611,96108.858,96849.450
19,TNe+G4,46462.519,124,93173.039,93183.287,93923.878
20,TNe+I+G4,46434.008,125,93118.017,93128.433,93874.911
21,TN+F,49085.166,126,98422.333,98432.920,99185.283
22,TN+F+I,47852.925,127,95959.850,95970.609,96728.855
23,TN+F+G4,46373.446,127,93000.892,93011.650,93769.897
24,TN+F+I+G4,46342.756,128,92941.513,92952.444,93716.573
25,K3P,49125.163,123,98496.325,98506.406,99241.110
26,K3P+I,47925.282,124,96098.563,96108.811,96849.403
27,K3P+G4,46462.518,124,93173.036,93183.284,93923.876
28,K3P+I+G4,46434.023,125,93118.045,93128.462,93874.940
29,K3Pu+F,49113.457,126,98478.914,98489.501,99241.864
30,K3Pu+F+I,47862.037,127,95978.075,95988.833,96747.080
31,K3Pu+F+G4,46384.564,127,93023.128,93033.886,93792.133
32,K3Pu+F+I+G4,46352.253,128,92960.507,92971.438,93735.567
33,TPM2+F,49108.319,126,98468.639,98479.226,99231.589
34,TPM2+F+I,47859.104,127,95972.207,95982.966,96741.212
35,TPM2+F+G4,46380.196,127,93014.392,93025.151,93783.397
36,TPM2+F+I+G4,46348.164,128,92952.327,92963.259,93727.388
37,TPM2u+F,49108.319,126,98468.639,98479.226,99231.589
38,TPM2u+F+I,47859.104,127,95972.207,95982.966,96741.212
39,TPM2u+F+G4,46380.198,127,93014.395,93025.154,93783.400
40,TPM2u+F+I+G4,46348.159,128,92952.319,92963.250,93727.379
