No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17942.767,121,36127.534,36151.421,36758.400
2,JC+I,17497.702,122,35239.403,35263.705,35875.483
3,JC+G4,17237.157,122,34718.314,34742.615,35354.394
4,JC+I+G4,17215.148,123,34676.295,34701.015,35317.589
5,F81+F,17936.431,124,36120.862,36146.004,36767.370
6,F81+F+I,17475.385,125,35200.770,35226.338,35852.491
7,F81+F+G4,17208.919,125,34667.837,34693.405,35319.558
8,F81+F+I+G4,17185.664,126,34623.329,34649.327,35280.263
9,K2P,17433.973,122,35111.946,35136.247,35748.026
10,K2P+I,16969.556,123,34185.112,34209.831,34826.405
11,K2P+G4,16679.522,123,33605.044,33629.763,34246.337
12,K2P+I+G4,16656.963,124,33561.927,33587.069,34208.434
13,HKY+F,17397.566,125,35045.132,35070.700,35696.853
14,HKY+F+I,16904.128,126,34060.256,34086.254,34717.191
15,HKY+F+G4,16607.150,126,33466.301,33492.299,34123.236
16,HKY+F+I+G4,16582.572,127,33419.144,33445.576,34081.292
17,TNe,17427.099,123,35100.197,35124.917,35741.491
18,TNe+I,16958.674,124,34165.347,34190.489,34811.855
19,TNe+G4,16677.296,124,33602.592,33627.734,34249.099
20,TNe+I+G4,16653.787,125,33557.575,33583.143,34209.296
21,TN+F,17386.771,126,35025.542,35051.540,35682.477
22,TN+F+I,16881.653,127,34017.307,34043.739,34679.455
23,TN+F+G4,16601.109,127,33456.219,33482.651,34118.367
24,TN+F+I+G4,16574.441,128,33404.881,33431.752,34072.243
25,K3P,17433.961,123,35113.921,35138.641,35755.215
26,K3P+I,16969.555,124,34187.109,34212.251,34833.616
27,K3P+G4,16679.454,124,33606.908,33632.049,34253.415
28,K3P+I+G4,16656.916,125,33563.831,33589.399,34215.552
29,K3Pu+F,17396.860,126,35045.721,35071.719,35702.656
30,K3Pu+F+I,16903.410,127,34060.820,34087.253,34722.969
31,K3Pu+F+G4,16605.697,127,33465.395,33491.827,34127.543
32,K3Pu+F+I+G4,16581.222,128,33418.444,33445.314,34085.806
33,TPM2+F,17389.800,126,35031.600,35057.598,35688.535
34,TPM2+F+I,16900.878,127,34055.756,34082.189,34717.905
35,TPM2+F+G4,16601.636,127,33457.271,33483.704,34119.420
36,TPM2+F+I+G4,16577.572,128,33411.144,33438.014,34078.506
37,TPM2u+F,17389.800,126,35031.600,35057.598,35688.535
38,TPM2u+F+I,16900.878,127,34055.756,34082.189,34717.905
39,TPM2u+F+G4,16601.636,127,33457.271,33483.704,34119.420
40,TPM2u+F+I+G4,16577.572,128,33411.144,33438.015,34078.506
41,TPM3+F,17391.013,126,35034.026,35060.024,35690.961
42,TPM3+F+I,16903.949,127,34061.898,34088.331,34724.047
43,TPM3+F+G4,16606.715,127,33467.429,33493.862,34129.578
44,TPM3+F+I+G4,16582.332,128,33420.664,33447.535,34088.026
45,TPM3u+F,17391.013,126,35034.026,35060.025,35690.961
46,TPM3u+F+I,16903.949,127,34061.898,34088.331,34724.047
47,TPM3u+F+G4,16606.714,127,33467.429,33493.861,34129.578
48,TPM3u+F+I+G4,16582.331,128,33420.662,33447.533,34088.024
