No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22139.228,115,44508.456,44532.449,45096.468
2,JC+I,21275.657,116,42783.315,42807.747,43376.439
3,JC+G4,20635.831,116,41503.662,41528.094,42096.786
4,JC+I+G4,20607.102,117,41448.204,41473.080,42046.442
5,F81+F,22109.997,118,44455.994,44481.317,45059.344
6,F81+F+I,21225.741,119,42689.481,42715.257,43297.945
7,F81+F+G4,20564.290,119,41366.581,41392.357,41975.045
8,F81+F+I+G4,20534.924,120,41309.848,41336.081,41923.425
9,K2P,21773.208,116,43778.416,43802.848,44371.541
10,K2P+I,20896.230,117,42026.460,42051.336,42624.698
11,K2P+G4,20220.198,117,40674.396,40699.272,41272.634
12,K2P+I+G4,20191.769,118,40619.539,40644.862,41222.889
13,HKY+F,21697.670,119,43633.339,43659.115,44241.803
14,HKY+F+I,20786.582,120,41813.164,41839.397,42426.741
15,HKY+F+G4,20073.720,120,40387.441,40413.674,41001.018
16,HKY+F+I+G4,20045.350,121,40332.700,40359.395,40951.391
17,TNe,21773.174,117,43780.348,43805.223,44378.585
18,TNe+I,20893.295,118,42022.591,42047.915,42625.942
19,TNe+G4,20219.578,118,40675.155,40700.479,41278.506
20,TNe+I+G4,20191.695,119,40621.390,40647.166,41229.854
21,TN+F,21695.705,120,43631.410,43657.643,44244.987
22,TN+F+I,20771.829,121,41785.658,41812.352,42404.348
23,TN+F+G4,20072.503,121,40387.007,40413.701,41005.697
24,TN+F+I+G4,20042.617,122,40329.235,40356.395,40953.038
25,K3P,21772.429,117,43778.858,43803.734,44377.096
26,K3P+I,20895.330,118,42026.661,42051.985,42630.012
27,K3P+G4,20218.870,118,40673.739,40699.063,41277.090
28,K3P+I+G4,20190.406,119,40618.811,40644.587,41227.275
29,K3Pu+F,21694.054,120,43628.108,43654.341,44241.685
30,K3Pu+F+I,20781.564,121,41805.129,41831.823,42423.819
31,K3Pu+F+G4,20066.342,121,40374.684,40401.379,40993.374
32,K3Pu+F+I+G4,20037.928,122,40319.857,40347.017,40943.660
33,TPM2+F,21694.961,120,43629.923,43656.156,44243.500
34,TPM2+F+I,20784.775,121,41811.550,41838.245,42430.240
35,TPM2+F+G4,20073.392,121,40388.784,40415.478,41007.474
36,TPM2+F+I+G4,20044.990,122,40333.980,40361.140,40957.784
37,TPM2u+F,21694.961,120,43629.923,43656.156,44243.500
38,TPM2u+F+I,20784.775,121,41811.551,41838.245,42430.241
39,TPM2u+F+G4,20073.392,121,40388.784,40415.479,41007.475
40,TPM2u+F+I+G4,20044.991,122,40333.981,40361.141,40957.784
41,TPM3+F,21688.155,120,43616.310,43642.544,44229.888
42,TPM3+F+I,20783.756,121,41809.511,41836.205,42428.201
43,TPM3+F+G4,20072.185,121,40386.369,40413.063,41005.059
44,TPM3+F+I+G4,20044.145,122,40332.291,40359.451,40956.094
