No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41621.633,113,83469.266,83478.948,84139.176
2,JC+I,40185.160,114,80598.320,80608.177,81274.158
3,JC+G4,39421.019,114,79070.038,79079.895,79745.876
4,JC+I+G4,39391.596,115,79013.191,79023.225,79694.958
5,F81+F,41688.237,116,83608.474,83618.686,84296.169
6,F81+F+I,40243.412,117,80720.825,80731.217,81414.448
7,F81+F+G4,39471.533,117,79177.065,79187.457,79870.689
8,F81+F+I+G4,39441.202,118,79118.403,79128.977,79817.955
9,K2P,40391.357,114,81010.715,81020.572,81686.553
10,K2P+I,38897.327,115,78024.655,78034.689,78706.422
11,K2P+G4,38034.035,115,76298.070,76308.104,76979.837
12,K2P+I+G4,38005.469,116,76242.938,76253.150,76930.633
13,HKY+F,40398.138,117,81030.276,81040.669,81723.900
14,HKY+F+I,38888.557,118,78013.114,78023.688,78712.666
15,HKY+F+G4,37986.491,118,76208.981,76219.555,76908.533
16,HKY+F+I+G4,37957.591,119,76153.183,76163.940,76858.663
17,TNe,40374.122,115,80978.243,80988.277,81660.010
18,TNe+I,38880.503,116,77993.006,78003.218,78680.701
19,TNe+G4,38026.984,116,76285.968,76296.180,76973.663
20,TNe+I+G4,37997.530,117,76229.060,76239.452,76922.684
21,TN+F,40361.423,118,80958.846,80969.420,81658.398
22,TN+F+I,38859.959,119,77957.918,77968.675,78663.398
23,TN+F+G4,37968.840,119,76175.681,76186.438,76881.161
24,TN+F+I+G4,37938.959,120,76117.918,76128.860,76829.327
25,K3P,40391.044,115,81012.089,81022.122,81693.855
26,K3P+I,38897.006,116,78026.012,78036.224,78713.707
27,K3P+G4,38033.999,116,76299.998,76310.210,76987.693
28,K3P+I+G4,38005.429,117,76244.858,76255.251,76938.482
29,K3Pu+F,40397.851,118,81031.702,81042.276,81731.254
30,K3Pu+F+I,38888.533,119,78015.065,78025.822,78720.546
31,K3Pu+F+G4,37985.569,119,76209.139,76219.896,76914.619
32,K3Pu+F+I+G4,37956.748,120,76153.495,76164.437,76864.904
33,TPM2+F,40395.140,118,81026.279,81036.853,81725.831
34,TPM2+F+I,38887.740,119,78013.480,78024.237,78718.960
35,TPM2+F+G4,37986.481,119,76210.962,76221.719,76916.442
36,TPM2+F+I+G4,37957.568,120,76155.135,76166.077,76866.544
37,TPM2u+F,40395.137,118,81026.275,81036.848,81725.827
38,TPM2u+F+I,38887.740,119,78013.480,78024.237,78718.960
39,TPM2u+F+G4,37986.482,119,76210.963,76221.720,76916.443
40,TPM2u+F+I+G4,37957.564,120,76155.127,76166.069,76866.536
41,TPM3+F,40394.527,118,81025.054,81035.628,81724.606
42,TPM3+F+I,38888.543,119,78015.086,78025.843,78720.566
43,TPM3+F+G4,37979.282,119,76196.563,76207.321,76902.044
44,TPM3+F+I+G4,37951.686,120,76143.372,76154.314,76854.781
45,TPM3u+F,40394.526,118,81025.052,81035.626,81724.604
46,TPM3u+F+I,38888.544,119,78015.087,78025.844,78720.568
47,TPM3u+F+G4,37979.282,119,76196.564,76207.321,76902.044
48,TPM3u+F+I+G4,37951.690,120,76143.380,76154.322,76854.789
49,TIMe,40373.818,116,80979.636,80989.848,81667.331
50,TIMe+I,38880.189,117,77994.379,78004.771,78688.002
51,TIMe+G4,38026.965,117,76287.930,76298.322,76981.553
52,TIMe+I+G4,37997.539,118,76231.077,76241.651,76930.629
53,TIM+F,40361.135,119,80960.270,80971.027,81665.750
54,TIM+F+I,38859.935,120,77959.870,77970.812,78671.279
55,TIM+F+G4,37967.901,120,76175.801,76186.743,76887.210
56,TIM+F+I+G4,37938.115,121,76118.230,76129.358,76835.567
57,TIM2e,40335.788,116,80903.576,80913.788,81591.271
58,TIM2e+I,38854.047,117,77942.094,77952.486,78635.717
59,TIM2e+G4,37997.387,117,76228.775,76239.167,76922.398
60,TIM2e+I+G4,37968.458,118,76172.916,76183.490,76872.468
61,TIM2+F,40358.569,119,80955.138,80965.895,81660.619
62,TIM2+F+I,38859.229,120,77958.457,77969.399,78669.866
63,TIM2+F+G4,37968.840,120,76177.681,76188.623,76889.090
64,TIM2+F+I+G4,37938.959,121,76119.918,76131.047,76837.255
65,TIM3e,40373.897,116,80979.794,80990.007,81667.489
66,TIM3e+I,38875.298,117,77984.595,77994.988,78678.219
67,TIM3e+G4,38026.983,117,76287.966,76298.358,76981.590
68,TIM3e+I+G4,37997.464,118,76230.928,76241.502,76930.480
69,TIM3+F,40357.829,119,80953.658,80964.415,81659.139
70,TIM3+F+I,38859.930,120,77959.860,77970.802,78671.268
71,TIM3+F+G4,37961.007,120,76162.014,76172.956,76873.423
72,TIM3+F+I+G4,37932.545,121,76107.090,76118.218,76824.427
73,TVMe,40352.626,117,80939.251,80949.643,81632.875
74,TVMe+I,38865.868,118,77967.737,77978.311,78667.289
75,TVMe+G4,38003.820,118,76243.641,76254.214,76943.193
76,TVMe+I+G4,37975.583,119,76189.167,76199.924,76894.647
77,TVM+F,40391.503,120,81023.006,81033.948,81734.415
78,TVM+F+I,38887.661,121,78017.322,78028.450,78734.659
79,TVM+F+G4,37979.180,121,76200.360,76211.489,76917.697
80,TVM+F+I+G4,37951.557,122,76147.115,76158.432,76870.380
81,SYM,40335.493,118,80906.986,80917.560,81606.538
